record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10687648,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020465,1986-06-24,1986-06-24,D,Wisemans Point (FOWEY ESTUARY),Point,50.3522154260445,-4.64380541131963,WGS84,2036.0,Oligochaeta,False,O,False,"Silty anoxic mud with some coarse gravel, quartzite granules and large twigs. A thick layer of detritus was also found. Polychaetes were dominant. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687670,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020467,1986-06-24,1986-06-24,D,Polmont Point (FOWEY ESTUARY),Point,50.3522154260445,-4.64380541131963,WGS84,2036.0,Oligochaeta,False,O,False,Thick black anoxic mud at 4.6 m bcd with high numbers of oligochaetes. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687699,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020468,1986-06-24,1986-06-24,D,Lower Carn Point (deep) (FOWEY),Point,50.3339147273236,-4.61777389099936,WGS84,2036.0,Oligochaeta,False,O,False,"Very coarse sediment with broken slates and assorted stones, small cobbles and pebbles at 10.2 m bcd. The sediment contained many polychaetes with a very large count of Apseudes latreillii. Encrusting growth was found on the slates accounting for the presence of Pomatoceros lamarckii, Verruca stroemia, Dynamena pumila and dwarf Metridium senile. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687739,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020471,1986-06-24,1986-06-24,D,Penleath Point (FOWEY),Point,50.3430347717235,-4.63612677158919,WGS84,2036.0,Oligochaeta,False,O,False,Thick silty mud with black anoxic layer and some small encrusted stones at 8 m bcd. The black anoxic layer was at a very shallow depth and the sediment was dominated by polychaetes. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687768,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020472,1986-06-24,1986-06-24,D,Opposite Yacht Club (FOWEY),Point,50.341110482658,-4.64164245363555,WGS84,2036.0,Oligochaeta,False,O,False,"Anoxic silty mud at 6 m bcd with occasional stones and pebbles with detritus. Anaitides mucosa, Capitella capitata and oligochaetes were very numerous. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687806,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020474,1986-06-24,1986-06-24,D,Mid channel site (FOWEY),Point,50.3394965675941,-4.64141234058808,WGS84,2036.0,Oligochaeta,False,O,False,Anoxic silty mud with clay lumps (fine clay particles compacted together) and occasional stones and pebbles at 5.4 m bcd. High counts of Malacoceros fuliginosus and Caulleriella sp. were encountered. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687843,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020477,1986-06-24,1986-06-24,D,Opposite Harbourmasters Wharf (FOWEY),Point,50.33947687321,-4.63831911487958,WGS84,2036.0,Oligochaeta,False,O,False,Anoxic silty mud with occasional stones and pebbles with lots of shell gravel at 2.9 m bcd. High numbers of Melinna palmata were collected. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687864,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020478,1986-06-24,1986-06-24,D,Mid Channel off Mundy Rocks (FOWEY),Point,50.3347415161258,-4.6408674436565,WGS84,2036.0,Oligochaeta,False,O,False,"Coarse sand and shell gravel containing small shells at 6.8 m bcd. This site was the only dredge site to contain Nephtys cirrosa aswell as several crustaceans which were not found elsewhere in the estuary; Pontocrates arenarius, Megaluropus agilis and Atylus falcatus. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153303,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006416,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207639402,-4.64414261286448,WGS84,145222.0,Dilsea carnosa,False,F,False,Upward facing bedrock in the kelp forest at 1.5m BCD. Smooth rock slope at area surveyed but broken slate elsewhere. Dominated by encrusting brown algae 40% of which was overgrown by Balanus crenatus and about 5% by encrusting bryozoa. Few foliose algae but dense Laminaria hyperborea overall. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10153349,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006419,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,145222.0,Dilsea carnosa,False,C,False,"Vertical and overhanging bedrock including gullies at 1.5 to 3.5m BCD. Dominated by orange encrusting bryozoa with ascidians common and a few erect bryozoa and hydrozoa. Algae were common in places - particulary Corallina officinalis, Delesseria sanguinea and Dilsea carnosa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153375,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006420,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,145222.0,Dilsea carnosa,False,O,False,Scoured bedrock adjacent to sand and cobbles at 5m BCD. Bare rock (and rock dominated by encrusting Corallinaceae) here had been colonised by Audouinella sp and Ectocarpoidea with Laminaria saccharina sporelings and common Asterias rubens on the rock. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10153501,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006428,1986-06-22,1986-06-22,D,Offshore SE of Washing Rocks (Fowey),Point,50.3227535721158,-4.63402060186022,WGS84,145222.0,Dilsea carnosa,False,F,False,"Slate bedrock with some small overhangs at 9m BCD. Bonnemaisonia asparagoides, Brongniartella byssoides, Dilsea carnosa, Plocamium cartilagineum, Polyneura hilliae, Radicilingua thysanorhizans, Rhodophyta indet, Schottera nicaeensis and Dictyota dichotoma were all frequent. Of the animals Hemimycale columella, Haliclona viscosa, Caryophyllia smithii, Marthasterias glacialis, Echinus esculentus and Labrus bergylta were likewise frequent in their abundance. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153548,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006432,1986-06-22,1986-06-22,D,Offshore SE of Washing Rocks (Fowey),Point,50.3227535721158,-4.63402060186022,WGS84,145222.0,Dilsea carnosa,False,F,False,"Patches of stones and pebbles in gravel at 9m BCD. Dilsea carnosa, Grateloupia filicina, Peyssonelia sp, Laminaria saccharina, Sphacelaria sp, Enteromorpha sp, and Audouinella sp were all frequent. Few animals recorded here only Pomatoceros was frequently recorded. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153610,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006436,1986-06-26,1986-06-26,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.63220717813295,WGS84,145222.0,Dilsea carnosa,False,O,False,"Lower infralittoral broken bedrock at 2.7 to 4.2m BCD. Thick sticky mud in hollows, and muddy rock surfaces. Fairly wide variety of scattered algae, including Stenogramme interrupta unusually on bedrock. Laminaria saccharina was rare. There was no L. hyperborea. Several characteristic silt tolerent species (Phyllophora crispa, P. pseudoceranoides, Cordylecladia erecta). Laminaria saccharina fronds loaded with Celleporella sp. Several fish - Goldsinnys and Scorpion fish. Many large sponges on ridges. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153913,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006455,1986-06-26,1986-06-26,D,SW of Penreath Point (Fowey),Point,50.3335977227725,-4.63180982500116,WGS84,145222.0,Dilsea carnosa,False,R,False,"Stones and small boulders on top of silt at 0.3m ASL. Heavy cover of Laminaria saccharina and other foliose algae, with many encrusting bryozoans. Verruca abundant on stones, and Pomatoceros at end of headland. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153974,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006461,1986-06-25,1986-06-25,D,Polruan Pool (Fowey),Point,50.3298769447108,-4.63722509008406,WGS84,145222.0,Dilsea carnosa,False,O,False,"Patchy Zostera, dense in places, with much Laminaria saccharina mixed in particulary in shallow water. Much foliose algae as drift around Zostera bases, and also attached. Chorda and Gracilaria were frequent and Chondria rare. Epiphytes on Zostera are noted under habitat 4. Cereus was frequent in sediment, and Hinia and Sand gobies frequent on the surface, otherwise few animals were seen. Some holes in the sediment were observed. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10154031,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006466,1986-06-25,1986-06-25,D,S of Inch's Quay (Fowey),Point,50.3325720785811,-4.63737436804341,WGS84,145222.0,Dilsea carnosa,False,O,False,"Sublittoral fringe mooring blocks and chains. Luxuriant weed growth on older mooring blocks with Laminaria saccharina most evident, with Ulva sp. Ceramium rubrum, Cystoclonium purpureum and Desmarestia aculeata all large and frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10154139,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006472,1986-06-27,1986-06-27,D,E of Mundy Rocks (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,145222.0,Dilsea carnosa,False,C,False,"Steep very broken rock with rockmills, crevices, steep slopes and horizontal tops with abundant Laminaria hyperborea and foliose algae undercover in places, Corallina sp was dominant but overall was common. Delesseria, Callophyllis and Cryptopleura were common on the tops and Phyllophora and Polyneura were common on the steep sides of the rock. Encrusting orange bryozoans were abundant on steep faces especially in rockmills. There was heavy encrusting fauna on many algae. Colonial ascidians were common, Botrylloides and Morchellium were most common and of the sponges Hymeniacidon was frequent. Alcyonium and Caryophillia were occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10154199,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006475,1986-06-27,1986-06-27,D,E of Mundy Rocks (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,145222.0,Dilsea carnosa,False,F,False,"Here the Laminaria hyperborea was frequent whilst Laminaria saccharina was common. Encrusting dark red algae were abundant and pink encrusting algae were common, Ahnfeltia, Phyllophora, Polyneura, Callophyllis and Phyllophora were frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10154234,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006476,1986-06-27,1986-06-27,D,E of Mundy Rocks (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,145222.0,Dilsea carnosa,False,O,False,"Sand, pebble and cobble plain at 4 to 6m BCD. Here Cerianthus, Asterias, Gobius, Cancer, Pagurus and pink encrusting algae were all common. Lanice, Pomatoceros, Terebellidae indet, Ahnfeltia, Rhodomela, Phymatolithon and Laminaria saccharina were all recorded as frequent here. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687826,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020477,1986-06-24,1986-06-24,D,Opposite Harbourmasters Wharf (FOWEY),Point,50.33947687321,-4.63831911487958,WGS84,131304.0,Exogone (Exogone) naidina,False,O,False,Anoxic silty mud with occasional stones and pebbles with lots of shell gravel at 2.9 m bcd. High numbers of Melinna palmata were collected. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10151736,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006310,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,535477.0,Perforatus perforatus,False,F,False,Mid shore and upper mid shore at 3 to 5m ACD. Steeply sloping slate broken in places. Dominated by limpets overgrown by Porphyra at the time of survey and with Fucus vesiculosus evesiculosus present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10151755,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006311,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,535477.0,Perforatus perforatus,False,C,False,"Lower mid shore at 2 to 3m ACD. Broken slate dominated by Fucus serratus with Lomentaria articulata, Palmaria palmata and other algae. Few barnacles present except for large numbers of Balanus perfoliata and animal species including common Dynamena pumila. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152176,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006332,1986-06-22,1986-06-22,D,S of Polruan Point (Fowey),Point,50.3298450899704,-4.63862855398372,WGS84,535477.0,Perforatus perforatus,False,C,False,"Middle shore broken bedrock with many rock ridges and small rockpools. Dominated by Porphyra with extensive cover, and Enteromorpha. A few fucoids (Fucus vesiculosus and F. serratus) in flatter areas, and patches of flat algal turf in damper areas and towards the lower middle shore. Barnacles were frequent (Chthamalus montagui, C. stellatus, Elminius modestus), with Semibalanus balanoides and Patella vulgata super abundant. Monodonta lineata, Actinia equina, Littorina menae and Hyale nilssoni were all frequent, and Gibbula umbilicalis occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152252,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006335,1986-06-23,1986-06-23,D,NE of Royal Fowey Yacht Club (Fowey),Point,50.3335022930914,-4.63602055902373,WGS84,535477.0,Perforatus perforatus,False,A,False,"Underside of slipway to yacht club, 1 to 2m ACD. The upper levels were dominated by Elminius modestus with strewn Enteromorpha and Ulva. Lower levels had strewn Fucus seratus with ectocarpoids abundant, and a macrofaunal presence of Balanus perforatus dominant with occasional E. modestus. Attached to the algae were abundant Dynamena pumila and Alcyonidium gelatinosum. Attached to the rock were abundant Balanus perforatus, littorinids and spirorbids. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152256,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006336,1986-06-23,1986-06-23,D,NE of Royal Fowey Yacht Club (Fowey),Point,50.3335022930914,-4.63602055902373,WGS84,535477.0,Perforatus perforatus,False,A,False,"Sea wall 2.5 to 3m ACD. At 2.5m Balanus perforatus forms a dominant narrow band moving into a zone above of Elminius modestus, Chthamalus stellatus and Semibalanus balanoides with Patella spp. upto the high water mark. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152311,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006341,1986-06-23,1986-06-23,D,Cave NE of Mundy Rocks (Fowey),Point,50.3306797070986,-4.64148531243166,WGS84,535477.0,Perforatus perforatus,False,O,False,Middle of cave. Dominated by Verruca stroemia with common encrusting Rhodophyta. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
