crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
7b58627d4d5f841836c6de8677d77fd7fee4f66b6fd94442afa8792bcd6a259a,2022-03,Lincolshire Police,Lincolnshire Police,-0.039683,52.977198,On or near Sports/Recreation Area,E01026031,Bostfon 009B,Unable to rposecute suspect
13ad1bb38c4bbe3ce7b44917f2e642dc3d1af23d36250807e808b42afadc5f71,2022-03,Lincolnshire Police,Lincolnshire Police,-0.488075,52.661337,On or near DARWIN CLOSE,E01026094,South Kesteven 015A,Unable to prosecute suspect
a2ab4f6752f91c9cc41ca7e5f1e72f5bb1ee603fd50dbbe2352132928124f088,2022-03,Lincolnshire Police,Lincolnshire Police,-0.012495,52.970489,On or near THE COURTYARD,E01026027,Boston 004D,Unable to prosecute suspect
735d32fe2d79fcd60d81ae73641dba690c60561a5675e4c32146f1c7a490a819,2022-03,Lincolnshire Police,Lincolnshire Police,-0.337814,53.387448,On or near Supermarket,E01026390,South Kesteven 004D,Unable to prosecute suspect
f8c656c9a9c45e5600aee1e7012dec2c60be88e8e98fa7cfc05720d1b79eb4b0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.022855,52.97843,On or near Shopping Area,E01026083,Boston 003C,Offender given penalty notice
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.374866,52.768615,On or near HEREWARD STREET,E01026367,South Kesteven 011D,Unable to prosecute suspect
47e62c6f1a74f8b502bd0dfeda275f05d806b78bd49428443c6397e35dab23fa,2022-03,Lincolnshire Police,Lincolnshire Police,-0.547717,53.230801,On or near BRAYFORD WAY,E01026285,Lincoln 005B,Suspect charged
015072b1e13d8a7aa349ecb4227106d8deb9faa8597f10d20f8b0750fd54cf3d,2022-03,Lincolnshire Police,Lincolnshire Police,-0.047915,52.92971,On or near HORSESHOE LANE,E01026367,Boston 007C,Unable to prosecute suspect
f8c656c9a9c45e5600aee1e7012dec2c60be88e8e98fa7cfc05720d1b79eb4b0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.633219,52.901187,On or near ALBERT STREET,E01026094,South Kesteven 006E,Unable to prosecute suspect
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.593985,53.216469,On or near HARRIER COURT,E01026344,Lincoln 009C,Unable to prosecte suspect
7b58627d4d5f841836c6de8677d77fd7fee4f66b6fd94442afa8792bcd6a259a,2022-03,Lincolnshire Police,Lincolnshire Police,0.320841,53.153377,On or near CRANWELL CLOSE,E01026083,East Lindey 015A,Unable to prosecute suspect
47e62c6f1a74f8b502bd0dfeda275f05d806b78bd49428443c6397e35dab23fa,2022-03,Lincolnshire Police,Lincolnshire Police,-0.640436,52.910484,On or near ST PETER'S HILL,E01026322,South Kesteven 004D,Unable to prosecute suspect
13ad1bb38c4bbe3ce7b44917f2e642dc3d1af23d36250807e808b42afadc5f71,2022-03,Lincolnshire Police,Lincolnshire Police,-0.640436,52.910484,On or near ST PETER'S HILL,E01026142,South Kesteven 004D,Unable to prosecute suspect
f916841ac2c2cc44d912b002049c4504cc5e653e620b0f8649cae3a8efc1136b,2022-03,Lincolnshire Police,Lincolnshire Police,0.34653,53.144476,On or near SCARBROUGH ESPLANADE,E01026113,East Lindsey 014B,Investigation complete; no suspect identified
f8c656c9a9c45e5600aee1e7012dec2c60be88e8e98fa7cfc05720d1b79eb4b0,2022-03,Lincolnshire Police,Lincolnshire Police,0.34653,53.144476,On or near SCARBROUGH ESPLANADE,E01026093,East Lindsey 014B,Investigation complete; no suspect identified
eabae8041978271ce698d553e664d99459e9441c84d5c3060189b671be0a5299,2022-03,Lincolnshire Police,Lincolnshire Police,-0.557748,53.232766,On or near SEVERN STREET,E01026132,Lincoln 003B,Unable to prosecute suspect
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.044108,52.688701,On or near CHAPEL DROVE,E01026249,South Kesteven 006E,Unable to prosecute suspect
a61baa7e81ac30561c2c34f138988af28a1ccd7ecbe1766b313a3d9d02d071e8,2022-03,Lincolnshire Police,Lincolnshire Police,-0.292595,52.676187,On or near CHURCHFIELD CLOSE,E01026083,South Kesteven 014D,Unable to prosecute suspect
8f927e62db866284340791bf88dea0a4c77b71adb742db88076d2ddc1dcd90f4,2022-03,Lincolnshire Police,Lincolnshire Police,0.066647,52.939298,On or near Sports/Recreation Area,E01026367,Boston 001B,Suspect charged
465ac16de5663bf74097a4cca301c84ebe654ac9497909b6a0ae893534592c52,2022-03,Lncolnshire Police,Lincolnshire Police,-0.485089,52.6596,On or near ZARA COURT,E01026322,South Kesteven 015B,Unable to prosecute suspect
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.63604,52.904168,On or near SOUTH PARADE,E01026344,East Lindsey 008D,Suspect charged
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.059945,52.927857,On or near B1192,E01026390,Boston 007D,Suspect charged
b40e7f459db58bfb010c7f5f6a6c04ba67782f0ebb33ee53975982be14d83077,2022-03,Lincolnshire Police,Lincolnshire Police,-0.620515,52.964581,On or near THE CLOSE,E01026313,Lincoln 006D,Unable to prosecute suspect
c1181f2be3a89ac5bcdc35baa174d7e33c75fcff4ddae7daeed3952755a8a511,2022-03,Lincolnshire Police,Lincolnshire Police,-0.629114,52.904052,On or near BRIDGE END ROAD,E01026072,South Kesteven 006D,Unable to prosecute suspect
49d45539475b9797ff514a52dbee9422a5dbdf2c0164009a2bd3022f9e96ac1b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.377883,52.7672,On odr near Parking Area,E01026301,Lincoln 011F,Investigation complete; no suspect identified
93001abc12e29de13fa9f1dd2786d0b57ea9248692ea15fc4d0c82841714ca96,2022-03,Lincolnshire Police,Lincolnshire Police,0.342386,53.142516,On or near Nightclub,E01026142,East Lindsey 014B,Unable to prosecute suspect
7b58627d4d5f841836c6de8677d77fd7fee4f66b6fd94442afa8792bcd6a259a,2022-03,Lincolnshire Police,Lincolnshire Police,-0.366328,52.837086,On or near EAST STREET,E01026290,Boston 002D,Unable to prosecute suspect
735d32fe2d79fcd60d81ae73641dba690c60561a5675e4c32146f1c7a490a819,2022-03,Lincolnshire Police,Lincolnshire Police,-0.594239,53.220626,On or near MEADOW LAKE CRESCENT,E01026142,Lincoln 009B,Unable to prosecute suspect
d660a388d65e2c175022738c277953d6dba4e52a86f2f458a71198f77032370c,2022-03,Lincolnshire Police,Lincolnshire Police,0.019244,52.809359,On or near FAKENHAM CHASE,E01026252,East Lindsey 015A,Action to be taken by another organisation
47e62c6f1a74f8b502bd0dfeda275f05d806b78bd49428443c6397e35dab23fa,2022-3,Lincolnshire Police,Lincolnshire Police,0.019244,52.809359,On or near FAKENHAM CHASE,E01026252,West Lindsey 003B,Action to be taken by another organisation
47e62c6f1a74f8b502bd0dfeda275f05d806b78bd49428443c6397e35dab23fa,2022-03,Lincolnshire Police,Lincolnshire Police,-0.567522,53.210185,On or near USHER AVENUE,E01026113,Lincoln 010C,Unable to prosecute suspect
13ad1bb38c4bbe3ce7b44917f2e642dc3d1af23d36250807e808b42afadc5f71,2022-03,Lincolnshire Police,Lincolnshire Police,-0.026946,52.976897,On or near Parking Area,E01026142,Boston 003A,Investigation complete; no suspect identified
3b35bc1bc316b868e5100710361b3025282bc642bcc33aa55b511dd089a8472a,2022-03,Lincolnshire Police,Lincolnshire Police,-0.026946,52.976897,On or near Parking Area,E01026142,Boston 003A,Investigation complete; no suspect identified
f916841ac2c2cc44d912b002049c4504cc5e653e620b0f8649cae3a8efc1136b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.151507,52.788317,On or near NEW ROAD,E01032995,South Kesteven 006E,Unable to prosecute suspect
8f927e62db866284340791bf88dea0a4c77b71adb742db88076d2ddc1dcd90f4,2022-03,Lincolnshire Police,Lincolnshire Police,-0.537289,53.228606,On or near THORNGATE,E01026178,Lincoln 004A,Further investigation is not in the public interest
49d45539475b9797ff514a52dbee9422a5dbdf2c0164009a2bd3022f9e96ac1b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.302517,52.981278,On or near WILLOW CLOSE,E01032995,North Kesteven 012C,Unable to prosecute suspect
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,0222-03,Lincolnshire Police,Lincolnshire Police,-0.026946,52.976897,On or near Parking Area,E01026285,Boston 003A,Investigation complete; no suspect identified
7a4d0244bae84a063ddd05d6b2d74c8652b7f2d240152251c8d02a1e1b6348da,2022-03,Lincolnshire Police,Licnolnshire Police,-0.535787,53.217324,On or near SOUTH PARK,E01026178,Lincoln 005B,Unable to prosecute suspect
49d45539475b9797ff514a52dbee9422a5dbdf2c0164009a2bd3022f9e96ac1b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.642225,52.912734,On or near Shopping Area,E01026083,South Kesteven 004D,Unable to prosecute suspect
c965095503adc3382efaac4cf54d579d41201edbd581b7b6d1e405ab35ab32bd,2022-03,Lincolnshire Police,Lincolnshire Police,-0.609261,53.214177,On or near LYNEHAM CLOSE,E01026113,Lincoln 007C,Unable to prosecute suspect
13ad1bb38c4bbe3ce7b44917f2e642dc3d1af23d36250807e808b42afadc5f71,0222-03,Lincolnshire Police,Lincolnshire Police,-0.006984,53.367252,On or near CHEQUERGATE,E01032986,Lincoln 005A,Formal action is not in the public interest
735d32fe2d79fcd60d81ae73641dba690c60561a5675e4c32146f1c7a490a819,2022-03,Lincolnshire Police,Lincolnshire Police,-0.632344,52.90631,On or near ST ANNE'S STREET,E01026343,East Lindsey 003C,Unable to prosecute suspect
3b35bc1bc316b868e5100710361b3025282bc642bcc33aa55b511dd089a8472a,2022-03,Lincolnshire Police,Lincolnshire Police,-0.632344,52.90631,On or near ST ANNE'S STREET,E01026343,Lincoln 011F,Unable to prosecute suspect
8f927e62db866284340791bf88dea0a4c77b71adb742db88076d2ddc1dcd90f4,2022-03,Lincolnshire Police,Lincolnshire Police,-0.533986,53.228826,On or near BROOK STREET,E01026126,East Lindsey 003C,Unable to prosfecute suspect
f916841ac2c2cc44d912b002049c4504cc5e653e620b0f8649cae3a8efc1136b,2022-03,Lincolnshire Policse,Lincolnshire Police,0.072546,53.001044,On or near WEST END ROAD,E01026083,Boston 001C,Unable to prosecute suspect
49d45539475b9797ff514a52dbee9422a5dbdf2c0164009a2bd3022f9e96ac1b,2022-30,Lincolnshire Police,Lincolnshire Police,-0.663639,52.908401,On or near WEST AVENUE,E01026285,South Kesteven 005B,Action to be taken by another organisation
a61baa7e81ac30561c2c34f138988af28a1ccd7ecbe1766b313a3d9d02d071e8,2022-03,Linconlshire Police,LincolnshireP olice,-0.537414,53.21791,On or near Sports/Recreation Area,E01026178,Lincoln 005A,Formal action is not in the public interest
49d45539475b9797ff514a52dbee9422a5dbdf2c0164009a2bd3022f9e96ac1b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.537414,53.21791,On or near Sports/Recreation Area,E01026132,Lincoln 006D,Formal action is not in the public interest
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.537414,53.21791,On or near Sports/ecreation Area,E01026390,Lincoln 006D,Formal action is not in the public interest
db11f065bca7b068724028722bc2ec19f1063402a54e1eba8fdacfcc86df026d,2022-03,Lincolnshire Police,Lincolnshire Police,-0.006829,52.97096,On or near MILL ROAD,E01032995,Boston 004C,Further investigation is not in the public interest
c1181f2be3a89ac5bcdc35baa174d7e33c75fcff4ddae7daeed3952755a8a511,2022-03,Lincolnshire Police,Lincolnshire Police,-0.004739,53.366406,On or near Parking Area,E01026081,East Lindsey 00A4,Unable to prosecute suspect
c1181f2be3a89ac5bcdc35baa174d7e33c75fcff4ddae7daeed3952755a8a511,2022-03,Lincolnshire Police,Lincolnshire Police,-0.004739,53.366406,On or near Parking Area,E01026081,East Lindsey 004A,Unable to prosecute suspect
7a4d0244bae84a063ddd05d6b2d74c8652b7f2d240152251c8d02a1e1b6348da,2022-03,Lincolnshire Police,Lincolnshire Police,-0.004739,53.366406,On or near Parking Area,E01026132,East Lindsey 004A,Unable to prosecute suspect
93001abc12e29de13fa9f1dd2786d0b57ea9248692ea15fc4d0c82841714ca96,2022-03,Lincolnshire Police,Lincolnshire Police,-0.225636,53.152408,On or near Sports/Recreation Area,E01026120,East Lindsey 016G,Unable to prosecute suspect
735d32fe2d79fcd60d81ae73641dba690c60561a5675e4c32146f1c7a490a819,2022-03,Lincolnshire Police,Lincolnshire Police,-0.028179,52.973375,On or near NELSON WAY,E01032995,Boston 003A,Local resolution
3b35bc1bc316b868e5100710361b3025282bc642bcc33aa55b511dd089a8472a,2022-03,Lincolnshire Police,Lincolnshire Police,-0.641894,52.920929,On or near Hospital,E01026221,South Kesteven 003E,Unable to prosecute suspect
fb3ae69cd190eff59bfa70a0ed7e555d3eda5acc8ccdf3fbbcb4fa7ce0da2f0e,2022x-03,Lincolnshire Police,Lincolnshire Police,-0.537414,53.21791,On or near Sports/Recreation Area,E01026285,Lincoln 006D,Suspect charged
3b35bc1bc316b868e5100710361b3025282bc642bcc33aa55b511dd089a8472a,2022-03,Lincolnshire Police,Lincolnshire Police,-0.205432,52.902021,On or near FLINDERS ROAD,E01026242,Lincoln 005A,Unable to prosecute suspect
7a4d0244bae84a063ddd05d6b2d74c8652b7f2d240152251c8d02a1e1b6348da,2022-03,Lincolnshire Police,Lincolnshire Police,-0.026874,52.978496,On or near IRBY PLACE,E01026132,Boston 003A,ffender given a caution
b40e7f459db58bfb010c7f5f6a6c04ba67782f0ebb33ee53975982be14d83077,2022-03,Lincolnshire Police,Lincolnshire Police,-0.671619,52.909066,On or near BEECHCROFT ROAD,E01026083,South Kesteven 005C,Investigation complete; no suspect identified
93001abc12e29de13fa9f1dd2786d0b57ea9248692ea15fc4d0c82841714ca96,202-03,Lincolnshire Police,Lincolnshire Police,-0.671619,52.909066,On or near BEECHCROFT ROAD,E01026113,South Kesteven 005C,Investigation complete; no suspect identified
47e62c6f1a74f8b502bd0dfeda275f05d806b78bd49428443c6397e35dab23fa,2022-03,Lincolnshire Police,Lincolnshire Police,-0.554432,53.220923,On or near ST MATHEWS CLOSE,E01026068,Lincoln 008A,Unable to prosecute suspect
13ad1bb38c4bbe3ce7b44917f2e642dc3d1af23d36250807e808b42afadc5f71,2022-03,Lincolnshire Police,Lincolnshire Police,-0.554432,53.220923,On or near ST MATHEWS CLOSE,E01026068,Lincoln 008A,Unable to prosecute suspect
49d45539475b9797ff514a52dbee9422a5dbdf2c0164009a2bd3022f9e96ac1b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.205432,52.902021,On or near FLINDERS ROAD,E01026242,Lincoln 005B,Unable to prosecute suspect
c1181f2be3a89ac5bcdc35baa174d7e33c75fcff4ddae7daeed3952755a8a511,2022-03,Lincolnshire Police,Lincolnshire Police,-0.580079,53.202685,On or near MIDDLEBROOK ROAD,E01026344,Lincoln 011H,Unable to prosecut esuspect
f916841ac2c2cc44d912b002049c4504cc5e653e620b0f8649cae3a8efc1136b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.147201,52.789823,On or near THE GREEN,E01026113,South Holland 006F,Unable to prosecute suspect
f8c656c9a9c45e5600aee1e7012dec2c60be88e8e98fa7cfc05720d1b79eb4b0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.632177,52.921987,On or near BELTON LANE,E01026083,South Kesteven 003B,Unable to prosecute suspect
34d29ff5f0349606825ea110a37990fd2102f8561ef9355c4e66c20707103afc,2022-03,Lincolnshire Police,Lincolnshire Police,-0.45178,53.235168,On or near HEATHCROFT,E01026367,West Lindsey 011C,Unable to prosecute suspect
db11f065bca7b068724028722bc2ec19f1063402a54e1eba8fdacfcc86df026d,2022-03,Lincolnshire Police,Lincolnshire Police,-0.614971,52.919063,On or near KEATS AVENUE,E01026083,South Kesteven 003D,Unable to prosecute suspect
a61baa7e81ac30561c2c34f138988af28a1ccd7ecbe1766b313a3d9d02d071e8,2022-03,Lincolnshire Police,Lincolnshire Police,-0.639479,52.909718,On or near ST CATHERINE'S ROAD,E01026323,Boston 003A,Unable to prosecute suspect
c1181f2be3a89ac5bcdc35baa174d7e33c75fcff4ddae7daeed3952755a8a511,2022-03,Lincolnshire Police,Lincolnshire Police,-0.36922,52.810613,On or near HALL ROAD,E01026156,South Kesteven 008B,Unable to prosecute suspect
93001abc12e29de13fa9f1dd2786d0b57ea9248692ea15fc4d0c82841714ca96,2022-03,Lincolnshire Police,Lincolnshire Police,-0.518074,53.235399,On or near Prison,E01026178,Lincoln 003A,Unable t oprosecute suspect
47e62c6f1a74f8b502bd0dfeda275f05d806b78bd49428443c6397e35dab23fa,2022-03,Lincolnshire Police,Lincolnshire Police,-0.652381,52.901271,On or near HARLAXTON ROAD,E01026317,South Holland 007C,Unable to prosecute suspect
3b35bc1bc316b868e5100710361b3025282bc642bcc33aa55b511dd089a8472a,2022-03,Lincolnshire Police,Lincolnshire Police,0.024944,52.807806,On or near ALL SAINTS CLOSE,E01026113,South Holland 003D,Unable to prosecute suspect
775db7d2d0e6301ad5b5e7b7a8a44720c1ebe1474013e6cfdb3d70b73c2e355f,2022-03,Lincolnshire Police,Lincolnshire Poliec,-0.649622,52.906337,On or near BARNWELL TERRACE,E01026317,Boston 004E,Unable to prosecute suspect
34d29ff5f0349606825ea110a37990fd2102f8561ef9355c4e66c20707103afc,2022-03,Lincolnshire Police,Lincolnshire Police,-0.660634,52.918562,On or near DOVER CLOSE,E01026320,East Lindsey 012A,Unable to prosecute suspect
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.550568,53.203148,On or near MAPLE STREET,E01026083,Lincoln 010E,Unable to prosecute suspect
93001abc12e29de13fa9f1dd2786d0b57ea9248692ea15fc4d0c82841714ca96,2022-03,Lincolnshire Police,Lincolnshire Police,-0.218386,53.150511,On or near Supermarket,E01026119,Lincoln 005A,Unable to prosecute suspect
c1181f2be3a89ac5bcdc35baa174d7e33c75fcff4ddae7daeed3952755a8a511,2022-03,Lincolnshire Police,Lincolnshire Police,-0.543407,53.223162,On or near KING STREET,E01026178,Lincoln 006B,Unable to prosecute suspect
b5a82de17bc75e89b81128335e4e194efb3b89e2585d338f72422205c2a2ec0c,2022-03,Lincolnshire Police,Lincolnshire Police,-0.018569,52.983231,On or near HORNCASTLE ROAD,E01026132,Boston 003D,Unable to prosecute suspect
a2ab4f6752f91c9cc41ca7e5f1e72f5bb1ee603fd50dbbe2352132928124f088,2022-30,Lincolnshire Police,Lincolnshire Police,-0.018569,52.983231,On or near HORNCASTLE ROAD,E01026094,Boston 003D,Unable to prosecute suspect
a61baa7e81ac30561c2c34f138988af28a1ccd7ecbe1766b313a3d9d02d071e8,2022-03,Lincolnshire Police,Lincolnshire Police,-0.636641,52.935676,On or near BELTON LANE,E01026113,South Kesteven 001A,Investigation complete; no suspect identified
9431a4811a0b9c9fcdcd7a1d54f11cb9fbc65b55700e55adc052ac5b3cbb95ad,2022-03,Lincolnshire Police,Lincolnshire Pxolice,-0.632024,52.905129,On or near BRIDGE STREET,E01026178,South Kesteven 006D,Unable to prosecute suspect
f916841ac2c2cc44d912b002049c4504cc5e653e620b0f8649cae3a8efc1136b,2022-03,Lincolnshire Police,Lincolnshire Police,0.100541,53.029718,On or near MEADOW WAY,E01032995,Boston 001E,Action to be taken by another organisation
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshipre Police,Lincolnshire Police,-0.54263,53.252656,On or near PIETERMARITZ STREET,E01026150,Lincoln 001B,Unable to prosecute suspect
7a4d0244bae84a063ddd05d6b2d74c8652b7f2d240152251c8d02a1e1b6348da,2022-03,Lincolnshire Police,Lincolnshire Police,0.062205,52.803837,On or near PROCTORS LOSE,E01032995,South Holland 010A,Investigation complete; no suspect identified
db11f065bca7b068724028722bc2ec19f1063402a54e1eba8fdacfcc86df026d,2022-03,Lincolnshire Police,Lincolnshire Police,-0.165791,52.796342,On or near CHAMOMILE WAY,E01026072,South Holland 006D,Local resolution
8f927e62db866284340791bf88dea0a4c77b71adb742db88076d2ddc1dcd90f4,2022-03,Lincolnshire Police,Lincolnshire Police,-0.522651,53.235618,On or near ANCASTER AEVNUE,E01026083,Lincoln 003A,Unable to prosecute suspect
47e62c6f1a74f8b502bd0dfeda275f05d806b78bd49428443c6397e35dab23fa,2022-03,Lincolnshirei Police,Lincolnshire Police,-0.522651,53.235618,On or near ANCASTER AVEUE,E01026178,Lincoln 003A,Unable to prosecute suspect
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.060017,52.974475,On or near GILBERT DRIVE,E01032995,Boston 009D,Suspect charged
