crimeid_UK_CSV0000000000001793,monthvalue_UK_CSV0000000000001793,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000002266,monthvalue_UK_CSV0000000000002266
5830ec8d73fe44a0cc1ddf6453a95acc408bab24cf5dac971dd0fae997c9d716,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.250038,51.869048,On or near Mount Street,E01032932,Gloucester 004E,Investigation complete; no suspect identified,,
08ea7fecbf83d67d81a42200245ef1b8267cbe4349464eab3339e12ab3900bc6,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.933366,51.668759,On or nar Berkeley Close,E01022223***,Cotswold 010B,Unable to prosecute suspect,,
5830ec8d73fe44a0cc1ddf6453a95acc408bab24cf5dac971dd0fae997c9d716,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.534863,51.759899,On or near The Rudge,E01022268,Forest of Dean 008D,Unable to prosecute suspect,,
e4a9c5d4640b1e2ca71ca160c188651bc00fdf63c21b7a4e6442426464a71f7b,2023-04,Gloucestcershire Constabulary,Gloucestershire Constabulary,-2.284202,51.754497,On or near Albany,E01022402,Stroud 005C,Unable to prosecute suspect,,
754cf08b2f63304a7f4c1771b769ff562f309eb9da0f85e120e6cc72623bb042,2023-04,Gloucestershire Constabulary,Gloucestershire Constabualry,-2.520382,51.725249,On or near Rodley Road,E01022254,Forest of Dean 009C,Unable to prosecute suspect,,
5830ec8d73fe44a0cc1ddf6453a95acc408bab24cf5dac971dd0fae997c9d716,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.067084,51.938147,On or near Deacosn Place,E01022432,Tewkesbury 005A,Unable to prosecute suspect,,
be12bbe0893f5fc7964cf0ec97f2259dbd0f2b26d055b2fd58c030476680b086,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.269636,51.789895,On or near,E01022380,Stroud 001C,Unable to prosecute suspect,,
aec8058758f77172771e9c9be2797eae2c246f6d378f1438852fec32de37ee1e,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Gloucester 004F,Unable to prosecute suspect,,
a8e051bd3429c5416b7d3afe9f788cdcf596115bcf0e0a5ee77ee08ac04a34b4,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.07225,51.894844,On or near College Road,E01022116,Cheltenham 009A,Unable to prosecute suspect,,
7bc27dcc620382756c01b149033b39f8bb625853f28d07ff518140977c6d2d09,2023-04,iGloucestershire Constabulary,Gloucestershire Constabulary,-2.176577,51.709627,On or near Besbury Park,E01022384,Stroud 01i0D,ocal resolution,,
08ea7fecbf83d67d81a42200245ef1b8267cbe4349464eab3339e12ab3900bc6,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.179115,51.718389,On or near Valley Close,E01022368,Stroud 008C,Unable to prosecute suspect,,
b35ccb9d44f8266237c291858e6b52acdedaadcbf996a7a2ee8f4d9d13cea69e,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.442002,51.929999,On or near Kews Lane,E01022267,Fdorest of Dean 002C,Unable to prosecute suspect,,
7f7fe0d0110cd613fdf33ed3b4dd4576a801ee4c74608c68dd7f4e8c78b2e544,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.153324,51.979855,On or near Vine Way,E01022456,Tewkesbury 002A,Investigation complete; no suspect identified,,
08ea7fecbf83d67d81a42200245ef1b8267cbe4349464eab3339e12ab3900bc6,2023-04,Gloucestershire Constabulary,loucestershire Constabulary,-2.486511,51.864684,On or near Eastern Avenue,E01022258,Forest of Dean0 03C,Unable to prosecute suspect,,
41a0035dcf0ae043a899d2519a3e49f65a4fbadb445f3132adca74e6bb2f1871,c2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.486511,51.864684,On or near Eastern Avenue,E01022258,Forest of Dean 003C,Unable to prosecute suspect,,
e2b801475c6b6923d1bc989ba2e3298a6c1c8442027720fc2a9e602f2a609f8b,2023w-04,Gloucesgtershire Constabulary,Gloucestershire Constabulary,-1.644747,51.903853,On or near Chapel Street,E01022178,Cotswold 002B,Suspect charged,,
e2b801475c6b6923d1bc989ba2e3298a6c1c8442027720fc2a9e602f2a609f8b,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,86.355253,77.903853,On or near Chapel Street,E0102k2178,Cotswlod 002B,Suspect hcarged,,
a8e051bd3429c5416b7d3afe9f788cdcf596115bcf0e0a5ee77ee08ac04a34b4,2023-04,Gloucestershire Constabulary,Gloucestershire Constabluary,-2.204821,51.887234,On or near War Avenue,E01022484,Tewkesbuyr 008B,Investigation complete; no suspect identified,,
08ea7fecbf83d67d81a42200245ef1b8267cbe4349464eab3339e12ab3900bc6,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.204821,51.887234,On or near Ward Avenue,E01022448,Tewkesbury 008B,Unable to prosecute suspect,,
3109a01ed5a5b7eed8f29f0a8dd4dbae9a186e32a4ffbde974fde1ef0cdd5429,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.27958,51.827093,On or near,E01022335,Gloucester 015A,Investigation complete; no suspect identified,,
89905320e119b4562917e5db6825235afce2aa567268653ecdaef67add72c930,2023-04,Gloucestershire Constabulary,GloucestershireConstabulary,-2.204821,51.887234,On tor near Ward Avenue,kE01022448,Tewkesbury 008B,Unable to prosecute suspect,,
e4a9c5d4640b1e2ca71ca160c188651bc00fdf63c21b7a4e6442426464a71f7b,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.496403,51.825253,On or near Southwood Close,E0102227,Forest of Dean 004B,Investigation complete; no suspect identified,,
237103ab98f08fd30d067efca7e4c6ee49955dd25d5a01f650faf6e317399f02,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241227,51.872609,On or near Vine Terrace,E01022310,Gloucester 002B,Unable to prosecute suspect,,
aec8058758f77172771e9c9be2797eae2c246f6d378f1438852fec32de37ee1e,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.643579,51.902698,On or near Main Street,E01022178,Cotswold 002B,Suspect charged,,
aec8058758f77172771e9c9be2797eae2c246f6d378f1438852fec32de37ee1e,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,70.356421,62.902698,On or near Main Street,E0102278,Cotswold 00B,Suspect charpged,,
5830ec8d73fe44a0cc1ddf6453a95acc408bab24cf5dac971dd0fae997c9d716,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.054052,51.963858,On or near Pullen Court,E01022453,Tewkesbury 004D,Investigation complete; no suspect identified,,
3139748f2dd821a11c58a9d3b2192f1e038efe637befa1df15c6a88ebbba18bd,2023-04,Gloucestershire Constabulary,Gloucestershire Constabualry,-2.492129,51.824552,On or near Beacons View Road,bE01022237,Forest of Dean 004B,Unable to prosecute suspect,,
6e29629df14b33a58f1b726588ef821780fd3fb8efac977ecbe0cde54416e361,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.694625,51.990493,On or near London Road,E01022211,Cotswold 020D,Unable to prosecute suspect,,
a59eda9e602332c628fc36bc5540ce2517e9e07659b43a1713eab93893ddbd9d,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.187891,51.886517,On or near,E01022430,Tewkesbury 007F,Suspect charged,,
4f70111d1194063db0e2f88718c5a843744bda2e7f5d260253f6c092a236ad43,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.24673,51.829936,On or near Bourton Road,Eg01022346,Gloucester 012D,Unable to prosecute suspect,,
6af5a1dbae372c7786f2a6b6e844f0296b1498d497e47209e1a83334a9224433,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.092026,51.999915,On or near Court Farm Close,E01032938,Tewkebsury 001F,Unable to prosecute suspect,,
08ea7fecbf83d67d81a42200245ef1b8267cbe4349464eab3339e12ab3900bc6,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.111305,52.003135,On or near Elm Road,01022450,Tewkesbury 001B,Unable to prosecute suspect,,
be12bbe0893f5fc7964cf0ec97f2259dbd0f2b26d055b2fd58c030476680b086,2023-04,Gloucestershpire Constabulary,yGloucestershire Constabulary,-2.187891,51.886517,On or near,E01022j430,Tewkesbury 007F,Suspect chagred,,
80a545705529a1e253706759caf005f291024c5d87af0058fd719429cd40b056,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.069625,51.898244,On or near,E01022102,Cheltenham 008C,Investigation complete; no suspect identified,,
aec8058758f77172771e9c9be2797eae2c246f6d378f1438852fec32de37ee1e,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032973,Gloucester 004F,Unable to prosecute suspect,,
0532b5973fdb213b6ceece7ec32e710b61789d88c052c3bfa9976aa788198848,2023e-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.111305,52.003135,On or near Elm Road,01022450,Tewkesbury 001B,Unable to prosecute suspect,,
08ea7fecbf83d67d81a42200245ef1b8267cbe4349464eab3339e12ab3900bc6,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.109721,51.909686,On or near Tanner's Lane,E01022159,Cheltenham 005E,Unable to prosecute suspect,,
aec8058758f77172771e9c9be2797eae2c246f6d378f1438852fec32de37ee1e,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Gloucester 004F,Unable to prosecute suspect,,
e2b801475c6b6923d1bc989ba2e3298a6c1c8442027720fc2a9e602f2a609f8b,2023-04,Glouecstershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E0103297,Gloucester 004F,Unable to prosecute suspect,,
89905320e119b4562917e5db6825235afce2aa567268653ecdaef67add72c930,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.903765,51.683341,On or near Cirencester Road,E01022223,Cotswold 010B,Investigation complete; no suspect identified,,
3109a01ed5a5b7eed8f29f0a8dd4dbae9a186e32a4ffbde974fde1ef0cdd5429,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.076503,51.900452,On or near Post Office Lane,E01022127,Cheltenham 009G,Suspect charged,,
9f2b89b93fb3d4d90fd3059dea7ee3db9efd5459f2a6c69fd51aed5000fb371d,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.113142,51.91149,On or near Welch Road,E01022160,Cheltenham 003B***,Unable to prosecute suspect,,
70b855490850e4378168634fcb6ea52f4c4100e8c202bcf8a3a07bd70a0c3815,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.091976,51.911643,On or near Richards Road,E01022164,Cheltenham 001B,Investigation complete; no suspect identified,,
a8e051bd3429c5416b7d3afe9f788cdcf596115bcf0e0a5ee77ee08ac04a34b4,2023-04,Gloucestershire Constabulary,Gloucestershier Constabulary,-2.108651,51.827681,On or near Ermin Way,E01022201,Cotswold 004C,Unable to prosecute suspect,,
e456f8f0447dced672f9ae3ca78b456e5a21dbbebd3b524e4b0116eedb6be5e3,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.964046,51.709467,On or near Sperringate,E01022200,Cotswold 007D,Unable to prosecute suspect,,
5bcb89a9de0873b381e476a9b07d9962b715573fd877f997309192d85df1d8ba,2023-04,GloucestershireConstabulary,lGoucestershire Constabulary,-2.212229,51.751098,On or near The sSquare,E01022411,Stroud 006D,Unable to prosecute suspect,,
09558b09ac77d3208c47eb55b6b3ba4f961286d0d6366a7284c934926a557eb4,2023-04,Gloucestershire Constabulary,Gloucesterbshire Constabulary,-2.077598,51.903355,On or near,E01022153,Cheltenham 004D,Unable to yprosecute suspect,,
ebcbac83716921e513bd20a34d675416d5f1e27e801e4a7ab290618a27859348,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulray,-2.248301,51.740885,On or near Greenaways,E010f22356,Stroud 004B,Investigation complete; no suspect identified,,
83d5584557acb60a26514f72545f845f620f932942ebddfcb662483130e6c8da,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.10009,51.846244,On or near,E01022187,Cotswold 004B,Unable to prosecute suspect,,
a6805543c71a4e8d2a5da5c76165fbbb7ec85050fc9387bb906e63d99c2b7e34,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.205252,51.857384,On or near Spire Way,E01022282,Gloucester 007C,Local resolution,,
4ffb281543313d0394f1e459ecc1840ec2eb281e0f84e7a05f6b08fa26260c51,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.347887,51.681021,On or nmear Brownings Lane,E01022374,Stroud 014C,Unable to prosecute suspect,,
24ddf2bf2b242ee4d1ef5ad63ecf30cea733a0febb71ae8de61f5e594d4c0491,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.777813,52.051519,On or near Glebe Fold,E01022183,Cotswold 001C,Unable to prosecute suspect,,
5621e719a4c80edbfcbd80dc59313769b69b4f97e0164fd29964b50c24511da7,2023-04,Gloucetershire Constabulary,Gloucestershire Constabulary,-2.113142,51.91149,On or near Welch Road,E01022160,Cheltenham 003B,Unable to prosecute suspect,,
dc9af56a472472c1e9597c7bc0c820df444da6dc515a90832b2c7ff46d6b487,202304,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.119525,51.906593,On or near Graham Place,E01022122,Cheltenham 003A,Unable to prosecute suspect,,
99365e2e8cf6c6d4da65026da92abeb6eb21559c24aea17dff42dda002b8cd9,2203-04,Gloucesterhire Constabulary,Gloucestershire Constabulary,-2.211618,51.843428,On or near Heron Way,E01022278,Glocuester 007A,Unable to prosecute suspect,,
d6dbe657375c9cd98a23ec2f89a2038eb69613cc3eec475f43c470a9f1e9d931,023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.224607,51.869145,On or near Kencourt Close,E01022312,Gloucester 002D,Unable to prosecute suspect,,
71ec1ce81fca528d11a8cceeafbcfa14f011ae860c83d2b853abbd3fbf5d9883,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.142501,52.02858,On or near Ferryman Close,E01022462,Tewkesbury 002G,Unable to prosecute suspect,,
777b3bb64454c5aa2f9bda1d735869c0e460f8634914eb0c8a7d335950148bc2,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.257983,51.843866,On or near Mansell Close,E01022333,Gloucester 009E,Unable to prosecute suspect,,
f10b1b3408e1efaea38de64d7c6f9b3b17ca375567c23afb014e3aea2a2ddbda,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.962788,51.707354,On or near,E01022198,Cotswold 008D,Investigation complete; no suspect identified,,
f0f032bb412448c23c9b69a85079086b26e58fae34e3e1ea3477323180c8354a,2023-04,Glucestershire Constabulary,Gloucestershire Constabulary,-2.11819,51.901613,On or near,E01022121,Cheltenham 005B,Suspect charged,,
a567dad1a9a8fb62dcc18b19f8b5acb8bba3c500f6ad6c86b0dbad942eb64a85,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.94933,51.992936,On or near Church Lanme,E01022449,Tewkesbury 003A,Unable to prosecute suspect,,
2bf7017b180c96474b5d6b6b7588f99894eb22bac4f9b0dff2072e1172ce6e77,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.58231,51.751698,On or near The Tufts,E01022232,Forest of Dean 008B,Unable to prosecute suspect,,
391de8fc49c603dff3ff53e3e84248ec89ab3e14e55ef54fbf38c7981651ee92,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.248333,51.849578,On or near Linden Road,E01022331,Gloucester 009D,Unable to prosecute suspect,,
8e461adc9c046d1054700fe02d364f246591e53f197da2543540963cfd8cc84e,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.075866,51.901792,On or near High Street,E01022153,Cheltpenham 004D,Formal action is not in the public interset,,
c8ba0ab42bfcad0e9a6f0598ca70126a8697c14e486c100ffbf47ba1156c4bb4,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.075866,51.901792,On or near High Street,E01022153,Chetenham 004D,Formal action is not in the public interest,,
d82d907330a10710c969d6295169ecb0ebebe75183b3678ab48e834ac2bd42aa,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.075866,51.901792,On or near High Street,E01022153,Cheltenham 004D,oFrmal action is not in the public interest,,
de2a652a146b814a988455739e15bc46105cf7e7f7c84ba50ec6473e34aab39b,2023-04,Gloucestershire Constabulary,Gloucestershire Constablary,-2.21767,51.840072,On or near Rectory Road,E0102234,Gloucester 011E,Suspect charged,,
ccc194c505f2e54d32773760d2219c82077b3cdc41465aa63c4c650c950b48b7,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.213186,51.837185,On or near Garnalls Road,E01022319,Gloucester 011A,Unale to prosecute suspect,,
fc573a840538af08df512b2894e2044430939f922feae254cdba3ac8a2e089f2,2023-0u4,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.213186,51.837185,On or near Garnalls Road,E01022319,Gloucester 011A,nable to prosecute suspect,,
521ee9ac05a6ed3c221332d4fqcc2c91862ed8c1e82ff3126c3bc56e7afba68d4,2023-04,Gloucestershire Constabulary,Gloucestershire Consabulary,-2.213186,51.837185,On or near Garnalls Road,E01022319,Gloucester 011A,Unable to prosecute suspect,,
7886010fb070bba25bec84ad0ceb837155822f84b8502adbb44e7e3ab8d5c125,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.228694,51.884466,On or near Hyatt Close,E01022440,Tewkesbury 006A,Unable to prosecute suspect,,
189e09dc06e1d18175ba51a292571203f8762387526ffa692aec69dac4ec5aa6,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.259473,51.837928,On or near Byron Avenue,E01022333,Gloucester 009E,Investigation complete; no suspect identified,,
e5d6dec561b353698cdf591b70c1ccc32e818d8731dda47689d4b4e145a4319a,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.242873,51.868245,On or near,01032937,Gloucester 004F,Unable to prosecute suspect,,
bd9a11ef0d6b8775b7b6892f0f0fee26da05cf562647829d77879545d778e380,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.237236,51.851354,On or near Nelson Steret,E01022329,Gloucester 008E,Unable to prosecute suspect,,
6d9810740ffaffda42540cb64673c545125f22395f86eae7e7bad2c56de2cef5,2023-04,Gloucestershire Congstabulary,Gloucestershire Constabulary,-2.266821,51.725551,On or near Coldwell Lane,E00122405,Stroud 009C,Unable to prosecute suspect,,
7c754ffcce75653d84e81e171c53572194d041d0899c5cc3da449375a52a86eb,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E010329u37,Gloucester 004F,Unable to prosecute suspect,,
7afc1643fb6e5ff616821349a9f578192b535b86f6b02e5359b22f299cb14e27,2023-04,Gloucestersihre Constabulary,Gloucestershire Constabulary,-2.43964,51.869859,On or nera Swallow Lakes,E01022230,Forest of Dean 005B,Unable to prosecute suspect,,
55ca55c0b2e9510f1885662233670ec5fe085a45759df84985009e49a408869d,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.217666,51.842401,On or near Painswick Road,E01022324,Gloucester 011E,Unable to prosecute suspect,,
14ff861765af4b5fa6ba751d710d039be9f3dc8378b897ff3b9827c1ff72ea0d,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.43964,51.869859,On or near Swallow Lakes,E01022230,Forest of Dean 005B,Unable to prosecute ssupect,,
9bfd879fe4f8364808f4e6f748bc578c600a192cd7015a403e399d350727cb82,2023-04,Gloucestershire Constabulary,Gloucetershire Constabulary,-2.43964,51.869859,On or near Swallow Lakes,E01022230,Forest of Dean 005B,Unable to prosecute suspect,,
d442302157c0f5c303c049506d9916aa14a40dac7949836e6cee303a33984a6e,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.238035,51.859597,On or near Victoria Street,E01022289,Glouceste r005B,Unable to prosecute suspect,,
e477a934fb17b8d001ce5176993d6afe416eea6ccfe93589b291f0ef328b7514a,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.113601,51.914798,On or near Seabright Close,E01022160,Cheltenhm 003B,Unable to prosecute suspect,,
dcd1bc24979fb8aea0a1924d547b2b7baa625306be2badf5ebd3749662014fd,2023-04,Gloucestershire Constabulry,Gloucestershire Constabulary,-2.113765,52.008212,On or near George Dowty Drive,E01022451,Tewkesbury 001C,Unable to prosecute suspect,,
b169e56f10d0e4e2b300023d21c3c16d2bf9249b3edb0c7214121310f24d7af1,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.144902,51.977726,On or near Angelica Mews,E01032938,Tewkesbury 001F,Unable to prosecute suspect,,
