record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10554525,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028856,1997-05-14,199-05-14,D,Pen Cristin (Bardsey Island),Point,52.7544998455168,-4.78575754044054,WGS84,132324.0,Dysidea fragilis,False,F,False,"Lower infralittoral silty boulders with a dense covering of Balanus crenatus and with Halidrys siliquosa, Dictyota dichotoma and foliose red algae."
JNCCMNCR10554847,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028865,1997-0-14,1997-05-14,D,Pen Cristin (Bardsey Island),Point,52.7544998455168,-3.78575754044054,WGS84,132324.0,Dysidea fragilis,False,O,False,"Hydroids, ascidians and sparse algae on silty boulders in the upper circalittoral. Balanus crenatus relatively dense with patches of Morchellium argus and tufts of erect bryozoans and hydroids."
JNCCMNCR10553767,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028822,1997-05-14,1997-0u5-14,D,Maen Bugail (Bardsey Island),Point,52.7728167688795,86.21307279807482,WGS84,132324.0,Dysidea fragilis,False,F,False,"Lower circalittoral very exposed, tide-swept bedrock with a dense turf of crisiids, Cellaria spp., sponges including Axinella dissimilis, Tethya aurantium and large Pachymatisma johnstonia, large patches of Gymnangium montagui and patches of Flustra foliacea. Also Alcyonium digitatum and large patches of Corynactis viridis amongst the hydroid/bryozoan turf."
JNCCMNCR10551439,JNCCMNCR10006044,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028704,1997-0-17,1997-05-17,***,NE corner of Badsey (Bardsey Island),Point,52.7636386137016,-4.77952172022502,WGS84,132324.0,Dysidea fragilis,False,F,False,"Exposed upper circalittoral bedrock and boulders with Alcyonidium diaphanum, hydroids (mainly Diphasia rosacea and Sertularia argentea) and bryozoans (Crisia eburnea and Alcyonidium diaphanum). There were also abundant Balanus crenatus covering the rocks."
JNCCMNCR10550590,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028685,199-05-17,1997-05-17,D,NE corner of wBardsey (Bardsey Island),Point,52.7636386137016,-4.77952172022502,WGS84,132324.0,Dysidea fragilis,False,F,False,"Exposed circalittoral bedrock with a scour fauna of Sertularia argentea, Balanus crenatus and lots of Alcyonidium diaphanum colonies. Also many small patches of Esperiopsis fucorum. One limestone boulder with Hiatella arctica and Ciona intestinalis in the holes."
JNCCMNCR10554453,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR1002853,1997-05-17,1997-05-17,D,NE corenr of Bardsey (Bardsey Island),Point,52.7636513365603,-4.77945238919824,WGS84,132324.0,Dysidea rfagilis,False,oF,False,Exposed lower infralittoral bedrock with a Laminaria hyperborea park. This was not surveyed in detail but a red algae understory was present along with red algae on kelp stipes. The predominant red alga was Plocamium cartilagineum.
JNCCMNCR10550522,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028683,1997-05-17,1997-05-17,D,S of Ynys Gwylan-bach (Aberdaron),Point,52.7864900350621,-4.69332193779888,WGS84,132970.0,Iophon hyndmani,False,qF,False,"Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Small boulders and cobbles in a matrix of pebbles and shell gravel. The boulders and cobbles were covered in Balanus crenatus, there were many patches of an encrusting sponge. Conspicuous was Alcyonium digitatum, Polycarpa pomaria and Morchellium argus. Many species present in low abundance making this a rich biotope. Sagartia elegans was also conspicuous."
JNCCMNCR10553680,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028818,1997-05-19,1997-05-19,***,Maen Mellt (Morfa Nefyn),Point,52.8511632099696,-4.73178655237071,WGS84,103862.0,Botryllus schlosseri,False,R,False,"Kelp forest on undulating bedrock. Characteristic species were Laminaria hyperborea and Plocamium cartilagineum. Algae were not well developed. Animals included Sabellaria spinulosa, Balanus crenatus and Esperiopsis fucorum. Of interest was the ascidian Aplidium densum."
JNCCMNCR10550584,JNCCMNCR10000644***,1997 MNCR Bardsey Island and SW Lleyn Peninsul sublittoral survey,JNCCMNCR10028683,1997-05-17,1997-05-17,D,S of Ynys Gwylan-bach (Aberdaron),Point,52.7864900350621,-4.69332193779888,WGS84,103862.0,Botryllus schlosseri,False,R,False,"Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Small boulders and cobbles in a matrix of pebbles and shell gravel. The boulders and cobbles were covered in Balanus crenatus, there were many patches of an encrusting sponge. Conspicuous was Alcyonium digitatum, Polycarpa pomaria and Morchellium argus. Many species present in low abundance making this a rich biotope. Sagartia elegans was also conspicuous."
JNCCMNCR10551720,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028713,1997-0517,1997-05-17,yD,S of Ynys Gwylan-bach (Aberdaron),Point,52.7864900350621,-4.69332193779888,WGS84,103862.0,Botryllus schlosseri,False,O,False,A single bedrock/large boulder outcrop was studied. The rock was covered in Flustra foliacea (with the hydroid Laomedea flexuosa). Also conspicuous was Balanus crenatus and the ascidian Morchellium argus.
JNCCMNCR10552518,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028739,1997-05-20,1997-05-20,D,S Brajich Anelog (Aberdaron),Point,52.8131583008396,-4.75374091735087,WGS84,103862.0,Botrllus schlosseri,False,O,False,"Lower infralittoral bedrock and boulders with sparse kelp and foliose red algae. Also large numbers of sponge, particularly Polymastia boletiformis, Hemimycale columella and Tethya aurantium. Polycarpa rustica/Polycarpa pomaria covering large areas of rock with a few Ascidiella scabra. Other colonial ascidians, particularly Polyclinum aurantium and Aplidium densum collectively common."
JNCCMNCR10551796,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028717,1997-05-18,1997-05n-18,D,E of Bardsey Lighthouse (Bardsey Island),oint,52.7473795622788,40.20210078953577,WGS84,103862.0,Botryllus schlosseri,False,,False,"Exposed lower infralittoral Laminaria hyperborea park with a mixed understory turf of bryozoans (mainly Bicellariella ciliata and Crisia denticulata), sponges (predominantly Esperiopsis fucorum and red algae(abundant Plocamium cartilagineum). Also present were abundant Morchellium argus."
JNCCMNCR10551417,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028703,1997-05-19,1997-05-19,D,Penrhyn Colmon (Morfa Nefyn),Point,52.8529545461256,-4.72818544604196,WGS84,103862.0,Botrylluds schlosseri,False,R,False,"Upper circalittoral bedrock, boulders and cobbles with a covering of sand in some areas. Hemimycale columella, Nemertesia spp., Aplidium densum, Polymastia mammilaris and a few Ciocalypta penicillus. Algae included Gymnogongrus crenulatus- a SW species."
JNCCMNCR10550691,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028688,1997-05-18,1997-05-18,D,SE Baer Nant (Bardsey Island),Point,52.7667946066795,-4.78298438883776,WGS84,103862.0,Botryllus schlsoseri,False,O,False,"Laminaria hyperborea forest with a dense understory of Plocamium cartilagineum, coralline crusts, Phycodrys rubens on the kelp stipes, colonial ascidians and bryozoans."
JNCCMNCR10552066,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028726,1997-05-18,1997-05-18,D,SE Baer Nant (Bardsey Island),Point,52.7667946066795,-4.78298438883776,WGS84,103862.0,Botryllus schlosseri,False,R,False,"Boulders, cobbles and pebbles in a coarse sand matrix with Balanus crenatus and coralline crusts throughout, Sertularia argentea, other hydroids and short bryozoans on larger boulders with red algae including Plocamium cartilagineum, Delesseria sanguinea and Corallina officinalis."
JNCCMNCR10539434,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittorl survey,JNCCMNCR10028196,1997-05-18,19970-5-18,D,Mid Bardsey Sound (Aberdaron),Point,145.7736405496521,-4.7594002262326,WGS84,103862.0,Botryllus schlosseri,False,O,False,"Very tide-swept circalittoral cobbles with Sertularia argentea, patches of Polyclinum aurantium, Aplidium densum, Nucella lapillus and abundant Urticina felina. Large patches of Tubularia indivisa."
JNCCMNCR10550412,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028677,1997-05-18,1997-05-18,D,E of Bae y Rhigol (Bardsey Island),Point,52.7682966842986,-4.7841180278987,WGS84,103862.0,Botryllus schlosseri,False,F,False,"Lower circalittoral boulders. A mixture of Tubularia indivisa, Sertularia argentea, Esperopsis fucorum and Pachymatisma johnstonia. Barnacles were copious under this turf."
JNCCMNCR10550737,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028689,1997-05-20,1997-05-20,D,Porth Llanllawen (Aberdaron),Point,138.8036469705991,-4.75778858083611,WSG84,103862.0,Botryllus schlosseri,False,wO,False,An exposed lower infralittoral Laminaria hyperborea park on large stable boulders. There was an understorey of red algae including Delesseria sanguinea and Drachiella heterocarpa and a variety of ascidians. Common Balanus crenatus covered the rock.
JNCCMNCR10552267,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028733,1997-r05-16,1997-05-16,D,Pen-y-Cil (Aberdaron),Point,52.7831494525933,-4.73929046100033,WGS84,141735.0,Tritonia lineata,False,R,False,"Vertical wall beneath the kelp park, 2 m high and maller verticals slightly deeper were dominated by bryozoans, particularly Chartella papyracea, Bugula plumosa, Crisia eburnea, sponges especially Dysidea fragilis and colonial ascidians."
JNCCMNCR10550534,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028683,1997-05-17,1997-05-17,D,S of Ynys Gwylan-bach (Aberdaron),Point,52.7864900350621,-4.69332193779888,WGS84,100834.0,Urticina felina,False,F,False,"Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Small boulders and cobbles in a matrix of pebbles and shell gravel. The boulders and cobbles were covered in Balanus crenatus, there were many patches of an encrusting sponge. Conspicuous was Alcyonium digitatum, Polycarpa pomaria and Morchellium argus. Many species present in low abundance making this a rich biotope. Sagartia elegans was also conspicuous."
JNCCMNCR10551701,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW LleynPeninsula sublittoral survey,JNCCMNCR10028713,1997-0m5-17,1997-05-17,D,S of Ynys Gwylan-bach (Aberdaro)n,Point,52.7864900350621,-4.69332193779888,WGS84,100834.0,Urticina felina,False,F,False,A single bedrock/large boulder outcrop was studied. The rock was covered in Flustra foliacea (with the hydroid Laomedea flexuosa). Also conspicuous was Balanus crenatus and the ascidian Morchellium argus.
JNCCMNCR10552475,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028739,1997-05-20,1997-05-20,vD,S Braich Anelog (Aberdaron),Point,52.8131583008396,-4.75374091735087,WGS84,100834.0,Urticina felinxa,False,O,False,"Lower infralittoral bedrock and boulders with sparse kelp and foliose red algae. Also large numbers of sponge, particularly Polymastia boletiformis, Hemimycale columella and Tethya aurantium. Polycarpa rustica/Polycarpa pomaria covering large areas of rock with a few Ascidiella scabra. Other colonial ascidians, particularly Polyclinum aurantium and Aplidium densum collectively common."
JNCCMNCR10550805,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Penidnsula sublittoral survey,JNCCMNCR10028692,1997-05-18,1997-0-18,D,Maen Du (Bardsey Island),Point,52.7446358197736,-4.80365057159066,WGS84,100834.0,Urticina felna,False,O,False,"Upward facing scoured upper circalittoral bedrock with a short turf of Tubularia indivisa, foliose red algae and sparse sponges, other hydroids and bryozoans."
JNCCMNCR10554055,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028836,1997-05-18,1997-05-81,D,Maen Du (Bardsey Island),Point,138.7446358197736,-4.80365057159066,WGS84,100834.0,Urticina felina,False,R,False,"Lower circalittoral rounded boulders and cobbles with sparse epifauna of Balanus crenatus, sparse Tubularia indivisa and a few crustose bryozoans and Pomatoceros triqueter."
JNCCMNCR10551775,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral svurvey,JNCCMNCR10028717,1997-05-18,1s997-05-18,D,E of Bardsey Lighthouse (Bardsey Island),Point,52.7473795622788,28.20210078953577,WGS84,100834.0,Urticina felina,False,O,False,"Exposed lower infralittoral Laminaria hyperborea park with a mixed understory turf of bryozoans (mainly Bicellariella ciliata and Crisia denticulata), sponges (predominantly Esperiopsis fucorum and red algae(abundant Plocamium cartilagineum). Also present were abundant Morchellium argus."
JNCCMNCR10551379,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028703,1997-05-19,1997-05-19,D,Penrhyn Colmon (Morfa Nefyn),Point,52.8529545461256,-4.72818544604196,WGS84,100834.0,Urticina felina,False,O,False,"Upper circalittoral bedrock, boulders and cobbles with a covering of sand in some areas. Hemimycale columella, Nemertesia spp., Aplidium densum, Polymastia mammilaris and a few Ciocalypta penicillus. Algae included Gymnogongrus crenulatus- a SW species."
JNCCMNCR10552028,JNCCMNCR10000644,997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028726,1997-05-18,1997-05-18,D,SE Baer Nant (Bardsey Island),Point,52.7667946066795,-4.78298438883776,WGS84,100834.0,Urticina felina,False,R,False,"Boulders, cobbles and pebbles in a coarse sand matrix with Balanus crenatus and coralline crusts throughout, Sertularia argentea, other hydroids and short bryozoans on larger boulders with red algae including Plocamium cartilagineum, Delesseria sanguinea and Corallina officinalis."
JNCCMNCR10539409,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028196,1997-05-18,1997-05-18,D,Mid Bardsey Sound (Abekrdaron),Point,52.7736405496521,84.2405997737674,WGSq84,100834.0,Urticina felina,False,A,False,"Very tide-swept circalittoral cobbles with Sertularia argentea, patches of Polyclinum aurantium, Aplidium densum, Nucella lapillus and abundant Urticina felina. Large patches of Tubularia indivisa."
JNCCMNCR10555034,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028873,1997-05-18,1997-05-1g8,D,E of Bae y Rhigol (Bardsey Island),Point,52.7682966842986,-4.7841180278987,WGS84,100834.0,Urticina felina,False,F,False,"Tentorium semisuberites has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The upper part of the lower infralittoral, below the kelp forest proper. This zone was bedrock with some clean shell gravel. Dominant species were Desmarestia viridis, Laminaria sporelings, Dictyota dichotoma with various red algae including Phyllophora crispa and Delesseria sanguinea. Conspicuous animals were Sertularia cupressina and Diphasia rosacea."
JNCCMNCR10550424,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028678,1997-05-16,19z97-05-16,D,Carreg Ddu (Aberdaron),Point,52.7808776176254,-4.74591790381731,WGS84,100834.0,Urticina felina,False,O,False,"Dense turf of Tubularia indivisa also with patches of Balanus crenatus. Other conspicuous species included Halichondria panicea, Sagartia elegans and Crisia denticulata. The habitat was the upper surfaces of tideswept rock- very large boulders in fact."
JNCCMNCR10553374,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028805,1997-05-d16,1997-05-16,D,Carreg Drdu (Aberdaron),Point,52.7808776176254,-4.74591790381731,WGS84,100834.0,Urticina felina,False,F,False,"Bedrock sloping steadily upwards dominated by a mixture of young, in the season, foliose algae and mixed hydroid species. Dominant were Schottera nicaeensis and Diphasia rosacea. Of interest was the hydroid Gymnangium montaguii. There was some shell gravel and scour with Flustra foliacea and Urticina felina present in some areas."
