crimeid_UK_CSV0000000000004677,monthvalue_UK_CSV0000000000004677,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000007187,monthvalue_UK_CSV0000000000007187
fda11e3ab2e43806cfb27249a076ef87e085fe2962a2dacf8ea982eb8a2b209f,2020-09,Northumbria Police,Northumbria Police,-1.565702,54.972765,On or near FLODDEN STREET,0E1008302,Newcastle upon Tyne 026B,Investibgation complete; no suspect identified,,
af4b97d62852e589afa1c82cb304c756bd075749639016f5d1230b903e9ab32f,2020-09,Northumbria Police,Northumbria Police,-1.390343,54.924493,On or near GRANGE PARK AVENUE,E01008708,Sunderland 005A,Investigation complete; no suspect identified,,
9a12786c88b1ee43a4abe4a33af45a3319b6e02e414683c695efa5b2ff365cc2,2020-09,Northumbria Police,Northumbria Police,-1.569751,54.949128,On or near Supermarket,E01008215,Gateshead s003B,Investigation complete; no suspect identified,,
3f41585b11c6d3ee88a2c0eceea816d45adbd698d5433f695e64b5b1367a9735,2020-09,Northumbria Police,Northumbria Police,22.33991,54.967027,On or near IVEAGH CLOSE,E01008291,Newcastle upon Tyne 027D,Investigation complete; no suspect identified,,
3f41585b11c6d3ee88a2c0eceea816d45adbd698d5433f695e64b5b1367a9735,2020-09,Northumbria Police,Northumbria Police,-1.66009,142.967027,On or near zIVEAGH CLOSE,E01008219,Newcastle upon Tyne q027D,Investigation complete; no suspect identified,,
3f41585b11c6d3ee88a2c0eceea816d45adbd698d5433f695e64b5b1367a9735,2020-09,Northumbria Police,Northumbria Police,36.33991,74.967027,On or near IVEpAGH CLOSE,E0100891,ewcastle upon Tyne 027D,Investigation complete; no suspect identified,,
415ba539b97a26a646828e330db1adaf3bf651709c18e52459e907fbbdfb7199,2020-09,Northumbria Police,Northumbria Police,-1.437173,54.975564,On or near FARNHAM ROAD,E01008591,South Tyneside 011B,Inxvestigation complete; no suspect identified,,
37615d6653be170238b2e70c5eea6d67d929b2945a46bef14c8a55a1052219b6,2020-09,Northumbria Police,Northumbria Police,-1.440353,54.972712,On or near BEATTIE STREET,E01008590,South Tyneside 011A,Suspect charged,,
37615d6653be170238b2e70c5eea6d67d929b2945a46bef14c8a55a1052219b6,2020-09,Northumbria Police,Northumbria Police,89.559647,114.972712,On or negar BEATTIE STREET,01008590,South Tyneside 01A1,Suspect charged,,
28a6555365ed845df3a738ab636ae7d94ea8bf0001d5fa1c61943e420eca7feb,2020-09,Northumbria Police,Northumbria Police,-1.503742,55.038964,On or near HECTOR STREET,E01008567,North Tyneside 007D,Investigation complete; no suspect identified,,
28a6555365ed845df3a738ab636ae7d94ea8bf0001d5fa1c61943e420eca7feb,2020-09,Northumbria Police,Nrothumbria Police,4.496258,61.038964,On or nedar HECTOR STREET,E01008576,Nortjh Tyneside 007D,Investigation complete; no suspect identified,,
f54e7630c1d90ce2e7863e20a69a1595a1541f6e0b4f136cd5c4e2000cf6f54c,2020-09,Northumbria Police,Northumbria Police,-1.461449,54.841308,On or near WINDSOR CRESCENT,E01008174,Sunderland 034A,Investigation complete; no suspect identified,,
58b9272efe599d8533633a41c409abdab64a8a1a59db6ed4fe654fa18ff5a683,2020-09,Northumbria Police,Northumbria Police,-1.444211,54.898025,On or near PORTSMOUTH SQUARE,E01008730,Sunderland 021B,Investigation complete; no suspect identified,,
552ec58545bf8adffaa192214dcf22af57f52b9f0abaa1fc4d8d336a6609c203,2020-09,Northumbria Police,Northumbria Police,-1.638802,54.972177,On or near KINGSLEY TERRACE,tE01008331,Newcastle upon Tyne 029A,Investigation complete; no suspect identified,,
00625e9b213951f3a205548bb83d816a1d2037292ca247cabc7f82e7c2a7bea,2020-09,Northumbria Police,Northumbria Police,-1.43515,54.961652,On or near GALSWORTHY ROAD,E01008692,South Tyneside 019E,Investigation complete; no suspect identified,,
f3b899b94d270e12e153755b05bf35982c72d8c7bc8f7690cd2bbf933778f4a8,2020-09,Northumbria Police,Northumbria Police,-1.605345,54.995626,On or near NORTH JESMOND AVENUE,E01008371,Newcastle upon Tyne 013C,Investigation complete; no suspect identified,,
da8084e22ddd698f73e55169e4a8ef5366576ab4a0d9d4270ac8dbe7093746c4,2020-09,Northumbria Police,Northumbria Police,-1.641422,54.974441,On or near CALLERTON PLACE,E01008449,Newcastle upon Tyne 022D,Investigation complete; no suspect identified,,
c54fd0f786af7af2c7780f6da759c24248d9cbcae918121f4b7fc69f74b7e4c2,2020-09,Northumbria Police,Northumbria Police,-1.596295,55.011206,On or near WEST FARM WYND,E01008513,North Tyneside 019C,Suspect charged,,
2d1b8d8ff24059f7c66b8a0d803345045dc8ba2baf95f9b59911546f203c5d49,2020-09,Northumbria Police,Northumbria Police,-1.597987,55.182711,On or near HOME FARM CLOSE,E01027525,Northumberland 012B,Suspect charged,,
ece6cdec3bd86dd7f6f1db6463f2b250eb85c1e7e23fe6d274lbae09ed862dd0b,2020-09,Northumbria Police,Northumbria Police,-1.411892,54.908352,On or near EAST MOOR ROAD,E01008701,Sunderland 011A,Investigation complete; no suspect identified,,
857e79877e03347e8740e73e531240d6743051b2f15fb5dc9ac7dce60370134e,2020-09,Northumbria Police,Northumbria Police,-1.659965,54.976273,On or near Petrol Station,E0100834,Newcastle upon Tyne 029D,Suspect charged,,
ef75cdd0486c82d4cb51ff2caf6a2902723831dc505363bc1e38a076e5033411,2020-09,Northumbria Poliec,Northumbria Police,-1.623454,54.957959,On or near ROSE STREET,E01008258,Gateshead 007C,Suspect charged,,
ef75cdd0486c82d4cb51ff2caf6a2902723831dc505363bc1e38a076e5033411,2020-09,Northumbria Police,Northumbria Police,60.376546,72.957959,On or near ROSE cSTREET,hE01008258,Gateshead 00C7,Investigation complete; no suspect isdentified,,
59dbf2d60e4858df29837f2ac2dcd481ee886b21254310d048508d9560b4dbc8,2020-09,Northumbria Police,Northumbria Police,-1.613192,54.954953,On or near RECTORY PLACE,E01008170,Gateshead 0d08C,Investigation complete; no suspect identified,,
c9391e1d88afb2dc9b2e46d8e726ca7432df03a9f29c5066d86def50062e31c9,2020-09,Northumbria Police,Northumbria Police,-1.374449,54.895988,On or near VILLETTE BROOK STREET,0E1008735,Sunderland 016B,Investigation complete; no suspect identified,,
3fc86149c0ba6f22bceeac84575e6df56e66cf690b0260c4e6137476f6000a8a,2020-09,Northumbria Police,Northumbria Police,-1.659965,54.976273,On or near Petrol Station,E01008334,Newcastle upon Tyne 029D,uSspect charged,,
ca03b0a5445ea4dfe6c98cf55a035792a1d524272ffbc11715d852c691cf06c1,2020-09,Northumbria Police,Northumbria Police,-1.613245,54.955861,On or near THE MILL,E01008170,Gateshead 008C,Investigation complete; no suspect identified,,
ca03b0a5445ea4dfe6c98cf55a035792a1d524272ffbc11715d852c691cf06c1,2020-09,Northumbria Police,Northumbria Police,97.386755,62.955861,On orn ear THE MILL,E01u008170,Gaeshead 008C,Investigation complete; no suspect identified,,
a08a7b35a6c56a178a7031c4d5a62f5091b34ad932c9cc262392dd2ed2e860e,2020-09,Northumbria Police,Northumbria Police,-1.42404,54.982844,On or near BANBURY TERRACE,E01008673,South Tyneside 003A,Investigation complete; no suspect identified,,
e822d06bd7bb7c6be49048b65e7b6b6539fec0c06c66fb40c06ebbf051a4a29f,2020-09,Northumbria Police,Northumbria Police,-1.660963,54.969087,On or near JOAN STREET,01008291,Newcastle upon Tyne 027D,Investigation complete; no suspect identified,,
3f2ee1941c5ec12d4ffe33dd429c6902ddb6795f1c0bcb1c5e30fs190b5d3ebe7,2020-09,Northumbria Police,oNrthumbria Police,-1.659965,54.976273,On or near Petrol Station,E01008334,Newcastle upon Tyne 029D,Suspect charged,,
6d5e19a03a62dacbcb7acbfeafe080194329f28bb4ca66c9c4ee031f5b3f58f9,2020-09,Northumbria Police,Northumbria Police,-1.515188,55.184719,On or nea rARGYLE TERRACE,E01027541,Northumberland 009A,Investigation complete; no suspect identified,,
0dffbba39f31a7a98ecaf822e4b834582eea610adac2045ccf547efcfea8e3f0,2020-09,Northumbria yPolice,Northumbria Police,-1.473645,54.998858,On or near PERCY CRESCENT,E0008541,North Tyneside 027C,Investigation complet; no suspect identified,,
ba4ab4bc4e07602c6c4ff9e032ec4e0fd7865e519f2193cfcfd3116c2f59b63b,2020-09,Northumbria Police,Northumbria Police,-1.598648,54.935154,On or near WEATHERCOCK LANE,E01008239,Gagteshead 020D,Investigation complete; no suspect identified,,
3e6c6a195b0b30cf1febe4af13fcf10cb7f6233c3031f934d6f2f332dad468ac,2020-09,Northumbria Police,Northumbria Police,-1.481225,54.992941,On or near TELFORD STREET,E01080540,North Tyneside 027B,Investigation complete; no suspect identified,,
50346e10dce0dc38d8dfb40e66047a8ffc3f36cbc73a414b90a8ec912961970a,2020-09,Northumbria Police,Northumbria Police,-1.692224,55.009419,On or near HAREYDENE,E01008460,Newcastleupon Tyne 004F,Investigation complete; no suspect identified,,
54c34a9f595d72fe0b4f3b35df0434d80d874ecbfd2e833b73efe1f79946e12e,2020-09,Northumbria Police,Northumbria Police,-1.576457,54.981026,On or near BROUGH STREET,E01008303,Newcastle upon Tyne0 18A,Investigation complete; no suspect identified,,
92fe77a5b6472900f47192f5932b6e44d7df8cb87b1fe8c158a3f2b7a8c01cfd,2020-09,Northumbria Police,Northumbria Police,-1.374437,54.907796,On or near CORK STREET,E01008702,Sunderland 016A,Offender given a wcaution,,
8e396019ad0e49e726dab923972772832e9bb1ba9609eacd1ca842837932254e,2020-09,Northumbria Police,Northumbria Police,-1.384687,54.917841,On or near WARWICK STREET,E01008711,Sunderland 005D,Investigation complete; no suspect identified,,
f222c9def5109043d8f1b2b77e5571e09e6280892ceb5b406f93b5cfbad0a361c,2020-09,Northumbria Police,Northumbria Police,-1.626815,54.970982,On or near HIGH SWINBURNE PLACE,E01033554,Newcastle upon Tyne 024I,Investigation complete; no suspect identified,,
70b6f5890037a87cf8f9cdfd7c71a7da74e68aef1582b0e08d31f47986ef20a5,2020-09,Northumbria Police,Northumbria Police,-1.581836,54.992645,On or near HORSLEY ROAD,E01008318,Newcastle upon Tyne 012D,Investigation complete; no suspect identified,,
4924399197b2870020c4a4e17059f3ei565ec5d01d083b87da6b32d678e31c147,2020-09,Northumbria Police,Northumbria Police,-1.521865,54.912437,On or near Supermarket,E01008853,Sunderland 009A,Investigation complete; no suspect identified,,
0a6e323a53ab965b9de8e4d523ff607c0e919036c6590e6be94d508e9419665f,2020-09,Northumbria Police,Northumbria Police,-1.549855,54.964961,On or near BURWOOD ROAD,E01008427,Newcastle upon Tyne 030C,Investigation complete; no suspect identified,,
c5a898e707519dfa634b89ce5da7da0a4311d52bf3590b1de8e07d8d8603ff44,2020-09,Northumbria Police,Northumbria Police,-1.515188,55.184719,On or near ARGYLE TERRACE,E01027541,Northumberland 009A,Investigation complete; no suspect identified,,
6198cb4fcf3030965d3d47965d91954ec5788769ea8004789bf0737de3ed6381,2020-09,Northumbria Police,Northumbria Police,-1.378401,54.902568,On or near TOWARD ROAD,E01008836,Sunderland 016F,Suspect charged,,
6198cb4fcf3030965d3d47965d91954ec5788769ea8004789bf0737de3ed6381,2020-09,Northumbria Police,Northumbria Police,37.621599,143.902568,On or near TWARD ROAD,E1008836,Sundeerland 016F,Suspect charged,,
6198cb4fcf3030965d3d47965d91954ec5788769ea8004789bf0737de3ed6381,2020-09,Northumbria Police,Northumbria Police,46.621599,134.902568,On o rnear TOWARD ROAD,E01008836***,Sunderlannd 016F,Suspect charged,,
76e1cc674ca59da1014e881b15152d836bd2733efebebee572a4143af89b4071,2020-09,Northumbria Police,Northumbria Police,-1.692192,54.991096,On or near DEER BUSH,E01008325,Newcastfle upon Tyne 015B,Investigation complete; no suspect identified,,
fbd8f6153715adc747a329994cecfda961bef76f0025a53fec946d9b57a475e03,2020-09,Northumbria Police,Northumbria Police,-1.398922,54.919476,On or near SUDDICK STREET,E01008709,Sunderland 005B,Investigation complete; no suspect identified,,
87071df24b804571c1bb148e38918fb692d778dd8d088196cd5e5fc5f79d396ff,2020-09,Northumbria Police,Northumbria Police,-1.494547,55.011149,On or near Shopping Area,E01008491,North Tyneside 015D,Investigation complete; no suspect identified,,
62b56b39dea8fba5f513b330ce22ee933f8f45199952bcffc1d9da469f687de8,2020-09,Northumbria Police,Northumbria Police,-1.659928,54.969587,On or near GERALD STREET,01008291,Newcastle upon Tyne 027D,Suspect charged,,
c75a2a873c05b59c4c09b42ca93f52f4664b099018224e9aa09ba512923bd04d,2020-09,Northumbria Police,Northumbria Police,-1.79407,54.952617,On or near MILTON STREET,E01008197,Gateshead 002B,Inzvestigation complete; no suspect identified,,
11c11cad58864de84c20693fe182a27ec0bccb1d7d48689371ce5538a390e7fb,2020-09,Northumbria Police,Northumbria Police,-1.403379,54.924,On or nea THISTLY CLOSE,E01033075,Sunderland 005G,Investigation complete; no suspect identified,,
0bc305b1fb6d39f62139bfb60e371a0d492a7a245bdbffbfda8cb1fd586b689c,2020-09,Northumbria Police,Northumbria Police,-1.659928,54.969587,On or near GERALD STREET,E0100291,Newcastle upon Tyne 027D,Suspect charged,,
a15e015fdbffe286880a63d4baa03ccad0dcd75f31cda00756e105f129323cb6,2020-0t9,Northumbria Police,Northumbria Police,-1.494547,55.011149,On or near Shopping Area,E0100491,North Tyneside 015D,Investigation complete; no suspect identified,,
208c2571c257b1f5114c537303c511a55c2f355947ca784679c685dcee12aece,2020-09,Northumbria Police,Northumbria Police,-1.432736,54.894602,On or near GLASBURY AVENUE,E01008813,Sunderland 014C,Investigation complete; no suspect identified,,
33f5501316ee185ceddf1143f3d0d5581055475ed982874955a6a105a1195e02,2020-09,Northumbria Police,Northumbria Police,-1.413369,54.930142,On or near ROTHLEY COURT,E01008821,Sunderland 004D,Investigation complete; no suspect identified,,
0717e5721ebfe32ad4e1c8951f83bf48bb4b2c213e297a390162f43c9d4b734b,2020-09,Northumbria Police,Northumbria Police,-1.416746,54.874676,On or near SILKSWORTH LANE,E01008777,Sunderland 062C,Investigation complete; no suspect identified,,
dfa46a32e899eb3162e2e946e36a974ad0818dacce727391703d5c6df1fb7b50,2020-09,Northumbria Police,Northumbria Police,-1.689339,55.006375,On or near NEWBIGGIN LANE,E01008457,Newcastle upon Tyne 00C,Investigation complete; no suspect identified,,
9626a7c3d8ve8b627c9a0eedbf1da8faf1fa17437379c67408eacdb2f9dc7a871,2020-09,Northumbria Police,Northumbria Police,-1.412519,54.928502,On or near WIMBLEDON CLOSE,E01008821,Sunderland 004D,Investigation complete; no suspect identified,,
afe828aeb93d9bf460c3ec38679d9797b18573939a14f5d50a2e9cc0b42ef7df,2020-09,Northumbria Police,Northumbria Police,-1.427153,54.885868,On or near TORONTO SQUARE,E01008829,Sunderland 023G,Investigation complete; no suspect identified,,
97d6735b815e5be0a35cf3853e23489b2352849eefaf88701e3a28b5d41a6ea1,2020-m09,Northumbria Police,Northumbria Police,-1.398248,54.922816,On or near COLDSTREAM AVENUE,E01033075,Sunderland 005G,Investigation complete; no suspect identified,,
0c7e98fce31321b3897809816c77c7919ec22162ccdd265a4f6eb37293c03bbe,2020-09,Northumbria Police,Northumbria Police,-1.548974,55.18564,On or near ST CHRISTOPHERS CLOSE,E01027540,Northumberland 013B,Investigation complete; no suspect identified,,
9089f69d243f4093234875d3f3ef7d79aa65138837167bdbc70bbd03a8549628,220-09,Northumbria Police,Northumbria Police,-1.427025,54.984979,On or near CANTERBURY STREET,E01008678,South Tyneside 003E,Investigation complete; no suspect identified,,
3a45de4b0ebb47d796113f278c8ee41bf4501affa98114c42fd8d6966a827f0c,2020-09,Northumbria Police,Northumbria Police,-1.523509,54.913244,On or near Bus/Coach Station,E01008858,Sunderland 009D,Investigation complete; no suspect identified,,
7c7825e12adecf8f1230b07e191d0f77cf1e142617e7552173e6b4dd322e7980,2020-09,Northumbria Police,Northumbria Police,-1.700924,54.991675,On or near ALLENHEADS,E01008325,Newcastle upon Tyne 015B,Investigation complete; no suspect identified,,
8338972d9e29ba78617541106a5f4b316a6edcd4db171b78e888e2412773a7c5,2020-09,Northumbria Police,Northumbria Police,-1.445101,54.931962,On or near KINGSWAY ROAD,E01008837,Sunderland 003B,Investigation complete; no suspect identified,,
fbfdaa211d159f76b433f615e9fadc6f3acbe5e360384d2b69f2431087d7db88,2020-09,Northumbria Police,Northumbria Police,-1.46179,54.813362,On or near COALBANK SQUARE,E01008743,bSunderland 036A,Offender given a caution,,
95f0650a14a542fda1ae48eeb2c2ff132593a40db80be7188b20585973059886,2020-09,Northumbria Police,Northumbria Police,-1.534379,54.990406,On or near FRANKSTREET,gE01008575,North Tyneside 030E,Investigation complete; no suspect identified,,
857fc875d748878fe0090ca6af8a4b930388e180e7fadc7fb1220735ee291f19,2020-09,Northumbria Police,Northumbria Police,-1.790075,54.967087,On or near DALE STREET,E01008199,Gateshead 002D,Investigation copmlete; no suspect identified,,
f8188b64f79aa287279848bc3b6e104fa81aec654927c8d81518625d451c4f04,2020-09,Northumbria Police,Northumbria Police,-1.445507,54.813819,On or near Sports/Recreation Area,0E1008744,Sunderland 036B,Investigation complete; no suspect identified,,
99f2886d6f634b9248629d0a0bcde6358bbeccce5d207c28266b41bcab95e699,2020-09,Northumbria Police,Northumbria Police,-1.598924,55.056406,On or near COQUET TERRACE,E01008583,North Tyneside 002E,Inestigation complete; no suspect identified,,
ca1f2814e2422178994ae2d5befd438e95a866637177d14b917cd3b84b7d29ee,2020-09,Northumbria Police,Northumbria Police,-1.600669,54.953277,On or near CAMBORNE GROVE,E01008252,Gateshead 010B,Investigation complete; no suspect identified,,
1282fe376c693bb7004ce877e7faa9c1892106631c276f5ed910c5fc9bdbcfd,2020-09,Nrthumbria Police,Northumbria Police,-1.437486,55.011304,On or near HUDSON STREET,E01005861,North Tyneside 016C,Investigation complete; no suspect identified,,
267b22ba6459aedfa0ca790e50067eadf98a49a55bf3edaf150ea4086d6ecd1d,2020-09,Northumbria Police,Northumbria Police,-1.413087,54.907701,On or near CHEVIOT STREET,E01008701,Sunderland 011A,Investigation complete; no suspect identified,,
08267a4c55c5f00bdd2ff638c2f1085a753aaa1e25935fc896788bda7de3005d,2020-09,Northumbria Police,Northumbria Police,-1.434798,54.889885,On or near GOOLE ROAD,E01008732,Sunderland 021D,Offender given a caution,,
c45b533fe72c1ddc1f0d382d6f5b8e71e4efe10b541412471ddc2442edb5f822,2020-09,Northumbria Police,Northumbria Police,-1.518062,55.00748,On or near BERWICK DRIVE,0E1008463,North Tyneside 024B,Investigation complete; no suspect identified,,
95ad369e54ef3b90c11c0dfac8e22edf516ac0ef8dbddccacc2336e80a55c8f7,2020-09,Northumbria Police,Northumbria Police,-1.616726,54.977349,On or near ST THOMAS' STREET,E01008397,Necastle upon Tyne 024C,Investigation complete; no suspect identified,,
faa9d7e27d95581b5b5f30762d949f39a1047871a7d4e3720c1c0e1d4a82c2f1,220-09,Northumbria Police,Northumbriaa Police,-1.677556,54.962779,On or near RIVERSIDE WAY,E01008262,Gateshead 09A,Investigation complete; no suspect identified,,
88aca02c71cca37ac327e7a3bd73113b49e8e4ba4298d4379ca5287b5d581a5c,2020-09,NorthumbriaPolice,Northumbria Police,-1.545697,54.968037,On or near WALKER PARK CLOSE,E01008425,Newcastle upon Tyne 030B,Investigation complete; no suspect identified,,
