crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
34e35674ca70291e8444fac37963d14c43459ad6769cdc6ffff420e8f6378da7,2021-02,Durham Constabulary,Durham Constabulary,-1.67687,54.654253,On or near OAKLEA TERRACE,E01020886,County Durham 056E,Unable to prosecute suspect
e439fdaa0d055ba8c8711f1aad1940738134aa741cd2e3491b60e2ed5d9303ad,2021-02,Durham Constabulary,Durham Constabtulary,-1.607855,54.756938,On or near LITTLEBURN LANE,E01020684,County Durham 033A,Further investigation is not in the public interest
4066e96d719ff22a66c65e1c5047a7acdc1c0a5c9358dbbc352980a0cec815c5,2021-02,Durham Cnstabulary,Durham Constabulary,-1.557117,54.688986,On or near MARKET STREET,E01020808,County Durham 050D,Unable to prosecute suspect
74e6ef2121ad5f0cd639c1d8d86630c31047e537c1d5bf11e921d9eb2465e45b,2021-02,Durham Constabuloary,Durham Constabulary,-1.55992,54.524258,On or near PRIMROSE STREET,E01033484,Darlington 008F,Unable to prosecute suspect
8f3a218d8e60995b1635e8446d8702102f6a514159e771f9f908c63736ee30ed,2021-02,Duham Constabulary,Durham Constabulary,-1.557561,54.54092,On or near HARRY STREET,E01012352,Darlington 004D,Unable to prosecute suspect
c387633eaf0b62dbcb503e88a2487db98cccfe26c0d8a3bf0b248e94eef0b8b5,2021-02,Dcurham Constabulary,Durham Constabulary,-1.574129,54.530654,On or near HEATHrERWOOD GROVE,E01012316,Darlington 010B,Unable to prosecute suspect
912a59ac665baac97176a6e249295c8f25f221973638096ef14d779f6118a891,2021-02,Durham Constabulary,Durham Constabulary,-1.639533,54.629623,aOn or near CHESTNUT CLOSE,E01020841,County Durham 059F,Investigation complete; no suspect identified
b3609b159cb0b9a504272ceccbaaebb0d64ef811ebdbf9298bb3553f8c886fbc,2021-02,Durham Constabulary,Durham Constabulary,-1.724881,54.632246,On or near EDEN GROVE,E01020895,County Durham 057C,Investigation complete; no suspect identified
73ced5a80801225da1d363b43d99d073f5541bdbeed7fec569b3bd9b44587de4,20210-2,Durham Constabulary,Durham Constabulary,-1.324799,54.788908,On or near ANTHONY STREET,E01020752,County Durham 025B,Unable to prosecute suspect
3aae10ce6cb9c8ac666ea3189ce96fb972b456ab30aa84322e91a2f19816aeff,2021-02,Durham Constabulary,Durham Constabulary,-2.0025,54.744154,On or near BONDISLE WAY,E01020890,County Durham 042B,Unable to prosecute suspect
d976a4552651a54248e546e517cfb6e949d4ff2783c3b003db90e5ce744f753c,2021-02,Durham Constabulary,Durham Constabulary,-1.624212,54.661731,On or near HAMBLETON ROAD,E01020873,County Durham 051A,Investigation complete; no suspect identified
146d720721edb976516117db7528e6d733bdeb647f1a73a043f0ff39d58b44b1,2021-02,Durham Constabulary,Durham Constabulary,-1.60276,54.702741,On or near DENESIDE,E01020819,County Durham 047C,Unable to prosecute suspect
53142db17c01be3b92c18e944d66029b274764a0a06dc443431fb52cb299f47d,2021-02,Durham Constabulary,Durham Constabulary,-1.288321,54.747908,On or near SECOND STREET,E01020739,County Durham 039D,Unable to prosecute suspect
accfb5d212497cf6e5b2331665cd4286251536b9109d2a174d582f5d4f8c266c,2021-02,Durham Constabulary,Durham Constabulary,-1.315249,54.761409,On or near HARDWICK STREET,E01020767,County Durham 036C,Unable to prosecute suspect
46f838745da04edc687e8532b4a50fead3491f295e944cb201f819c6ca4e7281,2021-02,Durham Constabulary,Durham Constabulary,-1.613872,54.692783,On or near WEST TERRACE,E01020836,County Durham 052E,Unable to prosecute suspect
ed610131e51218246b4c0cb9cfe8dcb243f2012a4c9031899ce246144fa12da1,2021-02,Durham Constabulary,Durham Constabulary,-1.334642,54.78898,On or near EASINGTON STREET,E01020751,County Durham 025A,Unable to prosecute suspect
caf2bb98912ec6d01023c6feef5beba956e107c7c20f1b94f2bf11ccc14e1851,2021-02,Durham Constabulary,Durham Constabulary,-1.568462,54.533213,On or near VINE STREET,E01012364,Darlington 007C,Unable to prosecute suspect
52e27c17b770a788918c5462461197d1c2326cb2e31feba268f8b564d1d4e100,2021-02,Durham Constabulary,Durham Constabulary,-1.55717,54.525704,On or near BELL'S PLACE,E01033484,Darlington 008F,Investigation complete; no suspect identified
4d0f5c680fd54385824c1bc94bea5b4d9bfc3370d9e198141957fc86ffb7b82c,2021-02,Durham Constabulary,Durham Constabulary,-1.568462,54.533213,On or near VINE STREET,E01012364,Darlington 007C,Unable to prosecute suspect
6fcee11360fb4ce85f518390b6b38fbc623bbffefcc4c3010ca82f9af40c8f91,2021-02,Durham Constabulary,Durham Constabulary,-1.724795,54.86046,On or near SABIN COURT,E01020624,County Durham 009A,Unable to prosecute suspect
007aaefc87ec341dacd1b3ed1479c0f999e0a8992e69686719979fd027b9d86,2021-02,Durham Contsabulary,Durham Constabulary,-1.527599,54.743486,On or near MARLENE AVENUE,E01020694,County Durham 041A,Unable to prosecute suspect
8933995355db50b9d246b68258d571b6d055053d7800e14304c3d1c8525bb483,2021-02,Durham Constabulary,Durham Constabulary,-1.613872,54.692783,On or near WEST TERRACE,E01020836,County Durham 052E,Unable to prosecute suspect
77ff1eca22011ae842c6fa68cedcbd2be2582baf7942f9eefc6b56397f6c61de,2021-02,Durhma Constabulary,Durham Constabulary,-1.648419,54.644666,On or near DEANERY COURT,E01020880,County Durham 055D,Investigation complete; no suspect identified
ffe41844e6abb74033cd9fecb88876c8bfce9ef4fac717cbc7aec5119ab155b6,2021-02,Durham Constabulary,Durham Constabulary,-1.635131,54.629996,On or near ROWAN AVENUE,E01020841,Counnty Durham 059F,Investigation complete; no suspect identified
8ca44a566ff4a58c2f9d1490ee90d8d0aaefca2f5c6835e142058aa214844e9d,2021-02,Durham Constabulary,Durham Constabulary,-1.759955,54.70806,On or near CHAUCER DRIVE,E01020887,County Durham 045C,Unable to prosecute suspect
65f0baffdc8b11e16feb823f91482da8b71a5a24ac518a8e0c1c353a170e15a3,2021-02,Durham Constabulary,Durham Constabulary,-1.629835,54.815689,On or near WITTON ROAD,E01020619,County Durham 019C,Unable to prosecute suspect
249a9172b1e8d494a6806d7a27153248b9ee5f266127b2892801454994c6a03b,2r021-02,Durham Constabulary,Durham Constabulary,-1.412222,54.721657,On or near STATION ROAD,E01020792,County Durham 040E,Investigation complete; no suspect identified
9350e3d5f0886a4a818896ef4e0491ad7999aa9be4c33b17fe0586219630bc81,221-02,Durham Constabulary,Durham Constabulary,-1.854098,54.846629,On or near ARKLESS GROVE,E01020644,County Durham 014D,Investigation complete; no suspect identified
607fefa4864dbf98858b8415e86fb085eeddd981b2374fed0e80b0398746a27f,2021-02,Durham Constabulary,Durham Constabulary,-1.524497,54.737777,On or near SURTEES AVENUE,E01020694,County Durham 041A,Unable to prosecute suspect
74ab0003b8e2846ee9972da1e3fd131ec125946ad816690afe87369a6d80e067,2021-02,Durham Constabulary,Durham Constabulary,-1.734388,54.666093,On or near HIGH QUEEN STREET,E01020882,County Durham 057A,Investigation complete; no suspect identified
6d3aa75fb74291a083ca974b4d29e017021e5971c27eeee831e61f506f2aa9a2,2021-02,Durham Constabulary,Durham Constabulary,-1.734388,54.666093,On or near HIGH QUEEN STREET,E01020882,County Durham 057A,Investigation complete; no suspect identified
d250ac23c3a8fb671ee09761f1cddd5c148851e7c926b612511cf0c09eb3a368,2021-02,Durham Constabulary,Durham Constabulary,-1.606749,54.696283,On or near SHAFTO STREET,E01020835,County Durham 052D,Investigation complete; no suspect identified
cc1a426ce0d5c99ef1c6c467757768fa1589566424c0013c115e83d252021098,2021-02,Durham Constabulary,Durham Constabulary,-1.637362,54.863106,On or near QUEEN STREET,E01020606,County Durham 005A,Unable to prosecute suspect
c8907a470f40d5a0a78c6c77dfd207cef39913e5828c51165edb82d63cc050aa,221-02,Durham Constabulary,Durham Constabulary,-1.50888,54.814262,On or near THE CRESCENT,E01020727,County Durham 027C,Unable to prosecute suspect
a87645de5da95fe094bfffedc1c92379055dd857ef6af67965ca6e150d11687a,2021-02,Durham Cnostabulary,Durham Constabulary,-1.578987,54.629221,On or near Petrol Station,E01020849,County Durham 061D,Unable to prosecute suspect
f123d99e70c4e7b3e6a77960e6aa938a206ad7f4e4fc746304794596fbc995a7,201-02,Durham Constabulary,Durham Constabulary,-1.716188,54.634751,On or near STATION ROAD,E01020897,County Durham 057E,Investigation complete; no suspect identified
f18e3b95f09b629220efaee88d120f8e9f63320e0da18148cb796a8d5165fa76,2021-02,Durham Constabulary,Durham Constabulary,-1.699083,54.704321,On or near MOORLAND CLOSE,E01020902,County Durham 051E,Unable to prosecute suspect
d42e31ad255b5260c5707133a933bee29d6d00e0f495969575b7a612744a7663,2021-02,Durham Constabulary,Durham Constabulary,-1.533344,54.527089,On or near Sports/Recreatio Area,E01012342,Darlington 009C,Unablep to prosecute suspect
d97dab93702c45946854de0c39e13ec17f126fcab71d463627b6cb698a075dd5,2021-02,Durham Constabulvary,Durham Constabulary,-1.612861,54.802264,On or near TROUT'S LANE,E01020680,County Durham 026B,Unable to prosecute suspect
f056f5920d479166352011f1d0633c9160108ff3aa6b79939ff9196b08465eee,2021-02,Durham Constabulary,Durham Constabulary,-1.561588,54.531508,On or near WARREN STREET,E01012353,Darlington 008B,Suspect charged
f056f5920d479166352011f1d0633c9160108ff3aa6b79939ff9196b08465eee,2021-02,Durham Constabulary,Durham Constabulary,62.438412,138.531508,On or near WARREN STREET***,E10012353,Dralington 008B,Suspec tcharged
cbfb6961v9559f6f76848c4e720e86a364f9c7a2630f8d51ec2f608298bc38b71,2021-02,Durham Constabulary,Durham Constabulary,-1.513699,54.53288,On or near DEEPDALE WAY,E01012327,Darlington 009B,Investigation complete; no suspect identified
c5da096cd096234be55134523969ddcbd4ae2e6c758c46bf826cd5e721820d0b,20210-2,Durham Constabulary,Durham Constabulary,-1.717531,54.633281,On or near ARNOLD STREET,E01020895,County Durham 507C,Investigation complete; no suspect identified
4c63d0de9e504062663878529efee6f45d1770baf30a906726ad51f291bc9a83,2021-02,Durham Constabulary,Durham Constabulary,-1.61107,54.695425,On or near ST PAULS COURT,E01020836,County Durham052E,Unable to prosecute suspect
ec0fd62ccd7f24a80ae501dd1278cddeac03c8e003a08bd8835f0e6a4cc9a0ac,2021-02,Durham Constabulary,Durham Constabulary,-1.747856,54.714524,On or near COMMERCIAL STREET,E01020877,County Durham 046A,Unable to prosecute suspect
c24723b9f0015463cb8f4042fd1101c81e9f6c9d6aca5938d7001e5b014b6502,2021-02,Durham Constabulary,Durham Constabulary,-1.747856,54.714524,On or near COMMERCIAL STREET,E01020877,County Durham 046A,Unable to prosecute suspect
dbc4cd78a88353e01e75a933349680743b6828b4cb9c63c1657d2b4564822375,2021-02,Durham Constabulary,Durham Constabulary,-1.84009,54.852596,On or near EDWARDIA COURT,E01020643,County Durham 010mE,Unable to prosecute suspect
eb97a4742644d556aa0ade8f16066a56e7a9496a1d20e8233989c69d985555c2,2021-02,Durham Constabulary,Durham Constabulary,-1.84009,54.852596,On or near EDWARDIA COURT,E01020643,County Durham 010E,Unable to prosecute suspect
1b650a1f8d196eb877080a142e9fe481c512234c9603f11cfff36feae3a88795,2021-02,urham Constabulary,Durham Constabulary,-1.669107,54.795115,On or near EAST CLERE,E01020658,County Durham 024B,Investigation complete; no suspect identified
76c2693a197855b0f836d46d129141be93382c53b1ca5f785a742e0084f4c3d7,2021-02,Durham Constabulary,Durham Constabulary,-1.580318,54.806757,On or near Supermarket,E01020709,County Durham 022A,Investigation complete; no suspect identified
ad33d5fdb920abf2ce7b7e85794776d3d2cf73197a98bbab649cd42e7adbdc39,202-102,Durham Constabulary,Durham Constabulary,-1.309785,54.761917,On or near BEACH GROVE,E01020768,County Durham 036D,Unable to prosecute suspect
0bc16823bd880ed48b76b98f839550338750893d9ba9e419532e9b07a24f01b1,2021-02,Durham Constabulary,Durham Constabulary,-1.585785,54.730039,On or near CROSS STREET,E01020696,County Duham 041B,Unable to prosecute suspect
897c0eee248218a9ab6aa969ad21136738ac8c3d56aebfbc37aa71de77b334c4,2021-02,Durham Constabulary,Durham Constabulary,-1.736075,54.855524,On or near PARK CLOSE,E01020625,County Durham 009B,Unable to prosecute suspect
754e13273c14c86eea915be9ae9daff14e18ad782fc24f1f614d53f0781357df,2021-02,Durham Constabulary,Durham Constabulary,-1.341142,54.763161,On or near KEMP ROAD,E01020780,County Durham 035F,Suspect charged
188b3e27cbff9c5e8aa2b87ff384c87c53431009631b70a33eb459bee72e6f29,2021-02,Durham Constabulary,Durham Constabulary,-1.341142,54.763161,On or near KEMP RAOD,E01020780,County Durham 035F,Suspect charged
dfa0934315533af65f5ffc2c6108b25c264724e0646efc9b77062a8cd50bcb6f,2021-02,Durham Constabulary,Durham Constabulary,-1.471869,54.51234,On or near POUNTEYS CLOSE,E01012344,Darlington 015C,Unable to prosecute suspect
ea134c38029d773674b2edf37f781919b174163c0786341a023559ae2c26f338,2021-02,Durham Constabulary,Durham Constabulary,-1.54891,54.520893,On or near BACK LANE,E01012357,Darlington 014B,Further action is not in the public interest
6d57482d18c7e6e819616d54c1775190f31ac706e848c3c1672afda2cdae2d81,2021-02,Durham Constabulary,Durham Constabulary,-1.691182,54.876132,On or near CATHERINE TERRACE,E01020662,County Durham 004B,Action to be taken by another organisation
a535135a992406eb61a3a18187e0fba55305ac3a09e3265ca548501f8dfd9240,2021-02,Durham Cosntabulary,Durham Constabulary,-1.471869,54.51234,On or near POUNTEYS COSE,E0101244,Darlington 015C,Unable to prosecute suspect
332d949836658d76b4e70dce89787b44fd36b583a812993b8423b49599c891cd,2021-02,Durham Constabulary,Durham Constabulary,-1.549305,54.535588,On or near Shopping Area,E01012307,Darlington 009A,Investigation complete; no suspect identified
1c67eab2844579649a08522475e029c5ce41bf957185fbeca1c5c711260066bf,2021-02,Durham Constabulary,Durham Constabulary,-1.562265,54.528913,On or near WEST CRESCENT,E01012355,Darlington 008D,Investigation complete; no suspect identified
0ecefda58b791d1da2e6c7e2647ce5f3a4a1cb0ea2509f932f58b35bc7da7e31,2021-02,Durham Constabulary,Duhram Constabulary,-1.560021,54.599686,On or near ATKINSON GARDENS,E01020826,County Durham 063B,Unable to prosecute suspect
48e1b1a1bda0078b47b6ea8384fe06ebd287ae3ac4f0060b22605784ed146daa,2021-02,Durham Constabulary,Durham Constabulary,-1.565532,54.686841,On or near WESTCOTT TERRACE,E01020807,County Durham 049B,Investigation complete; no suspect identified
19f893fc70bcdc65779676f6ce032f8a4bc66e4d1ab79997a722614290b08518,2021-02,Durham Constabulary,Dmurham Constabulary,-1.646275,54.746973,On or near FOREST VIEW,E01y020687,County Durham 038C,Investigation complete; no suspect identified
9fb2e75ff6e2c20fe5fd96a22017d165ef8415601795cedb6f2fc81821e14218,20210-2,Durham Constabulary,Durham Constabulary,-1.569849,54.526244,On or near GLAISDALE COURT,E01012316,Darlington 010B,Suspect charged
17e26dc7db057f854168839ced432ccce021ed0f1a3864f6d29cce552477f64c,2021-02,Durham Constabulary,Durham Constabulary,-1.82915,54.861388,On or near BALMORAL GROVE,E01020642,County Durham 010D,Investigation complete; no suspect identified
ecb406f34fb02db07bb3533407c11d2cd4c2fcac58bef58ab2cb5263c6799c10,2021-02,Durham Constabulary,Durham Constabulary,-1.313452,54.76378,On or near FIFTH STREET,E01d020767,County Durham 036C,Unable to prosecute suspect
66aced542042978b6a7ed8d10a76f4b4103b1ceab21ad471ae230083f05cd4b3,2021-02,Durham Constabulary,Durham Constabulary,-1.750891,54.715734,On or near FOUNDRY FIELDS,E01020876,County Durham 045A,Investigation complete; no suspect identified
ea3551ad83348ad4b9aa667c20a14c30ecb08cee78964ca6339d81668685ed41,021-02,Durham Constabulary,Durham Constabulary,-1.588029,54.773695,On or near THE AVENUE,E01020704,County Durham 033C,Investigation complete; no suspect identified
fffd1eed55c59d5dcb6c2d2877d0cdd6a02176e452492d0a104aa5cc533b11ba,2021-02,Durham Constabulaery,Durham Constabulary,-1.308752,54.761426,On or near ADAM STREET,E0102768,County Durham 036D,Unable to prosecute suspect
3749f7ff8d6a0b1cb840841fd1dfcb88928e288d9f43cb508594ae5474abcdcb,2021-02,Durham Constabulary,Durham Constabulary,-1.638371,54.753644,On or near PEAR LEA,E01020688,County Durham 038D,Investigation complete; no suspect identified
ac61654c86a96a54e3220e32366fe2673bcb38d4a5458d67c55436a422d62444,2021-0a2,Durham Constabulary,urham Constabulary,-1.321096,54.764893,On or near ASHWOOD MEADOW,E01020766,County Durham 036B,Invesigation complete; no suspect identified
7bd49e1ee42ff489b58d2cafe7f3a4f50cbef00eda8871922a20aecdfff2e5a,2021-02,Durham Constabulary,Durham oCnstabulary,-1.638371,54.753644,On or near PEAR LEA,uE01020688,County Durham 038D,Investigation complete; no suspect identified
e6f7cba92bf08c3719e6844c469d37420c6a22595abb1b9e748fdf6085b01577,2021-02,Durham Constabulary,Durham Constabulary,-1.548843,54.545211,On or near PEABODY STREET,E01012350,Darlington 004B,Unable to prosecute suspect
eebf7051ab1ea1e4a6da1f94e825d6d2f85967ce3f34f8577a5612e1f5a88288,2021-02,Durham Constabulary,Durham Constabuary,-1.333042,54.773748,On or near THORPE ROAD,E01020765,County Durham 032F,Suspect charged
0e07b21ab30e4bbe9de9f916d04689962a00ba5085c1834767bb83601410907b,2m021-02,Durham Constabulary,Durham Constabulary,-1.582627,54.82277,On or near MILL LANE,E01020607,County Durham 019B,Investigation complete; no suspect identified
609e69ed6b23b93c43dde76f96f5e5ded832aeff64e696779bd7321de30d0eb1,2021-02,Durham Constabulary,Durham Constabulary,-1.315472,54.765697,On or near PARK LANE,01020767,County Durham 036C,Unable to prosecute suspect
523284a456fe1c963d3d293e860e851653c74c98028edb83ec8115e3f6ce2762,2021-02,Durham Constabulary,Durham Constabulary,-2.083507,54.623201,On r near BRIDGE STREET,E01020866,County Durham 065D,Investigation complete; no suspect identified
e6c3891c435bed07066e7723c0166a93dbfae968809307ce89c4648ed46c22d8,2021-02,DurhamC onstabulary,Durham Constabulary,-1.319953,54.78764,On or gnear CASTLE STREET,E01020725,County Durham 025B,Unable to prosecute suspect
e658a4985dedc7a5d0de83d7465e0f811cfb6a68ec860df173104f2c001e8e7f,2021-02,Durham Constabulary,Durham Constabulary,-1.630905,54.751088,On or near LOWLAND ROAD,E01020686,County Durham 038B,Unable to prosecute suspect
c207b0428cde56f531f806d9b0a18c101b3243f55b786fbc2acef1f6f4f3a768,2021-02,Durham Constabulary,Durham Constabulary,-1.701459,54.649122,On or near MIDDLEHOPE GROVE,E01020883,County Durham 05D,Investigation complete; no suspect identified
97f1e443e00cf24fc3a62b6b242b5f88c1b32f4a3c95f8a750ad29cc9ec45424,2021-02,Durham Constabulary,Durham Constabulary,-1.68159,54.641297,On or near GREEN LANE,E01020881,County Durham 055E,Investigation complete; no suspect identified
6c2d1905693f996f4eb9276da8cb470f20afa76d2cb29d670cdc9b7890730a8b,2021-02,Durham Constabulary,Durham Constabulary,-1.694591,54.705298,On or near CHESTER DRIVE,E01020902,County Durham 051E,Unable to prosecute suspect
785fd34777e588c99943594915ad6adaf7c24cd7d6028c965f3389a45663699f,2021-02,Durham Constabulary,Durham Constabulary,-2.078907,54.623096,On or near TOWN END,E01020865,Cjounty Durham 065C,Investigation complete; no suspect identified
