crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
a917e870d7f46b78730140364b6f9a7c3b4fc096ef5caee3bfc965986ad8c060,2021-07,Lincolnshire Police,Lincolnshire olice,0.348922,53.180608,On or near Pedestrian Subway,E01026069,East Lindsey 010D,Investigation complete; no suspect identified
ded5282487a9551db46542d4d619d35eee226ace410f892dfdfa4ebc82555cd2,2021-07,Lincolnshire Police,Lincolnshire Police,-0.541377,53.222939,On or near HERMIT STREET,E01026176,South Kesteven 006E,Unable to prosecute suspect
e9e21d91792e5384c7c866526f76f9a294c4b45ddb71d908bc41f7bece2106dd,2021-07,Lincolnshire Police,Lincolnshire Police,0.340983,53.135693,On or near CLIFTON GROVE,E01026093,East Lindsey 014C,Investigation complete; no suspect identified
3fca7b2a05b7452a38c176a5c5c5147eaa2a2b05f41867f87c1daef79c1ebaf0,2021-07,Lincolnshire Police,Lincolnshire Police,0.340983,53.135693,On or near CLIFTON GROVE,E01026384,East Lindsey 014C,Investigation complete; no suspect identified
3fca7b2a05b7452a38c176a5c5c5147eaa2a2b05f41867f87c1daef79c1ebaf0,202o1-07,Lincolnshire Police,Lincolnshire Police,0.347688,53.197203,On or near CHERRYTREE AVENUE,E01026150,East Lindsey 010D,Investigation complete; no suspect identified
9ef01c866e7050a635707bfe1967d10e82736d4d108a8409d724b8d2a4cda145,2021-07,Lincolnshire Police,Lincolnshire Police,0.347688,53.197203,On or near CHERRYTREE AVENUE,E01026069,East Lindsey 010D,Investigation complete; no suspect identified
3fca7b2a05b7452a38c176a5c5c5147eaa2a2b05f41867f87c1daef79c1ebaf0,2021-07,Lincolnshire Police,Lincolnshire Police,-0.77356,53.393815,On or near PORTLAND TERRACE,E01026344,West Lindsey 004E,Formal action is not in the public interest
c3acf8b187afd47aa3234f51144b3591ae4be73d0a0cb0497cfee3759a92263f,2021-07,Lincolnshire Police,Lincolnshire Police,0.348922,53.180608,On or near Pedestrian Subway,E01026069,East iLndsey 010D,Ofdfender given a drugs possession warning
f0b914b78f1cc92232f87e888a63092ae7918ea9142c21c1405a25d6f47e00eb,2021-07,Linolnshire Police,Lincolnshire Police,-0.495699,52.656759,On or near CASTERTON ROAD,E01026358,South Kesteven 016F,Suspect charged
d112cdbf22f9bbc887524c4c5dbb25c616c3e570ceb12f2eaa3a477a0ffa02e9,2021-07,Lincolnshire Police,Lincolnshire Police,-0.532642,53.187952,On or near ERMINE COURT,E01026093,North Kesteven 004C,Investigation complete; no suspect identified
322577bb78b5be3e0680d1f6687c4fe88fb209fe38ebd80bf713e127768f7599,2021-07,Lincolnsihre Police,Lincolnshire Police,-0.541377,53.222939,On or near HERMIT STREET,E01026176,Boston 003D,Unable to prosecute suspect
9ef01c866e7050a635707bfe1967d10e82736d4d108a8409d724b8d2a4cda145,2e021-07,Lincolnshire Police,Lincolnshier Police,-0.661813,52.903957,On or near TAMAR COURT,E01026309,South Kesteven 005E,Investigation complete; no suspect identified
d100fa42986324e1f91bf00b22bfd94049832571dc696d84b8291d2f736394e5,2021-07,Lincolnshitre Police,Lincolnshire Police,-0.671004,52.917024,On or near EXETER CLOSE,E01026150,South Kesteven 004B,Investigation complete; no suspect identified
d490bbf6afe9f93ab8840e996c60a44f50c0f4b7672240ca3a9365adeeaa77e5,2021-07,Lincolnshire Police,Lincolnshie Police,0.332395,53.143854,On or near Petrol Station,E01026122,East Lindsey 014A,Investigation complete; no susect identified
d112cdbf22f9bbc887524c4c5dbb25c616c3e570ceb12f2eaa3a477a0ffa02e9,2021-f07,Lincolnshire Police,Lincolnshire Police,0.332395,53.143854,On or near Petrol Station,E01026122,East Lindsey 014A,Investigation complete; no suspect identified
4bf7ca2b52b23f9edfbd78027c312730ec2b8efba083f3eb8ab7c7a5cc714111,2021-07,Lincolnshire Police,Lincolnshire Police,-0.305162,53.498047,On or near GRIMSBY ROAD,E01026367,South Kesteven 006E,Investigation complete; no suspect identified
0bd403e6856084e5476956acbad344f527c885d1413643a70846035c8d3a2aee,2021-07,Lincolnshire Police,Lincolnshire Police,0.343575,53.141837,On or near B1451,E01026148,East Lindsey 014B,Unable to prosecute suspect
ded5282487a9551db46542d4d619d35eee226ace410f892dfdfa4ebc82555cd2,2021-07,Lincolnshire Police,Lincolnshire Police,0.282846,53.301687,On or near SHARMANS CLOSE,E01026104,East Lindsey 006B,Unable to prosecute suspect
9ef01c866e7050a635707bfe1967d10e82736d4d108a8409d724b8d2a4cda145,2021-07,Lincolnshire Police,Lincolnshire Police,0.293731,53.133583,On or near Petrol Station,E01026056,Lincoln 005A,Investigation complete; no suspect identified
e080f2ef439bc97d005f60a25f9c58e82a57f526473d59528fa42f9fcb82ba20,2021-7,Lincolnshire Police,Lincolnshire Police,-0.648485,52.898907,On or near SCARSDALE WAY,E01026319,East Lindsey 005D,Investigation complete; no suspect identified
9338301af2a44437e496551a791984586dc71099e8ae2836b20c10761a21bfac,20210-7,Lincolnshire Police,Lincolnshire Police,0.005365,53.369671,On or near OLD MILL PARK,E01026030,East Lindsey 004E,Unable to prosecute suspect
2a790861772f92d27a873c67cc62ae50fe848eb5e10757d4dfbb1e6516ff62d5,2021-07,Lincolnshire Police,Lincolnshire Police,-0.335501,53.387362,On or near QUEEN STREET,E01026052,West Lindsey 003A,Unable to prosecute suspect
d100fa42986324e1f91bf00b22bfd94049832571dc696d84b8291d2f736394e5,2021-07,Lincolnshire Police,Lincolnshire Police,-0.774439,53.398813,On or near Shopping Area,E01026235,West Lindsey 004F,Unable to prosecute suspect
1b6c21d1e4a095694749c25b8da2f5a724fe55e6a7e9f3d8b576d2393da0e327,2021-07,Lincolnshire Police,Lioncolnshire Police,-0.513901,53.244696,On or near FRANK WRIGHT COURT,E01026384,Lincoln 004F,Investigation complete;d no suspect identified
322577bb78b5be3e0680d1f6687c4fe88fb209fe38ebd80bf713e127768f7599,2021-07,Lincolnshire Police,Lincolnshire Police,-0.540619,53.252721,On or near WOODBURN CLOSE,E01026069,Lincoln 001B,Investigation complete; no suspect identified
fa113d746a972f22ebbbff7216f55190b827db5a4913a811ce3a3c8b762a0e26,2021-0d7,Lincolnshire Police,Lincolnshire Police,-0.767716,53.386303,On or near WILLOUGHBY CHASE,E01026044,West Lindsey 004D,Investigation complet;e no suspect identified
e9e21d91792e5384c7c866526f76f9a294c4b45ddb71d908bc41f7bece2106dd,2021-07,Lincolnshire Police,Lincolnshire Police,-0.384014,53.047844,On or near Police Station,E01026224,East Lindsey 010D,Investigation complete; no suspect identified
e39fa52e0a5bc0b053fbfa0d1cf66d729619a6428bc70d7750eb7ab2383603ff,2021-07,Lincolnshire Police,Lincolnshire Police,-0.384014,53.047844,On or near Police Station,E01026132,North Kesteven 007D,Investigation complete; no suspetc identified
d422d4e233402a997895312b2841a28c6fc04d150cad22a25fb8bffd86b99e6a,2021-07,Lincolnshire Police,Lincolnshire Police,0.114932,53.241823,On or near Petrol Station,E01026068,East Lindsey 009B,Investigation complete; no suspect identified
ded5282487a9551db46542d4d619d35eee226ace410f892dfdfa4ebc82555cd2,2021-07,Lincolnshire Police,Lincolnshire Police,0.114932,53.241823,On or near Petrol Station,E01026069,East Lindsey 009B,Investigation complete; no suspect identified
f636786873d660d0e704719949c9d785359ec8c4a5395c733daa12ec3a644579,2021-07,Lincolnshire Police,Lincolnshire Police,-0.486764,52.658623,On or near ELIZABETH ROAD,E01026288,South Kesteven 015B,Investigation complete; no suspect identified
e9e21d91792e5384c7c866526f76f9a294c4b45ddb71d908bc41f7bece2106dd,2021-t07,Lincolnshire Police,Lincolnshire Police,-0.486764,52.658623,On or near ELIZABETH ROAD,E01026123,South Kesteven 015B,Investigation complete; no suspect identified
f636786873d660d0e704719949c9d785359ec8c4a5395c733daa12ec3a644579,2021-07,Lincolnshire Police,Linncolnshire Police,15.513236,143.658623,On or near ELIyZABETH ROAD,kE01026288,South Kestven 015B,Investigation cmoplete; no suspect identified
e058872faac58b1679e76ea03b8ea1c248d493510212ad456453ad52782c8d30,2021-07,Lincolnshire Police,incolnshire Police,68.495263,52.651012,On or near LAUNDE GARDENS,E01026359,Lincoln 004B,Investigation complete; no suspect identikfied
e058872faac58b1679e76ea03b8ea1c248d493510212ad456453ad52782c8d30,201-07,Linclonshire Police,Lincolnshire Police,-0.504737,118.651012,On or near LAUNDE AGRDENS,E0102635o9,South Kesteven 016G,Investigation complete; no suspect identified
e058872faac58b1679e76ea03b8ea1c248d493510212ad456453ad52782c8d30,2021-07,Linclnshire Police,Lincolnshire Police,57.495263,136.651012,On or near LAUNDE GARDESN,E01206359,South Kesteven 16G,Investigation complete; no suspect identified
e39fa52e0a5bc0b053fbfa0d1cf66d729619a6428bc70d7750eb7ab2383603ff,2021-07,Lincolnshire Police,Lincolnshire Police,-0.178702,52.92071,On or near RED LION STREET,E01026016,Boston 006A,Investigation complete; no suspect identified
fa113d746a972f22ebbbff7216f55190b827db5a4913a811ce3a3c8b762a0e26,2021-07,Lincolnshire Police,Lincolnshire Police,0.341242,53.153364,On or near ROSE GROE,E01026123,East Lindsey 012A,Invesztigation complete; no suspect identified
fe3ff52e3be28123eea2271560dda4915b2d9871a0a62913d6203ec9bc43b4dd,2021-07,Lincolnshire Police,Lincolnshire Police,-0.745177,53.185094,On ornear BESTHORPE ROAD,E01026146,North Kesteven 003D,Investigation complete; no suspect identified
6c583bdc62e3e1947fa01d62b858fbe6f3aa1bf5d9f71012789a04ef81dc567f,2021-07,Lincolnshire Police,Lincolnshire Police,0.334164,53.212826,On or near TRUNCH LANE,E01026048,East Ltindsey 010A,Investigation complete; no suspect identified
fa113d746a972f22ebbbff7216f55190b827db5a4913a811ce3a3c8b762a0e26,2021-07,Linclnshire Police,Lincolnshire Police,0.334164,53.212826,On or near TRUNCH LANE,E01026048,East Lindsey z010A,Investigation complete; no suspect identified
d490bbf6afe9f93ab8840e996c60a44f50c0f4b7672240ca3a9365adeeaa77e5,2021-07,Lincolnshire Police,Lincolnshire Police,-0.293702,52.976674,On or near NASH CLOSE,E01026122,North Kesteven 012A,Investigation complete; no suspect identified
1f4c059b72bee8fbe9a5ba74730a88d1393a1be1d1769c901deb83e1ca048cd7,z2021-07,Lincolnshire Police,Lincolnshire Police,-0.293702,52.976674,On or near NASH CLOSE,E01026146,North Kesteven 012A,Investigation complete; no suspect identified
a917e870d7f46b78730140364b6f9a7c3b4fc096ef5caee3bfc965986ad8c060,2021-07,Lincolnshire Police,Lincolnshire Police,0.348922,142.180608,On or near Pedstrian Subway,kE01026069,EastL indsey 010D,Investigation complete; no suspect identified
3fca7b2a05b7452a38c176a5c5c5147eaa2a2b05f41867f87c1daef79c1ebaf0,2021-07,Lincolnshire Police,Lincolnshire Police,-0.755539,53.389836,On or near BREWSTER ROAD,E01026375,South Kesteven 005B,Investigation complete; no suspect identified
1b6c21d1e4a095694749c25b8da2f5a724fe55e6a7e9f3d8b576d2393da0e327,2021-07,Lincolnshire Police,Lincolnshire Police,0.001508,53.378141,On or near BRACKENBOROUGH ROAD,E01026148,East Lindsey 003C,Investigation complete; no suspect identified
fa113d746a972f22ebbbff7216f55190b827db5a4913a811ce3a3c8b762a0e26,2021-07,Lincolnshire Police,Lincolnshire Police,0.27975,53.31908,On or near BOHEMIA WAY,E01026235,East Lindsey 006A,Investigation completae; no suspect identified
1b6c21d1e4a095694749c25b8da2f5a724fe55e6a7e9f3d8b576d2393da0e327,2021-07,Lincolnshire Police,Lincolnshire Police,0.048686,53.338341,On or near MANOR PARK,E01026235,East Lindsey 009C,Investigation complete; no suspect identified
1b6c21d1e4a095694749c25b8da2f5a724fe55e6a7e9f3d8b576d2393da0e327,2021-07,Lincolnshire Police,Lincolnshire Police,-0.166882,52.677186,On or near HALL STREET,E01026239,Lincoln 007C,Unable to prosecute suspect
9338301af2a44437e496551a791984586dc71099e8ae2836b20c10761a21bfac,2021-07,Lincolnshire Police,Lincolnshire Police,-0.166882,52.677186,On or near HALL STREET,E01026093,South Holland 011A,Unable to proescute suspect
1b6c21d1e4a095694749c25b8da2f5a724fe55e6a7e9f3d8b576d2393da0e327,2021-07,mLincolnshire Police,Lincolnshire Police,-0.641736,52.907928,On or near NORTON STREET,E01032999,South Kesteven 006A,Investigation complete; no suspect identified
fe3ff52e3be28123eea2271560dda4915b2d9871a0a62913d6203ec9bc43b4dd,2021-07,Lipncolnshire Police,Licolnshire Police,-0.157559,52.79706,On or near BRUNSWICK CLOSE,E01026273,East Lindsey 016B,Unable to prosecute suspect
fa113d746a972f22ebbbff7216f55190b827db5a4913a811ce3a3c8b762a0e26,2021-07,Lincolnshire Police,Lincolnshire Police,-0.274132,53.300377,On or near Petrol Station,E01026384,East Lindsey 007C,Investigtion complete; no suspect identified
e39fa52e0a5bc0b053fbfa0d1cf66d729619a6428bc70d7750eb7ab2383603ff,2021-70,Lincolnshire Police,Lincolnshire Police,0.328059,53.19553,On or near MILL VIEW CLOSE,E01026093,East Lindsey 010D,Unable to prosecute suspect
ded5282487a9551db46542d4d619d35eee226ace410f892dfdfa4ebc82555cd2,2021-07,Lincolnshire Polie,Lincolnshire Police,0.328059,53.19553,On or near MILL VIEW CLOSE,E01026071,East Lindsey 010D,Unable to prosecute suspect
d422d4e233402a997895312b2841a28c6fc04d150cad22a25fb8bffd86b99e6a,2021-07,Lincolnshire Police,Lincolnshire Police,0.328059,53.19553,On or near MILL VIEW CLOSE,E01026069,East Linsdey 010D,Unable to prosecute suspect
fe3ff52e3be28123eea2271560dda4915b2d9871a0a62913d6203ec9bc43b4dd,2021-q07,Lincolnshire Police,Lincolnshire Police,-0.619971,52.919948,On or near Supermarket,E01026052,South Kesteven 003A,Investigation complete; no suspect identified
d112cdbf22f9bbc887524c4c5dbb25c616c3e570ceb12f2eaa3a477a0ffa02e9,2021-07,Lincolnshire Police,Lincolnshire Police,-0.619971,52.919948,On or near Supermarket,E01026093,South Kesteven 003A,Investigation complete; no suspect identified
fa113d746a972f22ebbbff7216f55190b827db5a4913a811ce3a3c8b762a0e26,2021-07,Lincolnshire Police,Lincolnshire Police,-0.519554,53.232028,On or near Parking Area,E01026093,Lincoln 003A,Investigation complete; no suspect identified
0bd403e6856084e5476956acbad344f527c885d1413643a70846035c8d3a2aee,2021-07,Lincolnshire Police,Lincolnshire Police,-0.059852,53.502632,On or near SILVER STREET,E01026061,South Kesteven 011G,Investigation complete; no suspect identified
d100fa42986324e1f91bf00b22bfd94049832571dc696d84b8291d2f736394e5,2021-07,Lincolnshire Police,Linconlshire Police,-0.554644,53.218624,On or near GLENWOOD GROVE,E01026093,Lincoln 008A,Unable to prosecute suspect
55eb39f6c48464097cd71dd517fff7716e78907f39b7045830d3ce51f94592de,2021-07,Lincolnshire Poliec,Lincolnshire Police,-0.024659,52.685232,On or near WEST DROVE NORTH,E01026123,South Holland 010C,Investigation complete; no suspect identified
1f4c059b72bee8fbe9a5ba74730a88d1393a1be1d1769c901deb83e1ca048cd7,2021-07,Lincolnshire Police,Lincolnshir Police,-0.004739,53.366406,On or near Parking Area,E01026081,East Lindsey 004A,Investigation complejte; no suspect identified
b704469b695e06f148238e565797c5bdc3d1b4f30ec6133d12748382ed379536,2021-07,Lincolnshire Police,Lincolnshire Police,-0.660119,52.901053,On or near KINOULTON COURT,E01026132,South Kesteven 005A,Unable to prosecute suspect
d422d4e233402a997895312b2841a28c6fc04d150cad22a25fb8bffd86b99e6a,2021-07,Lincolnshire Police,Lincolnshire Police,-0.660119,52.901053,On or near KINOULTON COURT,E01026132,South Kesteven 005A,Unable to prosecute suspect
55eb39f6c48464097cd71dd517fff7716e78907f39b7045830d3ce51f94592de,2021-07,Lincolnshire Police,Lincolnshire Police,-0.497423,52.659955,On or near COLLINS AVENUE,E01026383,South Kesteven 015C,Unable to prosecute suspect
0bd403e6856084e5476956acbad344f527c885d1413643a70846035c8d3a2aee,2021-07,Lincolnshire Police,Lincolnshire Police,-0.60997,53.212621,On or near TURNBURY CLOSE,E01026344,Lincoln 007B,Unable to prosecute suspect
8457a23651eaae1eed32efb9b1609236a5c5b541adb0ed871aef54dc559f0360,2021-07,incolnshire Police,Lincolnshire Police,-0.44608,53.270935,On or near WOOLLEY ROAD,E01026122,West Lindsey 010D,Investigation complete; no suspect identified
d100fa42986324e1f91bf00b22bfd94049832571dc696d84b8291d2f736394e5,2021-07,Lincolnshire Police,Lincolnshire Police,-0.44608,53.270935,On or near WOOLLEY ROAD,E01026069,West Lindsey 010D,Investigation complete; no suspect identified
d112cdbf22f9bbc887524c4c5dbb25c616c3e570ceb12f2eaa3a477a0ffa02e9,2021-07,Lincolnshire Police,Lincolnshire Police,0.339341,53.142342,On or near Shopping Area,E01026097,East Lindse 015D,Unable to prosecute suspect
322577bb78b5be3e0680d1f6687c4fe88fb209fe38ebd80bf713e127768f7599,2021-07,Lincolnshire Police,Lincolnshire Police,-0.641892,52.910051,On or near Shopping Area,E01026128,South Kesteven 004D,Investigation complete; no suspect identified
d112cdbf22f9bbc887524c4c5dbb25c616c3e570ceb12f2eaa3a477a0ffa02e9,2021-07,Lincolnshire Police,Lincolnshire Police,-0.540644,53.225115,On or near TENTERCROFT STREET,E01026122,Lincoln 006B,Unable to prosecute suspect
9ef01c866e7050a635707bfe1967d10e82736d4d108a8409d724b8d2a4cda145,2021-07,Lincolnshire Police,Lincolnshire Police,-0.549454,53.150536,On or near BLACKSMITH LANE,E01026235,North Kesteven 006C,Investigation complete; no suspect identified
9ef01c866e7050a635707bfe1967d10e82736d4d108a8409d724b8d2a4cda145,2021-70,Lincolnshire Police,Lincolnshire Police,-0.552056,53.206996,On or near PARK LANE,E01026344,Lincoln 010E,Suspect charged
ded5282487a9551db46542d4d619d35eee226ace410f892dfdfa4ebc82555cd2,2021-07,Lincolnshire Police,Lincolnshire Polie,-0.519554,53.232028,On or near Parking Area,E01026132,Lincoln 003A,Investigation complete; no suspect identified
19ccec2ddbd40687c2d2d87096a81a3902c51cf8eec48e4b7545fecdaea64858,2021-07,Lincolnshire Police,Lincolnshire Police,0.189981,52.768873,On or near Shopping Area,E01032999,South Holland 008D,Investigation complete; no suspect identified
322577bb78b5be3e0680d1f6687c4fe88fb209fe38ebd80bf713e127768f7599,2021-07,Lincolnshirqe Police,Lincolnshire Police,0.189981,52.768873,On or near Shopping Area,E01026025,South Holland 008D,Investigation complete; no suspect identified
fa113d746a972f22ebbbff7216f55190b827db5a4913a811ce3a3c8b762a0e26,2021-7,Lincolnshire Police,Lincolnshire Police,-0.659044,52.902632,On or near IVATT COURT,E01026052,South Kesteven 005E,Unable to prosecute suspect
9ef01c866e7050a635707bfe1967d10e82736d4d108a8409d724b8d2a4cda145,2021-07,Lincolnshire olice,Lincolnshire Police,-0.452935,53.235569,On or near MIDDLEWAY,E01026370,South Kesteven 011G,Unable to prosecute suspect
e00f6767830b333dd7e774b75299ca447623a2803fc85be26f1c9ef17ea19f9c,2021-07,Lincolnshire Police,Lincolnshire Police,-0.452935,53.235569,On or near MIDDLEWAY,E01026370,East Lindsey 003G,Unable to prosecute suspect
9338301af2a44437e496551a791984586dc71099e8ae2836b20c10761a21bfac,2021-07,Lincolnshire Police,Lincolnshire Police,-0.532374,52.748256,On or near REGAL GARDENS,E01026338,East Lindsey 015B,Unable to prosecute suspect
d100fa42986324e1f91bf00b22bfd94049832571dc696d84b8291d2f736394e5,2021-07,Lincolnshire Police,Lincolnshire Police,-0.614522,53.217276,On or near EPSOM ROAD,E01026044,Lincoln 007C,Unable to prosecute suspect
fe3ff52e3be28123eea2271560dda4915b2d9871a0a62913d6203ec9bc43b4dd,2021-07,Lincolnshire Police,Lincolnshire Police,-0.625003,52.922137,On or near ALMOND GROVE,E01026327,Boston 002D,Unable to prosecute suspect
d112cdbf22f9bbc887524c4c5dbb25c616c3e570ceb12f2eaa3a477a0ffa02e9,2021-07,Lincolnshire Puolice,Lincolnshire Police,-0.558543,53.07782,On or near HALL ORCHARD LANE,E01026123,North Kesteven 006D,Unable to prosecute suspect
1b6c21d1e4a095694749c25b8da2f5a724fe55e6a7e9f3d8b576d2393da0e327,2021-07,Lincolnshire Police,Lincolnshire Police,-0.558182,53.184605,On or near MULBERRY CLOSE,E01026044,North Kesteven 004E,Investigation complete; no suspect identified
fa113d746a972f22ebbbff7216f55190b827db5a4913a811ce3a3c8b762a0e26,2021-07,Lincolnshire Police,Lincolnshire Police,-0.16327,53.28725,On or near HIGH STREET,E01026071,East Lindsey 007A,Investigation complete; no suspect identified
fa113d746a972f22ebbbff7216f55190b827db5a4913a811ce3a3c8b762a0e26,2021-07,Lincolnshire Police,Lincolnshire Police,-0.16327,53.28725,On or near HIGH STREET,E01026071,East Lindsey 007A,Investigation complete; no suspect identified
