crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
f835d397b60908c4063b5cf2896e3a821b4e1a0a956a258e564a00b7c4b30a32,202-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.58737,50.441634,On or near BELFIELD ROAD,E01015192,Torbay 013C,Unable to prosecute suspect
08c2af05b72d987a3c5895b95ad2dd1254d9660a7b958d9f9280abbdcce64343,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.536761,50.470554,On or near MAGDALENE ROAD,E01015260,Torbay 004D,Investigation hcomplete; no suspect identified
65e7dd93c7692dc9a4dcd0a0c80f02e930991a863bb80cb1375c27d8f6da29bc,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.066227,50.404062,On or near PENDRAGON CRESCENT,E01019023,Cornwal 021F,Unable to prosecute suspect
4ccb0b902bba1f455022f3fa8bd465f857784dbd716acdf8a4dbd6ac4b8c982a,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.58593,50.428892,On or near Sports/Recreation Area,E01015195,Torbay 01F,Investigation complete; no suspect identified
6ef9d5b1d2207f03572190478cd89b10aeb116d2001a99f70de3b100d3ec434f,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.128402,50.388299,On or near COMPTON APRK ROAD,E01015034,Plymouth 016B,Unable to prosecute suspect
3d7bb801cdcc9ed8a00578932f4eb85610f4bab079f181892b8647bb0538ce29,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.799655,50.245054,On or near SALCOMBE ROAD,E01020172,South Hams 012A,Investigation complete; no suspect identified
6153d72467b1315f611f81916d939f1cf4ba9b2ef1e32292cb9371617015794e,2020-07,Devon & Cornwall Police,Devon & Cornrwall Police,-3.579201,50.414539,On or near BRIXHAM ROAD,E01015195,Torbay 013F,Investigation complete; no suspect identified
ace08f735160ec7c18d02ee054e520c53f6a87d7bb7173d283d1cb6dadb22e53,2020-07,Devon & Cornwal Police,Devon & Cornwall Police,-3.579201,50.414539,On or near BRIXHAM ROAD,E01015195,Torbay 013F,Investigation complete; no suspect identified
b557aa4845dee2d30d9e0207ce35440ac609d8f40723d774af570b2b71f404b9,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.505568,50.709415,On or near LAUREL ROAD,E01020015,Exeter 013E,Unable to prosecute suspect
79cc1bb6edce6c75c8db7ad0d64874a84ce11bcff09cda89ef0d51ad5b2faa4b,2020-07,Devon & Cornwall Police,Devon &q Cornwall Police,-5.265071,50.251273,On or near CHURCH TOWN ROAD,E01018893,Cornwall 045E,Investigation complete; no suspect identified
a318a312f67377cfbe080c7c831a0ba05954a5fce1355defdfd4836d636b4043,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.265071,50.251273,On or near CHURCH TOWN ROAD,E01018893,Cornwall 045E,Unable to prosecuote suspect
69b7fa04f7c27a7318d36f8743c4e055b6e9e7964c7c629ff3ed601d7ca1ed30,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.245226,50.229106,On or near Hospital,E01018895,Cornwall 051B,Formal action is not in the public interzest
fe71cc28392b86acaf48a496d1db7cd19c89e30568ebd202dbd94117969c5d63,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.312761,50.081486,On or near MOUNT'S BAY TERRACE,E01018907,Cornwtall 072E,Investigation completee; no suspect identified
ccc8bb68c65aa31bccf7bdbfae81e800d795c399128efe13912a33b7aa65ed4f,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.517477,50.721617,On or near COLLEGE AVENUE,E01019996,Exeter 009A,Investigation complete; no suspect identified
6ddaeeb3c830a616ff34c18943650ca82214bee9f9e00ef50eb85e450311c07f,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.058539,51.085011,On or near GRANVILLE AVENUE,E01020139,North Devon 007D,Investigation complete; no suspect identified
950b6839c2508845c469e737db550c1d812ea4f32836576b649241628780bc05,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.542206,50.467676,On or near ROWDENS ROAD,E01015255,Torbay 008B,Unable to prosecute suspect
677c3014813bcea79067172d5b99706603e8bf2bb7b922f34f6845cabb52dbdd,2020-07,Devon & Cornawll Police,Devon & Cornwall Police,-3.578915,50.351739,On or near DUKE STREET,E01020152,South Hams 007B,Investigation complete; no suspect identified
032effc35c5dce83efd701b7c3dcbc707b09441d0ecbffa17070ed8235b1eb7c,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.520892,50.725583,On or near Parking Area,E01019995,Eexter 008B,Investigation complete; no suspect identified
bb8fc1b1061589c84ea6e3e0df3c172a286580ee32d7154a82df1b2d5b3239c7,2020-07,Devon &z Cornwall Police,Devon & Cornwall Police,-4.063664,51.075676,On or near SIGNAL TERRACE,E01020124,North evon 009C,Investigation complete; no suspect identified
42a1ed06b288c0e9861f0dade62e3455ca30fef9e2f68a968f711520ed9ba259,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.150334,50.369637,On ornear Nightclub,E01015155,Plymouth 029C,Suspect chargde
42a1ed06b288c0e9861f0dade62e3455ca30fef9e2f68a968f711520ed9ba259,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,66.849666,50.369637,On or near Nightclub,E0101h5155,Plymouh 029C,Suspect charged
42a1ed06b288c0e9861f0dade62e3455ca30fef9e2f68a968f711520ed9ba259,202-007,Devon & Cornwall Police,Devon & Cornwall Police,60.849666,75.369637,On or near Nightclbu,E0105155,Plymouth 02C9,Suspecmt charged
42a1ed06b288c0e9861f0dade62e3455ca30fef9e2f68a968f711520ed9ba259,2020-07,Dhevon & Cornwall Police,Devon & Cornwall Police,10.849666,124.369637,O or near Nightclub,E0101515,Pxlymouth 029C,Suspecdt charged
f30d040c871bf0efbd5f1d5db73b596d2e1f846d2cdb9cf13e9a440eb4c7113f,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,On or near LITTLE CASTLE STREET,E01020016,Exeter008C,Suspect charged
ec193169f5ccebaa634bf8127760a5c02f04283ab578ef09561f64c4aee05f02,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.599662,50.541718,On or near NEWTON ROAD,E01020252,Teignbridge 009B,Local resolution
985d8675a78bf030fc34e5f8534518f23006a4b9c1967cabc075af135ac60eee,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.414135,50.617794,On or near BEACON HILL,E01019918,East Devon 019C,Unable to prosecute suspect
6affadfe579c2ec2e0ce8c971fe68c19400ea982a45b619635bfa5766435c276,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,On or near LITTLE CASTLE STREET,E01020106,Exeter 008C,Suspect charged
455bb154a00ee2485ac3aa4a7a1633fa8e8e9242f0120423203a02e45f4691b8,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.784162,50.40562,On or near MINORCA LANE,E0101053,Cornwall 024B,Unable to prosecute suspect
c91544b9a1dfa140a148f75b9a0b39e8350adbdf052c0bd88116e4ce4384ecc2,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.560306,50.436208,On or near ESPLANADE ROAD,E01015232,Torbay 014C,Investigation complete; no suspect identified
c5d5f1784f6bec09f4a6838b7f05933541c13ec8591abf5e4d66874cd3ae0a98,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.533277,50.121084,On or near ALBERT STREET,Eg01018999,Cornwall 068C,Unable to prosecute suspect
3969f7f2d322d1a07218e91721ad6003bce9ed1df8d7d137801c63becccf7f77,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.533883,50.468685,On or near HIGHER UNION LANE,E01015255,Torbay 008B,Suspect charged
0431af0caa904182f284e3b1c525d14de1d8e330e55f81d37937439c2dc5b1d9,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.610893,50.709158,On or near CHAPEL HILL,E01020262,Teignbridge 001B,Investigation complete; no suspet identified
403071eb16d03000f72ff8d0ee404f4ebf4702374617fb71fca83c8494183fb3,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.520604,50.477341,On or near AVELAND ROAD,E01015240,Torbay 005A,Investigation complete; no suspect identified
d2fa039d627ab976415f6ce0f2da641893a0ef16d3e10d890a228f3bb5816f65,202007,Devon & Cornwall Police,Devon & Cornwall Police,-3.606305,50.60263,On or near FOUNDRY COURT,E01020220,Teignbridge 004C,Investigation complete; no suspect identified
13d02d20753bd1dc154094f9ed9ccd1a83e06c14b10cfe7935300ecb7da8293d,202-007,Devon & Cornwall Police,Devon & Cornwall Police,-3.465685,50.725355,On or near AVOCET ROAD,E01033234,Exeter 011G,Investigation complete; no suspect identified
f14c89734a0cb050347f12fb131c8bb7524482e5643a9d13f3c1a435b4aacf4a,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.571173,50.411824,On or near GIBSON DRIVE,E01015200,Torbay 016D,Investigation complete; no suspect identified
17712711465c095503f6c66b1cc37f6f7eb575ddee44d80edd287a9fe4474e2a,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.533883,50.468685,On or ner HIGHER UNION LANE,E01015255,Torbay 008B,Suspect charged
86c178badb9f91bd71d6b17df5364a76ac7f526bfa0d4381e277be604cb29f96,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.544966,50.725213,On or near Sports/Recreation Area,E01019985,Exeter 005E,Investigation complete; no suspect identified
5d472bb8bd99fdaa3b4adca573ad0ac58cfa037276d90499bc6104636a077e0b,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.185095,50.479646,On or near THE DOWN,E01020312,West Devon 007A,Unable to prosecute suspect
41117d92a58600fb381d68b9fd9fc737317a0e8c1bb9e9ea24ce94b64012084a,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.645537,50.572314,On or near A38,E01020204,Teignbridge 007B,Investigation complete; no suspect identified
843b13a613d8af6f18b4217dc24473f331295f7991b27c80c6634a4848290fc5,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.589295,50.527624,On or near QUEENSWAY,E01020211,Teigbnridge 014A,Suspect charged
f9a570f94206173ed8192c087c4b3608832e16f1d27f4f17c3059229997ec947,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.091623,50.048765,On or near TREVALLACK VIEW,E01018902,Cornwall 073E,Investigation complete; no suspect identified
31732fd96e72f7ef9ef7ed3509ed04210049341016bb98784da99186d0b8d17,2020-07,Devo & Cornwall Police,Devon & Cornwall Police,-4.457084,50.457534,Ona or near PENGOVER CLOSE,E01018768,Cornwall 016B,Investigation complete; no suspect identified
c9dcda9aa2e18af394ee2cdd17dd546b4980aef91330486a37489d7217ed3a22,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.540611,50.47062,On or near Police Station,E01015216,Torbay 008D,Suspect charged
f2e3d45828716dafcea5cb6c86cda260e4b8daf45b7aa8f00470b5baa74ba390,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.30562,50.197984,On or near jB3303,E01018872,Cornwall 055D,Investigation complete; no suspect identified
d346165f8ceaab7319f7c276a3f76014586b6349700a16d45a5eeff4ea8f7f8b,2020-07,Devo & Cornwall Police,Devon & Cornwall Police,-4.541445,50.688484,On or near BURY CLOSE,E01018968,Cornwall 004C,Investigation complete; no suspect identified
7fac99d741d5e6c5097e8546d94161c6a5de58febb0c5ab70f1a0abab1672b6a,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.771104,50.283781,On or neaer HENACRE ROAD,E01020168,South Hams 010A,Suspect charged
4affef5f1793fb716a8f6d052a8ae1812d786a808dd2167648e31a4911f4bee6,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.187728,50.798943,On or near CHAPEL STREET,E01019933,East Devon 002C,Unable to prosecute suspect
d5268bb41a357d4fcd864c24716ceb6b20ca5c8db0d267628493b8de2211c7d5,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.168672,50.387816,On or near BEDFORD STREET,E01015167,Plymouth 020C,Offender given a caution
e38de1e1aef6e5c146f5fc5d075eb3a3d8df6ceadafbc1ce6284ffba78f43d4c,2g020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.049236,50.428995,On or near TREVELGUE ROAD,E1019048,Cornwall 018A,Unable to prosecute suspect
3a0d8412d25c6e94c2bc9678b1c9e81b6e59362dc4fc8edfbda07477a02c9a5e,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.194166,50.405848,On or near BLAIRGOWRIE ROAD,E01015150,Plymouth 009G,Investigation complete; no suspect identified
1112040d4c2e8d43cbjc703246977f3e7f8d906818868457ee5a0b3edba0feb63,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.163136,50.412078,On or near ASHBURNHAM ROAD,E01015085,Plymouth 006A,Unable to prosecute suspect
1f07c69031f766454c98d819c561eadbba48b07c3b20af5a2340dee887dab336,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.475893,50.907472,On or near WATERY LANE,E01020067,Mid Devon 004D,Unable to prosecute suspect
222345ba9d0b6d4b77c80c119e31d49d230633eda62c341d54b3adda0c7e2239,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.496309,50.719337,On or near CRANBROOK ROAD,E01019988,Exeter 013A,Unable to prosecute suspect
9795a7faab438fe8c5041ec842e6273b02e49ce299c02768370ae438999154ef,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01002016,Exeter 008C,Unable to prosecute suspect
08e256c80fbd6e9cb062602e0d760b3802d30aed949e170bfb9cc1ee922390e1,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.076726,50.336263,On or near B3285,E01018815,Cornwall 032A,Unable to prosecute suspect
49a85873b2b0657b54a383a546b2f4a9581200e74eef30ac9b5dd35e33c42a5d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.071319,50.355521,On or near NETTON CLOSE,E01015127,Plymouth 030B,Unable to prosecute suspect
905285ff9baae8ada57e2727e4994ed3480f1512d6e7ff66208e82d2842de6f4,2020-07,evon & Cornwall Police,Devon & Cornwall Police,-3.603369,50.548664,On sor near BROADWAY ROAD,E01020255,Teignbridge 009E,Local resolution
eb7cec8e2efd3d40e906a53604b644d06f82c2d71780f375df3a5a600bca756a,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.414845,50.620232,On or near Shopping Area,E01019916,East Devon 019A,Unable to prosecute suspect
ac8068fc7477cefc39f24a84556d06c8be16b834403c8efe98a8c6cc4e5cd644,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.525626,50.716465,On or near LARKBEARE ROAD,bE01020025,Exeter 009D,Unable to prosecute suspect
25922369c95d4cc60047840af30330e67033ed07ba303f5b0b79cb746e202fee,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.525626,50.716465,On or near LARKEBARE ROAD,E01020025,Exeter 009D,Unable to prosecute suspect
abfc0de93203667fe4d31716b1b75de33b45e4611d937312db0f382a626f651a,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.421351,50.618956,On or near CAMPERDOWN TERRACE,E01019918,EastDevon 019C,Investigation complete; no suspect identified
d1cde8821f658bf3b72c957ea7e51b96fe92a8ce2bfa413e3834401a4a2885d6,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-2.996413,50.786679,On or near THE CRICKETERS,E01018987,East Devon 005B,Unable to prosecute suspect
6ce2d4e38332c8d2a522b1362b06eabec3ca3c04844cb819240ca70c948be3f,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.597671,50.978335,On or near WEST SPURWAY LANE,E01020049,Mid Devon 001B,Unable to prosecute suspect
ee2bc859b4ab512c9c8ee1bb7d7bd65bd473f38c782936b17f9d14c36f8d7136,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.523962,50.727171,On or near SIDWELL STREET,E01020022,Exetqer 004E,Investigation complete; no suspect idenified
ff9f6b43d321bd33068bab58dbcd82dd55caa9b326104be9e6e2143f28c4a89,2020-70,Devon & Cornwall Police,Devon & Cornwall Police,-3.414845,50.620232,On or near Shopping Area,E01019916,Est Devon 019A,Investigation complete; no suspect identified
569121062f63471cb19ae768c1ae058cf5897929812368f7ca9b317df12854bc,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.538346,50.467718,On or near LUCIUS SlTREET,E01015255,Torbay 008B,Investigation complete; no suspect identified
3103a68f38e6127b0da947da84d073b22cb39b5602127606d95f558c65f8d437,2020-07,Devon & Cornwlal Police,Devon & Cornwall Police,-3.593315,50.544773,On or near SANDPATH ROAD,E010202o52,Teignbridge 009B,Investigation complete; no suspect identified
e26m327331c561f9ecfbcfc2d9a5777b0f481ebcf46f87acb652d3d6d038f2037,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.593315,50.544773,On or near SANDPATH ROAD,E01020252,Teignbridge 009B,Investigation complete; no suspect identified
0eac49eaedcc82f8e61553e5ce82bb20f55804a1b66f9ef11dbfbdc5d97d4803,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.551972,50.098606,On or near TREVENETH CRESCENT,E01019004,Cornwall 070D,Unable to prosecute suspect
f1f61f4ae52ba9669fd2faacf28311af575946a8e0dc28caab53efbf56582faa,2020-07,lDevon & Cornwall Police,Devon & Cornwall Police,-4.718583,50.363726,On or near SEA VIEW TERRACE,E01019057,Cornwall 031B,Investigation complete; no suspect identified
3a058a86bce973ca2a2eedaa84dfbe4db0a392a7efca217068462a14d8c0302,2020-07,Devon & Cornfwall Police,Devon & Cornwall Police,-4.007245,50.346301,On or near YEALM PARK,E01020190,South Hams 008D,Local resolution
fe65e2214dcca768e2a768eb5a0dce4ecf4b15525bcc07360ef6786a01cb6cf1,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.928997,50.387911,On or near ST JOHN'S CLOSE,E01020161,South Hams 005A,Unable to prosecute suspect
0654bbe72592f08d5b806f35734b3e61a4b0c029e862966b96f62cf5a3ea5e18,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.10709,51.205592,On or near CHAMBERCOMBE ROAD,E01020114,North Devon 001C,Unable to prosecute suspecet
88c5ccf533596846ffdeacca14338b776fa4f45c1edd1fcd432565d210015d9f,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.597872,50.553066,On or nearC APTAINS ROAD,E01020254,Teignbridge 009D,Suspect charged as part of another case
a95e6b955c1f9b634054e6bb94e4a3105a4f3ac9bf4c9da0f1cf85edb5ee52ad,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.474656,50.701959,On or near OMAHA DRIVE,E01020033,Exeter 015C,Unable to prosecute suspect
c7137ac0398a45ce8d0b389a5f661cf666ed392a06f383834004d792efd5d44dd,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.551811,50.716246,On or near OAK ROAD,E01019975,Eaxeter 010A,Investigation complete; no suspect identified
90c4178c9aab9485257702d5bea7ab9e5d54f4c4f93a8e24e62bcf8a7d08eb3e,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.104651,50.414896,On or near ARNSIDE CLOSE,E01015092,Plymouth 005C,Investigation complete; no suspect identified
3e170fa9fa158b0ef9f1ad44e8cdb8eb683de2611e96893326e8e8b65946efbb,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.059574,51.084849,On or near RIDDELL AVENUE,E01020139,North Devon 007D,Invesitgation complete; no suspect identified
3ce762114fe077bdf51dde31521129f6ccea85d5a9812806a239fed63ea1a08c,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,On or near LITTLE CASTLE STREET,E01020016,Exetler 008C,Suspect charged
1db589254009de75aa4c25d5c2593cc063c5d7bc6d0a3c5b7fd35057a84feffe,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-2.986207,50.77833,On or near LOUP COURT,E01019889,Eas tDevon 005D,Investigation complete; no suspect identified
c598d03151aa993ea737d10ad7435589864a9808fdd8a4ac70719b8327b75590,2020-07,Devon & Cornwall Policne,Devon & Cornwall Police,-3.539373,50.469377,On or near LABURNUM STREET,E01015261,Torbay 008D,Suspect charged
4cf1ae2552bca8690e22f9ba5ee39c46d07996bc8dff2659ae7fbdb028d31bca,2020-07,Devon & Cornwall Police,Dveon & Cornwall Police,-3.787615,50.702884,On or near LAMB PARK,E01020319,West Devon 003B,Investigation complete; no suspect identified
90655bc927e202782d0c20ae1a1be18cb957124a750bb65e60d602976f8f9742,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.067697,50.389593,On or near Shopping Area,nE01015113,Plymouth 019B,Investigation complete; no suspect identified
e82d2291ced085bc70f4738111f361d5fe73a348536884ff060250aaad0faca4,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter h008C,Investigation complete; no suspect identified
1be6ce6cb07998e2ca6cd5dfdfbee27646d7b91859e135dca96282e00e46a36,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E010o20016,Exeter 008C,Investigation complete; no suspect identified
