crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
c12a049d2d529118a80b75ee78a7e525b8e1b92e455ff95d339dfbd85cbcb232,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.138097,52.914606,On or near LANCELYN GARDENS,E01033400,Rushcliffe 007D,Unable to prosecute suspect
2215b1b2e955de1424de55b64491e14fa3620d6d42bf87de7bc6851fe87a357b,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.137651,53.161325,On or ear PELHAM WAY,E01033400,Mansfield 007B,Unable to prosecute suspect
1c655f87a1412ac0fcd18ad4876e97f1fc4a0d362a30d47049dc75419666aab7,2021-04,NottinghamshireP olice,Nottinghamshire Police,-1.295967,53.053327,On or near HANKIN AVENUE,E01027994,Ashfield 012D,Unable to prosecute suspect
0d925f686f2eb5c88e4016e0a41602be1c646afb04427dce00b653bacce8ec9c,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.167329,52.933512,On or near CENTURION WAY,E01013870,Nottingham 039B,Local resolution
09e1a3e207fb02ae85a433d819d182fbd79c0083a01a713cf1c1e5f34d72a8aa,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.261264,53.144097,On or near MANSFIELD ROAD,E01033400,Ashfield 001A,Investigtaion complete; no suspect identified
488f85b27ab5b15936710ac03a99817ed65fae220556b344ce0e917765f397f1,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.1969,52.993325,On or near CHARLES WAY,E01033400,Nottingham 005B,Investigation complete; no suspect identified
2215b1b2e955de1424de55b64491e14fa3620d6d42bf87de7bc6851fe87a357b,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.178939,52.959986,On or near HARTLEY ROAD,E01033400,Nottingham 026D,Suspect charged
fdc701e79bbf1a8ce1c19ce80121ca4b86a2f6d6af0aad61df63d55278760a52,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.178939,52.959986,On or near HARTLEY ROAD,E01013947,Nottingham 039B,Suspec tcharged
af36ec070a6d8f4a68bdfd985e19e7f282d530ebc112687486b2eb3780b75ef5,r2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.147947,52.939389,On or near GLAPTON ROAD,E01033400,Nottingham 040D,Offender given a caution
06ab1e5f9d868225fc593455d2abff0ecfeaba0d22b987eb2fc280f1688fa707,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.073303,52.964028,On or near CROSS STREET,E01033400,Gedling 015C,Local resolution
09e1a3e207fb02ae85a433d819d182fbd79c0083a01a713cf1c1e5f34d72a8aa,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.308765,53.084244,On or near Sports/Recreation Area,E01027960,Ashfield 011A,Unable to prosecute suspect
c12a049d2d529118a80b75ee78a7e525b8e1b92e455ff95d339dfbd85cbcb232,2021-04,Nttinghamshire Police,Nottinghamshire Police,-0.956381,52.953584,On or near KIRKHILL,E01028358,Nottingham 039B,Unable to prosecute suspect
09e1a3e207fb02ae85a433d819d182fbd79c0083a01a713cf1c1e5f34d72a8aa,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.110365,53.293894,On or near CAVENDISH ROAD,E01028067,Bassetlaw 013D,Actionn to be taken by another organisation
09e1a3e207fb02ae85a433d819d182fbd79c0083a01a713cf1c1e5f34d72a8aa,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.129665,53.303169,On or near BROOK TERRACE,E01033400,Bassetlaw 013C,Unable to prosecute suspect
495f251504e8abc698c358d8a05d05a2dc4238e2f9472cdf60af0093d2125fed,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.177098,53.002035,On or near CELANDINE CLOSE,E01013893,Ashfield 016B,Investigation complete; no suspect identified
2215b1b2e955de1424de55b64491e14fa3620d6d42bf87de7bc6851fe87a357b,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.144103,52.961512,On or near BULLIVANT STREET,E01013958,Nottingham 039B,Unable to prosecute suspect
fdc701e79bbf1a8ce1c19ce80121ca4b86a2f6d6af0aad61df63d55278760a52,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.177098,53.002035,O nor near CELANDINE CLOSE,E01013893,Nottingham 039B,Investigation complete; no suspect dentified
b6d109a5acc02ceedf1e58a2f9dfd753cceb42e74ccb87edf09a4103e87f7d9c,2021-04,Nottinghamshire Police,Notinghamshire Police,-0.802531,53.08324,On or near NORTH GATE,E01027943,Newark and Sherwood 007F,Investigation complete; n osuspect identified
488f85b27ab5b15936710ac03a99817ed65fae220556b344ce0e917765f397f1,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.06431,52.958492,On or near MALLARD ROAD,E01033400,Gedling 015D,Unable to prosecute suspect
869f39ca718c38c8e5d2c48cfc4c115bdd054274be04a9b039ced2d5b0f62a30,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.281254,53.006827,On or near SOUTH STREET,E01028116,Broxtowe 003C,Suspect charged
488f85b27ab5b15936710ac03a99817ed65fae220556b344ce0e917765f397f1,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.223473,52.937129,On or near Sports/Recreation Area,E01028077,Broxtowe 009B,Investigation complete; no suspect identified
3fae42cce5f9689874a744964dc3fc0dfe21c742c2553a6da54b78c8fc17988b,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.202398,53.167817,On or near MAYHALL AVEUE,E01033400,Mansfield 004D,Formal action is not in the public interest
0d925f686f2eb5c88e4016e0a41602be1c646afb04427dce00b653bacce8ec9c,20d21-04,Nottinghamshire Police,Nottinghamshire Police,-0.803747,53.085131,On or near KINGS SCONCE AVENUE,E01033400,Newark and Sherwood 007F,Investigation complete; no suspect identified
a89725a5f1fdc374abf17363a9550b0c91b13050437b2a21b47f5dad4316646c,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.111292,53.165959,On or near KING JOHN'S ROAD,E01028313,Nottingham 039B,Investigation complete; no suspect identified
495f251504e8abc698c358d8a05d05a2dc4238e2f9472cdf60af0093d2125fed,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.814214,53.151371,On or near Park/Open Space,E01033400,Newark and Sherwood 003D,Investigation complete; no suspect identified
55e932ed0e5d7230b650b43a29c4f2268b44a596e1814e399b95ed86c5da3624,q2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.22807,52.964756,On or near BRACEBRIDGE DRIVE,E01033400,Nottingham 020C,Invekstigation complete; no suspect identified
06ab1e5f9d868225fc593455d2abff0ecfeaba0d22b987eb2fc280f1688fa707,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.17772,52.96147,On or near Parking Area,E01033400,Nottingham 026A,Investigation complete; no suspect identified
b6d109a5acc02ceedf1e58a2f9dfd753cceb42e74ccb87edf09a4103e87f7d9c,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.798096,53.075752,On or near THE GATEWAY,E01033400,Newark and Sherwood 007A,Investigation complete; no suspect identified
fdc701e79bbf1a8ce1c19ce80121ca4b86a2f6d6af0aad61df63d55278760a52,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.142319,52.896594,On or near Petrol Station,E01033400,Rushcliffe 011C,Investigation complete; no suspect identified
baa9fcdc13eb8e0185915ba01bb871502365dd725885555572109c0f6aee11d1,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.155981,53.137257,On or near MACKWORTH COURT,E01033400,Mansfield 012D,Unable to prosecute suspect
55e932ed0e5d7230b650b43a29c4f2268b44a596e1814e399b95ed86c5da3624,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.163967,52.974418,On or near HOLLIS STREET,E01027943,Nottingham 012E,Offender given penalty notice
1c655f87a1412ac0fcd18ad4876e97f1fc4a0d362a30d47049dc75419666aab7,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.163967,52.974418,On or near HOLLIS STREET,E01013841,Nottingham 039B,Unable to prosecute suspect
4a11aae4c75ffa38a96cce092f763ce0b51be2bf2a628e729fabba429a1a611f,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.171291,52.90365,On or near EDDLESTON DRIVE,E01033400,Nottingham 035D,Unable to prosecute suspect
03a035a112338b89f11898625e519bdeb28c68400d2dbe0b3cccf3f06383ed15,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.261992,53.101618,On or near COOKSON STREET,E01033400,Ashfield 008B,Investigation complete; no suspect identified
55e932ed0e5d7230b650b43a29c4f2268b44a596e1814e399b95ed86c5da3624,2021-04,Nottinghamshire Police,Nottingahmshire Police,-1.166849,52.958527,On or near ALFRETON ROAD,E01033400,Nottingham 028G,Investigation complete; no suspect idenptified
af36ec070a6d8f4a68bdfd985e19e7f282d530ebc112687486b2eb3780b75ef5,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.255471,53.102117,On or near vASHFIELD DRIVE,E01027956,Ashfield 008C,Investigation complete; no suspect identified
a1a4cc00564752d669b3645105c51920437d5353d22c558f3d97693c528e68c0,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.032531,52.906925,On or near PRIORIDGE,E01028366,Nottingham 039B,Offender given penalty notice
84efca898022ee63542f47b38224de047ce28425031185bf1bd9c3975de058bd,2021-04,Nottinghamshirel Police,Nottinghamshire Police,-1.181348,52.98058,On or near ALPINE STREET,E01013832,Nottingham 039B,Suspect charged
a2beb4ebc8c4c3f505fc5281264d5ac7e05c3a64911ba1c0c3394057409000f4,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.171291,52.90365,On or near EDDLESTON DRIVE,E01033400,Nottingham 035D,Unable to prosecute suspect
55e932ed0e5d7230b650b43a29c4f2268b44a596e1814e399b95ed86c5da3624,2021-04,Nottinghatmshire Police,Nottinghamshire Police,-1.153419,52.970837,On or near HUCKNALL ROAD,E01033400,Nottingham 015C,Suspect charged
5028ab234419593ffa67e264df1b29fcc159e7b65d96db46830a2c57a66e4ff3,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.153419,52.970837,On or near HUCKNALL ROAD,E01033400,Nottingham 015C,uspect charged
1c655f87a1412ac0fcd18ad4876e97f1fc4a0d362a30d47049dc75419666aab7,2021-04,Nottinghamshire Police,ottinghamshire Police,-0.777165,53.058467,On or near CHAUCER ROAD,E01028287,Nottingham 039B,Investigation complete; no suspect identified
55e932ed0e5d7230b650b43a29c4f2268b44a596e1814e399b95ed86c5da3624,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.153419,52.970837,On or near HUCKNALL ROAD,E01033400,Nottingham 015C,Suspect charged
55e932ed0e5d7230b650b43a29c4f2268b44a596e1814e399b95ed86c5da3624,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.810505,53.082079,On or near FOUNDRY CLOSE,E01028310,Ashfield 003A,Investigation complete; no suspect identified
81636e240b1e20f210a32c28a341c9aacf16aaf90909c437572e157737ac963f,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.032162,52.950854,On or near BIRKIN AVENUE,E01028413,Ashfield 005E,Unable to prosecute suspect
0d925f686f2eb5c88e4016e0a41602be1c646afb04427dce00b653bacce8ec9c,202-104,Nottinghamshire Police,Nottinghamshire Police,-1.178309,52.989296,On or near WALLIS STREET,E01027943,Nottingham 008E,Unable to prosecute suspect
495f251504e8abc698c358d8a05d05a2dc4238e2f9472cdf60af0093d2125fed,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.201544,52.989491,On or near THE CLIFF,E01013876,Newark and Sherwood 007G,Unable to prosecute suspect
495f251504e8abc698c358d8a05d05a2dc4238e2f9472cdf60af0093d2125fed,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.152891,52.952864,On or near Nightclub,E01033400,Broxtowe 002D,Investigation complete; no suspect identified
baa9fcdc13eb8e0185915ba01bb871502365dd725885555572109c0f6aee11d1,2201-04,Nottinghamshire Police,Nottinghamshire Police,-1.277013,53.129487,On or near ASHLANDz ROAD,E01033400,Ashfield 006D,Investigation complete; no suspect identified
2215b1b2e955de1424de55b64491e14fa3620d6d42bf87de7bc6851fe87a357b,2021-04,Nottinghamshire Police,Nottinghmshire Police,-1.091672,52.957077,On or near SANDS CLOSE,E01033400,Gedling 015E,Investigation complete; no suspect identified
a2beb4ebc8c4c3f505fc5281264d5ac7e05c3a64911ba1c0c3394057409000f4,2021-04,Nottinghamsire Police,Nottinghamshire Police,-1.201544,52.989491,On or near THE CLIFF,E01013876,Nottingham 039B,Unable to prosecute suspect
09e1a3e207fb02ae85a433d819d182fbd79c0083a01a713cf1c1e5f34d72a8aa,2021-04,NottinghamshirePolice,Nottinghamshire Police,-1.182259,52.898377,On or near CLOUDS HILL,E01013904,Nottingham 039B,Unable to prosecute suspect
c05963efa65d1505857fa22d66b1e3080d3cd3eb0d4833e98214625a84627aa1,2021-04,Nottinghamshire Police***,Nottinghamshire Police,-1.126034,52.967178,On or near PIPPIN CLOSE,E01033400,Nottingham 016D,Unable to prosecute suspect
09e1a3e207fb02ae85a433d819d182fbd79c0083a01a713cf1c1e5f34d72a8aa,2021-04,Nottinghmashire Police,Nottinghamshire Police,-1.197417,53.143719,On or near MARKET HOUSE PLACE,E01033400,Mansfield 008D,Unable to prosecute suspect
4a11aae4c75ffa38a96cce092f763ce0b51be2bf2a628e729fabba429a1a611f,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.182259,52.898377,On or near CLOUDS HILL,E01013904,Nottingham 039B,Suspect charged
6503e69a4b2b01c4705d54ac5e2a41a8e3d12e9701512986570974127b2d6cac,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.182259,52.898377,On or near CLOUDS HILL,E01033400,Nottingham 037A,Suspect charged
86fc81f392fc219049af98e7f005de71971ee7880e707b2efcc9a616a137b551,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.126034,52.967178,On or near PIPPIN CLOSE,E01033400,Nottingham 016D,Unable to prosecute suspect
2d48f73a670577fb8223f6ff544b47da6a09a5caaf6121e4ee2cf2bec6a5e5a8,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.208103,52.976266,On or near SHERBORNE ROAD,E01033400,Nottingham 013E,Further investigation is not in the public interest
09e1a3e207fb02ae85a433d819d182fbd79c0083a01a713cf1c1e5f34d72a8aa,2021-04,Nottinghamshire Police,Nottinghamlshire Police,-1.208103,52.976266,On or near SHERBORNE ROAD,E01033400,Nottingham 013E,Unable to prosecute susepct
af36ec070a6d8f4a68bdfd985e19e7f282d530ebc112687486b2eb3780b75ef5,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.197417,53.143719,On or near MARKET HOUSE PLACE,E01033400,Mansfield 008D,Unable to prosecute suspect
31ae47ce9c9b7169845266626860752b59961a1b5c2371f9ba3020f2be756752,021-04,Nottinghamshire Police,Nottinghamshire Police,-1.126034,52.967178,On or near PIPPIN CLOSE,E01033400,Nottingham 016D,Unable to prosecute suspect
488f85b27ab5b15936710ac03a99817ed65fae220556b344ce0e917765f397f1,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.126034,52.967178,On or near PIPPIN CLOSE,E01033400,Nottingham 016D,Unable to prosecute suspect
488f85b27ab5b15936710ac03a99817ed65fae220556b344ce0e917765f397f1,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.239766,53.097433,On or near ROSEBERRY STREET,E01033400,Ashfield 007A,Investigation complete; no suspect identiied
a1a4cc00564752d669b3645105c51920437d5353d22c558f3d97693c528e68c0,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.157524,52.96648,On or near Sports/Recreation Area,E01033400,Nottingham 022C,Unable to prosecute suspect
a2beb4ebc8c4c3f505fc5281264d5ac7e05c3a64911ba1c0c3394057409000f4,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.090937,52.961593,On or near ONCHAN DRIVE,E01033400,Gedling 014B,Local resolution
2d48f73a670577fb8223f6ff544b47da6a09a5caaf6121e4ee2cf2bec6a5e5a8,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.220031,52.965522,On or near WIGMAN ROAD,E01013861,Nottingham 039B,Unable to prosecute suspect
09e1a3e207fb02ae85a433d819d182fbd79c0083a01a713cf1c1e5f34d72a8aa,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.172676,52.967512,On or near Parking Area,E01013811,Nottingham 039B,Unable to prosecute suspect
495f251504e8abc698c358d8a05d05a2dc4238e2f9472cdf60af0093d2125fed,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.792943,53.087071,On or near BARROWS GAET,E01033400,Newark and Sherwood 007B,Unable to prosecute suspect
408ffbe20723719f0f22a90ab87fd6df1dbdd635f28453214de3e27664400c51,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.126885,53.37835,On or near WHITE AVENUE,E01033400,Bassetlaw 004F,Unable to prosecute suspect
488f85b27ab5b15936710ac03a99817ed65fae220556b344ce0e917765f397f1,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.150489,52.957728,On or near Supermarket,E01033399,Nottingham 039B,Unable to prosecute suspect
b6d109a5acc02ceedf1e58a2f9dfd753cceb42e74ccb87edf09a4103e87f7d9c,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.217672,52.921359,On or near ROBINET ROAD,E01028086,Broxtowen 011E,Unable to prosecute suspect
06ab1e5f9d868225fc593455d2abff0ecfeaba0d22b987eb2fc280f1688fa707,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.947542,53.333316,On or near FALLOW CLsOSE,E01033400,Bassetlaw 005C,Unable to prosecute suspect
b6d109a5acc02ceedf1e58a2f9dfd753cceb42e74ccb87edf09a4103e87f7d9c,2021-04,Nottinghamshire Police,Nottinghajmshire Police,-1.120032,52.956257,On or near DALE FARM AVENUE,E01027943,Nottingham 024D,Investigation complete; no suspect identified
5914a645b85180bc028f231a8c42dadda48408087bb9d69a2ed90ebd0b164bdd,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.217672,52.921359,On or near ROBINET ROAD,E01033400,Broxtowe 011E,Unable to prosecute suspect
b6d109a5acc02ceedf1e58a2f9dfd753cceb42e74ccb87edf09a4103e87f7d9c,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.192648,52.992838,On or nearH ospital,E01013891,Nottingham 039B,Unable t oprosecute suspect
84efca898022ee63542f47b38224de047ce28425031185bf1bd9c3975de058bd,2021-04,Nottinghamshire Police,Ntotinghamshire Police,-1.284844,52.984411,Oni or near AWSWORTH LANE,E01033400,Broxtowe 016B,Investigation complete; no suspect identified
1c655f87a1412ac0fcd18ad4876e97f1fc4a0d362a30d47049dc75419666aab7,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.132366,52.978857,On or near Sports/Recreatioin Area,E01033400,Nottingham 016A,Unable to prosecute suspect
5028ab234419593ffa67e264df1b29fcc159e7b65d96db46830a2c57a66e4ff3,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.19864,53.026498,O nor near YEW TREE ROAD,E01033400,Ashfield 016B,Investigation complete; no suspect identified
0d925f686f2eb5c88e4016e0a41602be1c646afb04427dce00b653bacce8ec9c,20x21-04,Nottinghamshire Police,Nottinghamshire Police,-1.244401,53.077551,On or near Sports/Recreation Area,E01033400,Ashfield 010A,Investigation complete; no suspect identified
caba8064ec87099148f7ee25e49ddb4fb857cfb54693c6976d541f14950e0617,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.189455,52.975556,On or near NEWCASTLE FARM DRIVE,E01033400,Nottingham 019E,Unable to prosecute suspect
5028ab234419593ffa67e264df1b29fcc159e7b65d96db46830a2c57a66e4ff3,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.958263,52.953942,On or near CARNARVON CLOSE,E01028358,Nottingham 039B,Investigation complete; no suspct identified
c12a049d2d529118a80b75ee78a7e525b8e1b92e455ff95d339dfbd85cbcb232,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.156526,52.971839,On or near HAMILTON ROAD,E01013843,Broxtowe 002D,Unable to prosecute suspect
6503e69a4b2b01c4705d54ac5e2a41a8e3d12e9701512986570974127b2d6cac,2021-04,Nottnghamshire Police,Nottinghamshire Police,-1.217672,52.921359,On or near ROBINET ROAD,E01028086,Brwoxtowe 011E,Unable to prosecute suspect
2215b1b2e955de1424de55b64491e14fa3620d6d42bf87de7bc6851fe87a357b,021-04,Nottinghamshire Police,Nottinghamshire Police,-1.189491,52.941801,On or near Further/Higher Educational Building,E01013975,Bassetlaw 001A,Investigation complete; no suspect identified
61ed8c7d8be9eb630c7a2d98df7fc14c5bea1c11bda9397ab84569b59c68f6dd,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.200508,53.036759,On or near DUKE STREET,E01033400,Ashfield 014C,Investigation complete; no suspect identified
0d925f686f2eb5c88e4016e0a41602be1c646afb04427dce00b653bacce8ec9c,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.167587,52.979001,On or near MALTON ROAD,E01013840,Nottingham 039B,Suspect charged
