record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10407139,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021898,1994-07-30,1994-07-30,D,"Maen Voes, The Manacles (Coverack)",Point,50.0464210117607,-5.0454903817984,WGS84,145360.0,Dictyopteris polypnodioides,False,O,False,"Bryozoa indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Extensive areas of vertical rock on the sides of broken gullies, with a little overhanging rock and deep clefts in the rock. Faces variously dominated by a low turf of bryozoans, Crisia denticulata and Scrupocellaria reptans along with Corynactis viridis and Balanus crenatus, or by Alcyonium digitatum or by Metridium senile and Sagartia elegans. Some faces with reasonable densities of algae, predominantly Delesseria sanguinea."
JNCCMNCR10407243,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021901,1994-07-31,1994-07-31,D,"Wagland Reef, E of The Manacles (Coverack)",Point,50.0399342352186,-5.04004951061186,WGS84,145360.0,Dictyopteris polypodioides,False,F,False,"Stdeep bedrock in the lower infralittoral was characterised by Metridium senile and Corynactis viridis with Alcyonium digitatum, hydroids and algal turf on the flatter areas. Among the algal turf Aglaothamnion priceanum (i.d. by C. Maggs) was found. This is the first record for England and has not been found outside of north Scotland and Mayo."
JNCCMNCR10407379,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021904,1994-07-31,1994-0731,D,Vase ock (Coverack),Point,50.0500998195939,-5.0408829871889,WGS84,145360.0,Dictyopteris polypodioides,False,F,False,"Bryozoa indet crusts, Foliose red algae has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Steep bedrock faces of pinnacle covered with Laminaria hyperborea, Saccorhiza polyschides and foliose red algae. Algae covered in encrusting bryozoans. A short bryozoan turf existed on the faces of the bedrock as well. The bedrock was very uneven forming crevices, fissures, nooks and crannies. Walls of Metridium senile were also present. The lower infralittoral was narrow and very similar to the upper infralittoral."
JNCCMNCR10407414,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021905,1994-07-31,1994-07-31,D,Vase Rock (Coverack),Point,50.0500998195939,-5.0408829871889,WGS84,145360.0,Dictyopteris polypodioides,False,O,False,Bryozoa indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Base of the pinnacle formed many steep faces leading towards the surface. Pockets of shell gravel were found at the base. The area was dominated by fauna such as bryozoans along with abundant Corynactis viridis and scattered red algae.
JNCCMNCR10407462,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021906,1994-07-31,1994-07-31,eD,Manacle Point (Coverack),Point,50.0524328537267,-5.05354850691687,WGS84,145360.0,Dictyopteris polypodioides,False,O,False,Foliose red algae has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Upper infralittoral uneven bedrock between 2 m bcd and 10 m bcd. Pockets of pebbles were found between the pinnacles and steep rock faces. The many crevices and fissures supported Corynactis viridis and Metridium senile. Foliose red algae covered the bedrock and had an epibiota of encrusting bryozoans. Laminaria hyperborea formed the dominant part of the kelp forest.
JNCCMNCR10407546,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021907,1994-07-31,1994-07-31,D,Pencra Head (Coverack),Poibnt,107.0611167853774,-5.05452669601298,WGS84,145360.0,Dictyopteris polypodioides,False,C,False,"Aglaozonia (asexual cutleria), Bryozoa indet crusts, Scinaia trigona has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Lower infralittoral mixed substrata between 12.5 and 13.9 m bcd. Angular and rounded boulders (5 m x 2 m) were mixed with pebbles, cobbles and silty gravel with occasional outcrops of bedrock. Red and brown algae provided the main cover on the upper surfaces with encrusting species on steeper faces, all with a silty covering."
NJCCMNCR10407699,NJCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021910,1994-08-01,1994-8-01,D,1 mile E o Nare Head (Coverack),Point,50.0849016343317,-5.05659863082779,WGS84,145360.0,Dictyopteris polypodioides,False,O,False,Upper circalittoral silted bedrock and boulders along with cobbles. Barren in many places apart from Verruca stroemia under the silt. Silty growths of Brongniartella byssoides and Nemertesia ramosa with patches of Parasmittina trispinosa conspicuous. Creviced overhangs and cobbles had an encrustation of bryozoans and sponges. Sabellid worms (unidentified) were found in the crevices.
JNCCMNCR10407753,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021911,1994-08-01,1994-08-01,D,E of Foam Rock( Coverack),Point,100.0329630215023,-5.06461021258821,WGS84,145360.0,Dictyopteris polypodioides,False,C,False,"Aglaophenia tubulifera has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Upper circalittoral bedrock reefs with Eunicella verrucosa and dense Alcyonium digitatum. Other conspicuous species present were Pentapora foliacea and Parasmittina trispinosa. There was an underlying dense turf of Crisia denticulata and Cellaria sinuosa. Conspicuous clumps of Alcyonium glomeratum also occured. The algae present was densest on the smallest rocks; Dictyota dichotoma, Dictyopteris membranacea and Bonnemaisonia asparagoides."
JNCCMNCR10412356,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022088,1994-08-01,1994-08-01***,D,"Maenland Rock, Lowland Point (Coverack)",Point,50.035604349414,-5.06338174099859,WGS84,145360.0,Dictyopteris polypodioides,False,F,False,Bryozoa indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Rugged bedrock outcrops in the upper infralittoral from 5 to 11.1 m bcd with various sized boulders lying at the base of vertical rock faces with smaller more angular cobbles and shelly stone gravel present in patches. The upper surfaces were covered with red and brown algae beneath a fairly dense canopy of Laminaria hyperborea accompanied by Saccorhiza polyschides (F). The steeper surfaces were dominated by encrusting and bushy bryozoans with dense patches of Corynactis viridis.
JNCCMNCR10412428,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022089,1994-08-01,1994-08-01,D,SE Nare Head - mid transect point (Coverack),Point,50.0836337630091,-5.06714349183041,WGS84,145360.0,Dictyopteris polypodioides,False,F,False,"Inclined broken slate reef, silted with loose slates and patches of pebbles and coarse sand. The habitat was between 12 and 14.5 m bcd in the lower infralittoral. The upper surfaces of the bedrock were dominated by dense red and brown algae, with the overhangs consisting of ascidians and bryozoans. Underboulder communities were characterised by decapods, Verruca stroemia and anomiidae."
JNCCMNCR10412467,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022090,1994-08-02,1994-08-02,D,S of Carrick Luz (Lizard Point),Point,49.9989830962265,-5.13432442456259,WGS84,145360.0,Dictyopteris polypodioides,False,F,False,"Small humps of bedrock and boulders outcropping from shell gravel between 19 and 22 m bcd. This upper circalittoral habitat scoured due to the shell gravel which covered the bedrock. In non-scoured areas a mixture of foliose red and brown algae, along with a hydroid/bryozoan turf were found."
JNCCMNCR10412515,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022091,1994-08-02,1994-08-02,D,S of Carrick Luz (Lizard Point),Point,49.9989830962265,-5.13432442456259,WGS84,145360.0,Dictyopteris polypodioides,False,C,False,"Foliose red algae has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Uneven bedrock forming flat vertical and sloping surfaces along with some overhangs. The area was characterised by foliose red and brown algae. A hydroid/bryozoan turf was also evident with; Alcyonium digitatum, Corynactis viridis, Caryophyllia smithii (A), Eunicella verrucosa and Pentapora foliacea."
JNCCMNCR10412684,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022095,1994-08-02,1994-08-02,D,S of Great Wrea (Coverack),Point,50.026705945603,-5.07328872440442,WGS84,145360.0,Dictyopteris polypodioides,False,F,False,"Upper circalittoral bedrock outcrops, large boulders and cobbles with a thick layer of covering silt. The community was dominated by Alcyonium digitatum and a hydroid turf with occasional Eunicella verrucosa, Pentapora foliacea and Actinothoe sphyrodeta. The rocks were encrusted with Pomatoceros triqueter and Verruca stroemia. Occasional algae included Desmarestia spp., Kallymenia reniformis and Callophyllis lacineata. There were a large number of Holothuria forskali scattered across the seabed."
JNCCMNCR10412754,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022096,1994-08-02,1994-08-02,D,SW of Great Wrea (Coverack),Point,50.0316015640361,-5.07671272728978,WSG84,145360.0,Dictyopteris polypodioides,False,F,False,Antithamnion has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Low lying bedrock outcrops about 1 m high protruding through a covering of coarse sand (to depth of 15 cm). The rounded outcrops were covered by a dense kelp forest with various red and brown foliose algae forming an understorey with patches of encrusting non-calcareous reds. Most animal life was on the holdfasts. Poor mobile fauna present. The sediment was virtually devoid of life but much plant debris was suspended above it.
JNCCMNCR10406917,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021895,9194-07-28,1994-07-y28,D,"Jangye-ryn, NW of Poldu Cove (Mullion)",Point,72.03791331100129,-5.27514340414358,WG84,141365.0,Rissoa parva,False,F,False,"Low lying sand covered bedrock with foliose algae and some kelp. Dense Cladostephus spongiosus a feature and many other algal species in lesser abundance. Of interest were Scinaia forcellata, Jania corniculata, Taonia atomaria and the very rarely recorded Platoma marginifera. Ceramium secundatum was also present."
JNCCMNCR10406412,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR1001886,1994-7-28,1994-0v7-28,D,S of the Boa (Lizard Point),Point,49.9603222875728,16.71701878672843,WGS84,132473.0,Axinella dissimilis,False,F,False,Tide-swept circalittoral reef forming ledges incised with deep vertical sided gullies. Rock sprinkled with coarse sand and dominated by an anthozoan and bryozoan turf with dense patches of hydroids and the tunicates Stolonica socialis and Polyclinum aurantium. Foliose red algae were frequent on upward facing areas.
JNCCMNCR10407250,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021902,1994-07-31,1949-07-31,D,"Wagland Reef, E of The Manacles (Coverack)",Point,50.0399342352186,-5.04004951061186,WGS84,132473.0,Axinella dissimilis,False,O,False,Upper circalittoral bedrock that was exposed to tidal movement and charcterised by a dense hydroid turf with bryozoans and Alcyonium digitatum. Steep and vertical areas of rock were characterised by Corynactis viridis. Holothuria forskali was common throughout the habitat.
JNCCMNCR10407706,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021911,1994-08-01,1994-08-01,D,E of FoamRock (Coverack),Point,83.0329630215023,-5.06461021258821,WwGS84,132500.0,Axinella dissimilis,False,R,False,"Aglaophenia tubulifera has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Upper circalittoral bedrock reefs with Eunicella verrucosa and dense Alcyonium digitatum. Other conspicuous species present were Pentapora foliacea and Parasmittina trispinosa. There was an underlying dense turf of Crisia denticulata and Cellaria sinuosa. Conspicuous clumps of Alcyonium glomeratum also occured. The algae present was densest on the smallest rocks; Dictyota dichotoma, Dictyopteris membranacea and Bonnemaisonia asparagoides."
NJCCMNCR10407609,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021909,1994-07-31,1994-07-31,D,W of Wagland Reef (Coverack),Point,50.0439429105158,-5.04393649959412,WGS4,129582.0,Spirobranchus,False,C,False,"Upper circalittoral bedrock outcrops with deep gullies. Sand and cobbles were found at the base between the gullies. Vertical surfaces were covered with dense Corynactis viridis and some Metridium senile. Upward facing surfaces had dense Nemertesia antennina and Alcyonium digitatum. Beneath the conspicuous species was a dense hydroid and bryozoan turf, the rock was often encrusted with Verruca stroemia. The whole habitat is subject to considerable tidal streams."
JNCCMNCR10405752,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021863,1994-07-82,1994-l07-28,D,Predannack Head (Mullion),oPint,150.0029573673803,-5.27053266479016,WGS84,165853.0,Halichondria (Halichondria) panicea,False,eF,False,Upper infralittoral bedrock forming gullies and tunnels. Kelp forest of Laminaria hyperborea with well developed stipe flora and groundflora of dense foliose red and brown algae.
JNCCMNCR10412525,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022093,1994-08-01,1994-08-01,D,Nare Head (shallow transect) (Coverack),Point,50.0812433699776,-5.06908787965913,WGS84,165853.0,Halichondria (Halichondria) panicea,False,O,False,"Diplosoma has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Diplosoma has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Upper infralittoral kelp forest dominated by Laminaria hyperborea with Saccorhiza polyschides and a dense understorey of red algae. The dominant epiphytes were Delesseria sanguinea and Palmaria palmata, with sponges and didemnids found on the vertical bedrock surfaces."
