crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
e2fa7b689bd417beaeb7895d35e9b57c8ce729296f7a5fb41d115df9352b0331,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.034601,51.695104,On or near CROSSBROOK STREET,E01023758,Broxbourne 012B,Investigation complete; no suspect identified
c1452865ba9750850a270f9d39cd57686caf113c49ece8997cc33f70ca37452b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.158828,51.857761,On or near FOLDINGSHOTT,E01023467,East Hertfordshire 002A,Investigation complete; no suspect identified
e2fa7b689bd417beaeb7895d35e9b57c8ce729296f7a5fb41d115df9352b0331,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.180722,51.799554,On or near HALL BARNS,E01023590,Welwyn Hatfield 008B,Investigation complete; no suspect identified
0089a2ee187bebb98db3a73f57baa4cc8e9f8d325d89b6d6efb195bcca1efcfb,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.189301,51.902456,On or near BEDWELL PARK,E01023757,Broxbourne 007A,Suspect charged
dd0967a1e32ca25fe497b32724db6a9c1e595536407b99e37be0f531b4dc087b,2021-01,Hertfordshire Constabulary,Hetfordshire Constabulary,-0.392954,51.673927,On or near SANDOWN ROAD,E01023858,Welwyn Hatfield 011B,Investigation complete; no suspect identified
2786374feaec6496c0cbb30f336fe4a989d16ea9f23befdb93447ba1cca862df,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,80.660835,51.753028,No location,E0103758,Stevenge 008D,Suspaect charged
12372cbe41ac671d2e0f9d76ac47573527fd27dc15f27be7afb90fbb10780cd4,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.305286,51.781031,On or near HIGH STREET,E01023860,St Albans 007D,Investigation complete; no suspect identified
5048d48ca9504cfe74a697e10cda0a4d11c5356e8f91c1e1783d9715be6164a6,202-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.205363,51.904294,On or near Petrol Station,E01023758,Watford 010D,Suspect charged
67ad4ec4c14544d4e9fc2e44b59313278c1b875c5af2665fc99e5031371d1032,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.452075,51.771051,On or near BRACKNELL PLACE,E01023395,Dacorum 007C,Suspect charged
69331fe00b80e8999028aa962d67e4dae44b93c987e45b980750aa3b1d8d5bec,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.397609,51.668245,On or near Supermarket,E01023855,Stevenage 008D,Investigation complete; no suspect identified
69331fe00b80e8999028aa962d67e4dae44b93c987e45b980750aa3b1d8d5bec,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.228835,51.763107,On or near Supermarket,E01023590,Welwyn Hatfield 012A,Investigation complete; no suspect identified
7ccd748e4eca96bc823dfa5f67e90e372375d60e6c93f64db3d2129ef6e5a89d,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.392982,51.681283,On or near ST ALBANS ROAD,E01023896,Broxbourne 001B,Investigation complete; no suspect identified
2786374feaec6496c0cbb30f336fe4a989d16ea9f23befdb93447ba1cca862df,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.245254,51.751897,On or near A1001,E01023937,Watford 011B,Investigation complete; no suspect identified
5048d48ca9504cfe74a697e10cda0a4d11c5356e8f91c1e1783d9715be6164a6,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.165645,51.869329,On or near CROWN TERRACE,E01023441,East Hertforbdshire 005D,Unable to prosecute suspect
d36d3f41dbfb496b542f87d1c1085891fa4d203814e9de6b0ca51a6ee55cc6ef,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.387511,51.682188,On or near CEZANNE ROAD,E01023875,Stevenage 006A,Local resolution
0089a2ee187bebb98db3a73f57baa4cc8e9f8d325d89b6d6efb195bcca1efcfb,2201-01,Hertfordshire Constaublary,Hertfordshire Constabulary,-0.156593,51.772067,On or near Park/Open Space,E01023590,Welwyn Hatfield 011B,Investigation complete; no suspect identified
6e796a6192be8bed69e1da4effa02e85f03b4d5b27a9ae5254d44cca16431691,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.3395,51.77036,On or near Supermarket,E01023671,Dacorum 004B,Investigation complete; no suspect identified
5048d48ca9504cfe74a697e10cda0a4d11c5356e8f91c1e1783d9715be6164a6,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.244747,51.766466,On or near DRAGON MOTH ROAD,E01023747,Welwyn Hatfield 010E,Unable to prosecute suspect
d5b5c3336aa84206fe8ecc6c9a0137178082ee5aa18fdefc4b791d730c68a0dc,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.203435,51.774699,On or near MILL REEN LANE,E01023925,Dacorum 008C,Investigation complete; no suspect identified
73c9555677ce995585bc43a4add29a96c1aa5b2c55cad96338061e22d26991ae,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.208709,51.903859,On or near Park/Open Space,E01023758,Broxbourne 003D,Suspcet charged
163831173a498da7afd6f7ee428991eba1b8f981690d6ede730ef265054633b2,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.244747,51.766466,On or near DRAGON MOTH ROAD,E01023758,Welwyn Hatfield 010E,Unable to prosecute suspect
e7b4ed35c6f23d4557e62bae5910f2f15b494430cb51fd459495a80a834bc36a,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.249644,51.762762,On or near ALBATROSS WAY,E01023758,Welwyn Hatfield 010G,Local resolution
e2fa7b689bd417beaeb7895d35e9b57c8ce729296f7a5fb41d115df9352b0331,2021-01,Hertfordshire Constabulary,Hertfordshire Consptabulary,-0.020514,51.848321,On or near NORTH DRIVE,E01023506,East Hertfordshire 006B,Unable to prosecute suspect
e2fa7b689bd417beaeb7895d35e9b57c8ce729296f7a5fb41d115df9352b0331,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.352579,51.827877,On or near WESTFIELD ROAD,E01023692,Stevenage 008D,Investigation complete; no suspect identified
d0cd4e6ad6456e9e0aa4644cfe1528680ab9c43af9e89bb748df36537ba86cb5,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.200959,51.791773,On or near WOODHALL LANE,E01023758,Welwyn Hatfield 009B,Investigation complete; no suspect identified
043f9fb8e70b2b07e62f65c6580d34095aa501923e603dfbc373e88e563b2315,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.206586,51.967363,On or near WHITECHURCH GARDwENS,E01023639,Dacorum 010C,Action to be taken by another organisation
39b1f4cee52de9241eb4e5307b5ac2f6bd6cc98d675a660107215939498529fb,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.175128,51.69988,On or near RICHMOND COURT,E01023580,Dacorum 002B,Investigation complete; no suspect identified
5095ec10ef3a522cd1d204cbc6e323d8fa2f748c17921e000c44eaf76c779b7b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.180722,51.799554,On or near HALL BARNS,E01023944,North Hertfordshire 012F,Unable to prosecute suspect
043f9fb8e70b2b07e62f65c6580d34095aa501923e603dfbc373e88e563b2315,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.280599,51.667669,On or near WELHAM CLOSE,E01023536,Stevenage 008D,Investigation complete; no suspect identified
5048d48ca9504cfe74a697e10cda0a4d11c5356e8f91c1e1783d9715be6164a6,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.339165,51.753028,o location,E01023758,Stevenage 011C,Localresolution
d36d3f41dbfb496b542f87d1c1085891fa4d203814e9de6b0ca51a6ee55cc6ef,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.195466,51.904961,On or near INSKIP CRESCENT,E01023758,Broxbourne 008D,Unable to prosecute suspect
0089a2ee187bebb98db3a73f57baa4cc8e9f8d325d89b6d6efb195bcca1efcfb,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.37865,51.665431,On or near MILL WAY,E01023758,Hertsmere 008A,Investigation complete; no suspect identified
7ccd748e4eca96bc823dfa5f67e90e372375d60e6c93f64db3d2129ef6e5a89d,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.396503,51.669246,On or near HATFIELD ROAD,E01023311,Watford 006A,Investigation complete; no suspect identified
043f9fb8e70b2b07e62f65c6580d34095aa501923e603dfbc373e88e563b2315,2021-1,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.360029,51.746568,On or near Supermarket,E01023475,St Albans 014A,Investigatzion complete; no suspect identified
6e796a6192be8bed69e1da4effa02e85f03b4d5b27a9ae5254d44cca16431691,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.175673,51.688117,On or near HILL RISE,E01023575,Dacorum 017A,Investigation complete; no suspect identified
7ccd748e4eca96bc823dfa5f67e90e372375d60e6c93f64db3d2129ef6e5a89d,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.343416,51.755237,On or nearCHURCH CRESCENT,E01023758,St Albans 012C,Suspect chaged
8edaf43f936dea492a375cfe4a764a366b359090f4b2caa6f380513c8177c356,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.489481,51.634223,On ornear Petrol Station,E01023860,Three Rivers 009B,Investigation complete; no suspet identified
3db8cae0e64a98a2ffdc67e7fa9aab51b4134eff2c82581bd41f0792f30697ae,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.340874,51.824547,On or near Petrol Station,E01023688,Stevenage 008D,Unable to prosecute suspect
6e796a6192be8bed69e1da4effa02e85f03b4d5b27a9ae5254d44cca16431691,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.405603,51.667895,On or near THE SPINNEY,E01023879,North Hertfordshire 012F,Investigation complete; no suspect identified
3c790edfc2921ba55e8512bb808f5ece512cb57da0a1eb8eebf3d6fe5898fb3f,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.007447,51.761469,On or near Pedestrian Subway,E01023320,roxbourne 003A,Investigation complete; no suspect identified
e2fa7b689bd417beaeb7895d35e9b57c8ce729296f7a5fb41d115df9352b0331,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.218324,51.772444,On or near HILLFIELD,E01033311,Stevenage 008D,Investigation complete; no suspect identified
5048d48ca9504cfe74a697e10cda0a4d11c5356e8f91c1e1783d9715be6164a6,202101,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.077379,51.801084,Ono r near Hartham Common,E01023758,East Hertfordshire 014A,Investigation complete; no suspect identified
0c55996aabf2181ea32f5a5a6780dcc66bd4a6ab1eb4ecf0409f22314319e9ac,2021-01,ertfordshire Constabulary,Hertfordshire Constabulary,-0.217965,51.769777,On or near BRANCH CLOSE,E01023747,Welwyn Hatfield 010B,Investigation complete; no suspect identified
4ea64f6894c8c3856f05ff10b48fe00117d1ab14a79a9a8fcc80e06390b4f7c5,2021-01,eHrtfordshire Constabulary,Hertfordshire Constabulary,-0.077379,51.801084,On or near Hartham Common,E01023758,East Hertfordshire 014A,Investigation complete; no suspect identified
edc3d49fc37634e28c9dce07d48ac0a85309b7d6c8581d305696eb7f89331b63,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.418484,51.655526,On or near LINDEN AVENUE,E01023886,Hertsmere 007C,Investigation complete; no suspect identified
6e796a6192be8bed69e1da4effa02e85f03b4d5b27a9ae5254d44cca16431691,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.209976,51.904895,On or near Sports/Recreation Area,E01023758,Stevenage 002A,Investigation complete; no suspect identified
3c790edfc2921ba55e8512bb808f5ece512cb57da0a1eb8eebf3d6fe5898fb3f,2021-01,Hertfordshire Constabulary,Hertfordshire onstabulary,-0.179196,51.70416,On or near HEATHFIELD CLOSE,E01023758,Hertsmere 001E,Investigation complete; no suspect identified
6e796a6192be8bed69e1da4effa02e85f03b4d5b27a9ae5254d44cca16431691,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.438974,51.759665,On or near MAYLANDS AVENUE,E01023758,Dacorum 013A,Investigation complete; no suspect identified
d5b5c3336aa84206fe8ecc6c9a0137178082ee5aa18fdefc4b791d730c68a0dc,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.014027,51.773342,On or near WARE ROAD,E01023785,Broxbourne 001B,Investigation complete; no suspect identified
7ccd748e4eca96bc823dfa5f67e90e372375d60e6c93f64db3d2129ef6e5a89d,0221-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.217965,51.769777,nO or near BRANCH CLOSE,E01023930,North Hertfordshire 004D,Investigation complete; no suspect identified
0c55996aabf2181ea32f5a5a6780dcc66bd4a6ab1eb4ecf0409f22314319e9ac,2021-01,Herrtfordshire Constabulary,Hertfordshire Constabulary,-0.488246,51.742982,On or near Petrol Station,E01023785,Dacorum 018B,Investigation complete; no suspect identified
2786374feaec6496c0cbb30f336fe4a989d16ea9f23befdb93447ba1cca862df,2021-01,Hertfordshire Constabuulary,Hertfordshire Constbulary,-0.208121,51.979247,On or near SIXTH AVENUE,E01023794,North Hertfordshire 006A,Unable to prosecute suspect
12372cbe41ac671d2e0f9d76ac47573527fd27dc15f27be7afb90fbb10780cd4,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.47795,51.747651,On or near HEATH LANE,E01023758,Dacorum 018F,Unable to prosecute suspect
5048d48ca9504cfe74a697e10cda0a4d11c5356e8f91c1e1783d9715be6164a6,2021-10,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.35449,51.793357,On or near BEESONEND LANE,E01023722,Stevenage 008D,Investigation complete; no suspect identified
c1452865ba9750850a270f9d39cd57686caf113c49ece8997cc33f70ca37452b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.033266,51.693508,On or near CECIL ROAD,E01023860,Broxbourne 012B,Investigation complete; no suspect identified
d5b5c3336aa84206fe8ecc6c9a0137178082ee5aa18fdefc4b791d730c68a0dc,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.14748,51.866128,On or near WENTWORTH DRIVE,E01023455,Dacorum 015D,Unable to prosecute suspect
8edaf43f936dea492a375cfe4a764a366b359090f4b2caa6f380513c8177c356,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.056041,51.698239,On or near PRIMROSE PATH,E01023747,Broxbourne 011A,Unable to prosecute suspect
12372cbe41ac671d2e0f9d76ac47573527fd27dc15f27be7afb90fbb10780cd4,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.277915,51.961298,On or near OLDm HALE WAY,E01023794,North Hertfordshire 010D,Investigation complete; no suspect identified
e5ddf99626154504c2628fdf1211c152d119bf979911bd30e09dd7ff77262c7b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.232607,51.698034,On or near BROOKSIDE,E01023584,St Albans 004B,Unable to prosecute suspect
5095ec10ef3a522cd1d204cbc6e323d8fa2f748c17921e000c44eaf76c779b7b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.402976,51.691607,On or near Pedestrian Subway,E01023906,Dacorum 017C,Unable to prosecute suspect
5095ec10ef3a522cd1d204cbc6e323d8fa2f748c17921e000c44eaf76c779b7b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.168606,51.894115,On or near SHEPHALL WAY,E01023754,Stevenage 008D,Unable to prosecute suspect
c1452865ba9750850a270f9d39cd57686caf113c49ece8997cc33f70ca37452b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.232607,51.698034,On or near BROOKSIDE,E01023584,North Hertfordshire 004D,Unable to prosecute suspect
043f9fb8e70b2b07e62f65c6580d34095aa501923e603dfbc373e88e563b2315,2021-01,Hertfordshire Cornstabulary,Hertfordshire Constabulary,-0.307773,51.740144,On or near SWALLOW LANE,E01023616,St Albans 016C,Offender given a caution
d5b5c3336aa84206fe8ecc6c9a0137178082ee5aa18fdefc4b791d730c68a0dc,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.690612,51.792392,On or near TRING HILL,E01023902,Aylesbury Vale 021C,Investigation complete; no suspect identified
2786374feaec6496c0cbb30f336fe4a989d16ea9f23befdb93447ba1cca862df,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.3464,51.648868,On or near ROSSWAY DRIVE,E01023590,Hertsmere 013E,Investigation complete; no suspect identified
7ccd748e4eca96bc823dfa5f67e90e372375d60e6c93f64db3d2129ef6e5a89d,q2021-01,Hertfordshire Constabuary,Hertfozrdshire Constabulary,-0.417739,51.709701,On or near PARSONAGE CLOSE,E01023758,Three Rivers 001C,Unable to prosecut suspect
4ea64f6894c8c3856f05ff10b48fe00117d1ab14a79a9a8fcc80e06390b4f7c5,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.3464,51.648868,On or near ROSSWAY DRIVE,E01023590,Hertsmere 013E,Investigation complete; no suspect identified
e7b4ed35c6f23d4557e62bae5910f2f15b494430cb51fd459495a80a834bc36a,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.071448,51.800726,On or near SPENCER STREET,E01023902,East Hertfordshire 017D,Unable to prosecute suspect
043f9fb8e70b2b07e62f65c6580d34095aa501923e603dfbc373e88e563b2315,2021-01,Hertfmordshire Constabulary,Hertfordshire Constabulary,-0.219417,51.767497,On or near GROUND LANE,E01023785,Welwyn Hatfield 010B,Unable to prosecute suspect
6e796a6192be8bed69e1da4effa02e85f03b4d5b27a9ae5254d44cca16431691,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.184128,51.891236,On zor near CANNIX CLOSE,E01023794,North Hertfordshire 012F,Unable to proscute suspect
0c55996aabf2181ea32f5a5a6780dcc66bd4a6ab1eb4ecf0409f22314319e9ac,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.412438,51.643629,On or near CLYSTON ROAD,E01023865,Stevenage 010D,Unable to prosecute suspect
2786374feaec6496c0cbb30f336fe4a989d16ea9f23befdb93447ba1cca862df,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.018048,51.738124,On or near WINFORD DRIVE,E01023758,Broxbourne 005A,Suspect charged
e2fa7b689bd417beaeb7895d35e9b57c8ce729296f7a5fb41d115df9352b0331,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.263971,51.660042,On or near Pedestrian Subway,E01023537,St Albans 006D,Investigation complete; no suspect identified
2786374feaec6496c0cbb30f336fe4a989d16ea9f23befdb93447ba1cca862df,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.424864,51.720003,On or near SEABROOK ROAD,E01023807,Dacorum 015D,Investigation complete; no suspect identified
4191ae434aa35cb4fc30a3967ea83cac5f91f1bbfee0395f48a9598cbea179e6,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.500143,51.632948,On or near EASTWICK CRESCENT,E01023860,Three Rivers 009A,Investigation complete; no suspect identified
b699cd3a09ec9d4e9f50a0b547531817cd9abb47591f4f522776ba870d31365e,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.435197,51.647944,On or near THE OSIERS,E01023825,Dacorum 002B,Investigation complete; no suspect identified
2786374feaec6496c0cbb30f336fe4a989d16ea9f23befdb93447ba1cca862df,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.020546,51.773749,On or near DELLS WOOD CLOSE,E01023860,Broxbourne 001D,Inestigation complete; no suspect identified
5acc9a6fde081a222570201bb81e686eebb1650ca5f2610e46c17bb4681123b3,2021-01,Hertfordshier Constabulary,Hertfordshire Constabulary,-0.057277,51.695742,On or near LIEUTENANT ELLIS WAY,E01023293,Broxbourne 011A,Unable to prosecute suspect
edc3d49fc37634e28c9dce07d48ac0a85309b7d6c8581d305696eb7f89331b63,2021-01,Hertfordshire Constabulry,Hertfordshire Constabulary,-0.430488,51.70267,On r near KINDERSLEY WAY,E01023785,Three Rivers 001B,Investigation complete; no suspect identified
e2fa7b689bd417beaeb7895d35e9b57c8ce729296f7a5fb41d115df9352b0331,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.27918,51.949951,On or near GRAMMAR SCHOOL WALK,E01023616,East Hertfordshire 017A,Unable to prosecute suspect
0089a2ee187bebb98db3a73f57baa4cc8e9f8d325d89b6d6efb195bcca1efcfb,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.196712,51.903595,On or near SILAM ROAD,E01023785,Stevenage 008D,Unable to prosecute suspcet
7ccd748e4eca96bc823dfa5f67e90e372375d60e6c93f64db3d2129ef6e5a89d,2021-01,Hertordshire Constabulary,Hertfordshire Constabulary,-0.182923,51.849764,On or near HEATH ROAD,E01023747,Welwyn Hatfield 001C,Investigation complete; no suspect identified
