crimeid_UK_CSV0000000000004292,monthvalue_UK_CSV0000000000004292,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000011069,monthvalue_UK_CSV0000000000011069
7c6c6ae1e27b20fbc893e0c1002d6767e1f199f79bf7be8e0d6646a01849c331,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.162118,53.012232,On or near JERMYN DRIVE,E01028146,Gedling 061B,Unable to prosecute suspect,,
21fc74006ec47bc09a1887e344906de57528f54a5809380141152becdbd00cc9,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.300275,53.016712,On or near NOTTINGHAM ROAD,E01028112,Broxtowe 002gC,Investigation complete; no suspect identified,,
a4e4544ec3ca58ca3739dd073050790b476fff30a879d3540dc00abc61ee2a44,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.216859,52.938398,On or near Petrol Station,E01013976,Nottingham 032D,Suspect charged,,
8cb7b76c9d5272d695558599e8bd84491ea94f1070358df84feb6cda27987f35,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.182128,52.977942,On or near TINTERN DRIVE,E01013833,Nottingham 009E,Investigation complete; no suspect identified,,
c764efe847afb34bf1016580083c9de5968dd13e26ac29ff6d6a1dbc549b2dee,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.190144,52.896462,On or near CHISBURYG REEN,E01013908,Nottingham 036B,Unable to prosecute suspect,,
170648936c45802b0c8468ec7354a7d2dfb66677302e78873ce259819a5127bd,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.141036,52.958478,On or near WASNIDGE CLOSE,E0103411,Nottingham 023I,Investigation complete; no suspect identified,,
a6bc5029e74f852f02fadf6a6ff04c7bc99a1d0f0b262246199bed1b37833964,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.197365,53.140887,On or near Pedestrian Subway,E01028268,Mansfield 008D,Suspect charged,,
0fc3ec8d73572b00f6c9a5a24bbca7e91dff26855643d1d7379bad51a6f652f6,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.125673,53.302439,On or near CASTLE STREET,E01028062,Bassetlaw 013C,Unable to prosecute suspect,,
0fc3ec8d73572b00f6c9a5a24bbca7e91dff26855643d1d7379bad51a6f652f6,2021-09,Nottinghamshire Police,Nottinghamshire Police,3.874327,89.30243899999999,O or near CASTLE STREET,E00128062,Bassetlaw 0b13C,Unabe to prosecute suspect,,
865d0855cae44d553e85df20bc0947509ed6b03a3b22bb363c012764b34403e3,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.276118,52.946783,On or near COLOwNSAY CLOSE,01033412,Broxtowe 016F,Investigation complete; no suspect identified,,
834b1c8d3ba59429277a63d6583836e970d4eaecf92a3af541bcb267986dd18d,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.037794,53.140856,On or near THE CRESCENT,E01028297,Newark and Sherwood 005B,Unable to prosecute suspect,,
ed0844d5ec37b2d5024cd77652d46b09c981714f0b0fea229cc82be4978e65c7,2021-09,Nottinghamshire Polie,Nottinghamshire Police,-1.230889,52.939298,On or near BOURNE CLOSE,E01028076,Broxtowe 009A,Unable to prosecute suspect,,
9641cbe74a8f953f88ef259e7e278faf7691893a2a5f2448b5cb04dd5e6a0866,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.194551,53.032305,On or near GOODALL CRESCENT,E01027931,Asfield 013B,Unable to prosecute suspect,,
44955140a2e2dd0ada25b7d07d336a1cc373a8e09eaab1d5cd8bf72c96d4224e,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.209969,53.149799,On or near Supermarket,0E1028227,Mansfield 008A,Unable to prosecute suspect,,
cd8870e31dc63952f6131b45f88fc58cffb5eb056e88a9d2df3194cd08a2aa50,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.23435,52.945559,On or near KEVIN ROAD,E01013984,Nottingham 030D,Investigation complete; no suspect identified,,
8d13f6218a97c167dca4ae4cd6ceec75e8b3d8613441c4bff0d127360bf192ee,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.803747,53.085131,On or near KINGS SCONCE AVENUE,E00128310,Newark and Sherwood 007F,Suspect charged,,
85ffd4125cde1bcec2e94c4ebcf95033c409e30a232656c0ca2a51d4ada1fc5,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.239782,52.902202,On or near BARTON LANE,E01028070,Broxtowe 014B,Suspect charged,,
4fd37abb7d3e6616f82254dc15fad1abe1e7443e31b7d86932719b4056d0e849,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.193937,53.003616,On or near JENNISON STREET,E01013885,Nottingham 002E***,Offender given a caution,,
70a2cbe131ef2f0d0260bb1b8a96b4ee52cc7887e1b6c33cc33ea29c01f3c82,2021-09,Nottinghamshire Police,Nottinghamshire Poilce,-1.226912,52.977918,On or near CALVERTON DRIVE,E1013865,Nottingham 014B,Investigation complete; no suspect identified,,
9f24dae1ecee93a0109603b24eae588cbbddd24a7f8363b475949114b82a697b,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.203647,52.995878,On or near STEADFOLD CLOSE,E01013877,Nottingham 005C,Unable to prosecute susepct,,
407d32d3a9963a6cbb03d6f903ae786353bc7bdf47782ef66cd8b52924f004ea,2021-09,Nottinghamshire Polce,Nottinghamshire Police,-1.143151,52.969739,On or near MAPPERLEY ROAD,E01013938,Niottingham 015B,Unable to prosecute suspect,,
e47519c23fce6bbb47b46401ea787ee98642e52b12b910fa615170135d8ad01f,2021-09,Nottinghamshire Ploice,Nottinghamshire Police,-1.051123,53.037235,On or near A6097,E01028331,Newark and Sherwood 013B,Investigation complete; no suspect identified,,
74308549c6093dd7f2dc507677465a88b29e443bffb1889b8ff755d29721973d,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.205223,52.97658,On or near MINVER CRESCENT,E01013821,Nottingham 013C,Suspect charged,,
4162bb9cf23929884ace120255b37e59913e346798176b52844947b4afef9f77,0221-09,Nottinghamshire Police,Nottinghamshire Police,-1.18642,52.957197,On or near BRIDPORT AVENUE,E01013933,Nottingham 019D,Investigation complete; no suspect identified,,
d49057d8a6b08ab2dd71aa94eabb907a89918bb74351c018de17f1deb3f63ef7,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.214662,52.925762,On or near Bus/Coach Station,E0102805,Broxtowe 011D,Local resolution,,
86b5864fcfe48dbc5ccb07ee92388f308fe659f00b16482c4c37f5311ecc35e1,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.21051,53.148014,On or near GEORGE STREET,E010282l27,Mansfield 008A,Unable to prosecute suspect,,
59188f44485822a5405ce59b0a77783ab4ca0deab702187ec26d1d1e53725341,2021-09,Nottinghamshire Police,ottinghamshire Police,-1.25066,52.936116,On or near DERBY ROAD,E0128090,Broxtowe 007D,Unable to prosecute suspect,,
8d80cb0174a7ca65aae9164d499779624e0e7092ed036302fc0e3314a1ccd3ad,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.25281,53.128996,On or near CHATSWORTH STjREET,E01027978,Ashfield 00D4,Unable to prosecute suspetct,,
ded967d2ca9b159a03683fec608bceea6bd230900600ee746695be656a5db9cf,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.150199,52.95582,On or near Theatre/Concert Hall,E01033409,Nottingham 023H,Unable to prosecute suspect,,
62e0e0c4c754c2034f4f02fe840a7aaeb5ae831341b072b216c949d914dc1533,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.181279,52.945637,On or near MARTINMASS CLOSE,E01033410,Nottingham 031I,Suspect charged,,
8291959a888bf0b8233d8cd831d7a265d47a972731ff2740f29e0a90263ff2a4,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.125486,53.3057,On or near Shoppiwng Area,E01028062,Basspetlaw 013C,Unable to prosecute suspect,,
bed76d9ce092e62afba504d32f99aacb2941200e5277d0adba77616cf66c0b52,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.180236,53.143108,On or near SdCARCLIFFE STREET,E01028233,Mansfield 009A,Unable to prosecute suspect,,
ff66e2ec19cdfb39f3e3a62391c9591efc3a92e7ada5ad637b96532b73e381f7,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.149045,52.953187,On or near SOUTH PARADE,E01033406,Nottingham 039E,Localr esolution,,
1303faebedf5c1ab1c32bbdf63e3620435544b0a74a9dea0997199ba18143ae6,2021-09,Noyttinghamshire Police,Nottinghamshire Police,-1.041081,52.906931,On or near GREENFIELDS DRIVE,E01028370,Rushcliffe 009E,Investigation complete; no suspect identified,,
5b6064150ecd40450fcdf879aff793faad80231c9184b1b142dfb5aabd81e413,2021-09,Nottnighamshire Police,Nottinghamshire Police,-0.8049,53.05376,On or near BOWBRIDGE LANE,E01033394,Newark and Shaerwood 012G,Unable to prosecute suspect,,
1ddf0f6e6988abc18bb2c2128d7a725ade6f1325f416932c9304ba71830bc68f,2201-09,Nottinghamshire Police,Nottinghamshire Police,-1.176749,52.965545,On or near KENSLOW AVENUE,E01013810,Nottingham 018A,Unable to prosecute suspect,,
93bfd460f94a5e01ccdd4707bd669401c60a4bf355f463b01a43996e1c9fc2d0,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.958943,53.328266,On or near Petrol Station,E01028016,Bassegtlaw 005D,Unable to prosecute suspect,,
df882ea8292e8731e5638f606ea8e78c95ff889621887a3e3550b0b0e5dbe6f1,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.94171,53.320815,On or near Shopping Area,E01028011,Basseltaw 008D,Unable to prosecute suspect,,
54ad62e79458297f217efc5cc60781daa8fcb046d267849410de1f8ff4b9307d,2021-09,Nottinghamshire Police,ottinghamshire Police,-1.181279,52.945637,On or near MARTINMASS CLOSE,E01033410,Nottingham 031I,Suspect charged,,
d25ec1cfbf9608bf43d1493802bb4ddbbc028c51b8ab21081895f1cad2493cf8,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.952532,53.312299,On or near ORDSALL ROAD,E01028017,Bassetlw 010A,Unable to prosecute suspect,,
e08d9c1f36a953c21bbb1a159ec37a06b1d11faf4f20b11e629ff7e372f937af,0221-09,Nottinghamshire Police,Nottinghamshire Police,-1.216375,52.936372,On or near BOUNDARY ROAD,E01028077,Broxtowe 009B,Unable to prosecute suspect,,
513b7872b91c6b42260dfc86b382458b3e1e99558226639718fcd206b3064100,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.258331,53.113884,On or near KINGS MILL ROAD EAST,E01027974,Ashfield 005D,Unable to prosecute suspect,,
dd4238c1f024bab4611f1dfeb2e71b6c014e8ade7bd20b6ab51f9f6f9eb26e96,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.286312,53.127538,On or near SIDDALLS DRIVE,E01027988,Ashfield 006C,Unable to prsoecute suspect,,
96becb9bf145fc29a7b9260e890672be25a973f1c100a2dc5146fc06b538461f,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.108609,53.299679,On or near RkADFORD STREET,E01028066,Bassetlaw 012C,Unable to prosecute suspect,,
eed45ea54274cce7d6991abb4f65a89834ddde43ab2d5532cb45e932a86ea02b,202-109,Nottinghamshire Police,Nottinghamshire Police,-1.108609,53.299679,On or near RADFORD STREET,E01028066,Bassetlwa 012C,Unable to proseucte suspect,,
e59824dbfc88664422891d62be0f5f4a1400856f34db3d34d44e215069ced467,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.176087,52.962762,On or near OSBORNE STREET,E01013945,Nottingahm 026B,Unable to prosecute suspect,,
b662b0843c138115ff6d69b6eb1da9839eca0f8a89ef2219c75e8c79c4b04367,2021-09,Nottinghamshire Police,Notinghamshire Police,-1.130038,52.949444,On or near LEES HILL STREET,E01013920,Nottingham 029C,Unable to prosecuteb suspect,,
b662b0843c138115ff6d69b6eb1da9839eca0f8a89ef2219c75e8c79c4b04367,2021-09,Nottinghamshire Police,Nottinghamshire Police,38.869962,123.949444,On or near LEES HIL STREET,E01013902,Nottingham0 29C,Unable to prosecute suspect,,
b662b0843c138115ff6d69b6eb1da9839eca0f8a89ef2219c75e8c79c4b04367,2021-09,Nottinghamshire Police,Nottinghamshire Police,24.869962,130.949444,On or near LEES HIdLL STREET,01013920,Nowttingham 029C,Unable to prsecute suspect,,
f87110acd02f87f1c6bc06f06d7218a66d6c68326fe7b8db429h17140d212c97b,2021-09,Nottinghamshire Police,Nottinghamsvhire Police,-1.230061,53.134964,On or near WILMORE WAY,0E1028244,Mansfield 010C,Unable to prosecute suspect,,
b14bb2c77785c3a9471eaa90696778e44bc3513e6056e91c9bd074e65a2b966b,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.147591,52.955945,On or near Shopping Area,E01033409,Nottingham 023H,Investigation complete; no supsect identified,,
b87cb81cf88e1c709e4115961dfbfc1dc9fea66d7b3e5003d804dc1f7f117573,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.179609,53.009532,On or near CARDINGTON CLOSE,E01013894,Nottingham 001D,Unable to proseute suspect,,
032533162366418abf8fa4761ec9b32bafc611d2f37b14ea887985c4823cb54c,2021-90,Nottinghamshire Police,Nottinghamshire Police,-0.972756,53.317697,On or near BABWORTH ROAD,E01028036,Bassetaw 003C,Unable to prosecute suspect,,
b0ac4ffc0d9798b5b0d1c5b0b8d2a063d08dbabf5db7d5b01c870054eeeedf4d,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.141572,52.951722,On or near PLUMPTRE STREET,E01033403,Nottingham 039D,Unable to prosecute suspect,,
40a6c42cfcecf366c0ab7774708a3eb03b4edb7490c39d9909c435991a8e0c46,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.165768,52.984508,On or near NEWFIELD ROAD,E01013838,Nottingham 012B,Unable to prosecute suspect,,
a99211813a7ed348845ded1f96becf338b4033217ad86691741811af88a00cf7,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.077895,53.042776,On or near BROADFIELDS,E01028150,Gedling 002A,Unable to prosecute suspect,,
11864f3beea56dabba44b74fa95039061c748b4bd651f2483f7f81e50dea1f95,221-09,Nottinghamshire Police,Nottinghamshire Police,-1.18837,53.145402,On or near GOODACRE STREET,E01028267,Mansfield 009E,Investigation complete; no suspect identified,,
4fee53a63eacf0ed56b39b6bb4a3e8450207079b24ead3003679be89f84c8a79,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.138633,52.99476,On or near Petrol Station,E01013963,Nottingham 007A,Unable to prosecute suspect,,
2fe6bc3e682404e91555f60391a89307d3d15cbfc9b521d6b7da6236a17e922f,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.947751,53.330918,On or near EMSWORTH AVENUE,E01028015,Bassetlaw 005C,Unable to prosecute suspect,,
fd46bd5dc4edf42ccfba4778514e3bcddb6202f78e7d90a08d5b871e95803781,2021-a09,Nottinghamshire Police,Nottinghamshire Police,-1.14512,52.982383,On or near Supermarket,E01013969,Nottingham 010C,Unable to prosecute suspect,,
9401bd24b50d49cc89b80355b9689db064eb41ffd6860093421c45a25db2863b,p2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.225004,52.9639,On or near MORVAL ROAD,E01013868,Nottingham 020C,Unable to prosecute suspect,,
c18995d958276ce2b8701a3a67acd6c9edd6ac6153e7bf006dedf4bcd4f220fb,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.292346,53.147782,On or near THE PARK,E01027981,Asfield 001C,Unable to prosecute suspect,,
72fc0ed7871efaeb6d6f778514161f4c3a9deb491da3c544cbbf761169380ae7,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.11386,53.004017,On or near BROOK AVENUE,Ev01028174,Gedling 005B,Investigation complete; no suspect identified,,
07ad850327de66eb4b7659a79b37baa7973e9200089cede1958913596c03ca4d,2021-09,Nottinghamshire Police,Nottinghmshire Police,-1.170203,52.960582,On or near OSSINGTON STREET,E01013948,Nottingham 026E,Investigation coplete; no suspect identified,,
f1f05bcf017944b2605c1a72c971cfe4ef15590f014760c3cd135f070547ef30,2021-09,Nottinghamshire Police,Nottinghasmhire Police,-1.132421,52.979855,On or near QUERNEBY AVENUE,E01013935,Nottingham 010A,Unable to prosecute suspect,,
beca03ad8830820f3937478df8d4b849c0c9abe2525201f0d46db87f60163484,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.152733,52.960998,On or near CLIPSTONE sAVENUE,E01013813,Nottingham 022A,Investigation complete; no suspect identified,,
a1f56779cfb36bea24c2d3dafab6cb11dc399972b1602d5cda7d5050b941a6d7,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.044455,52.909026,On or near LAMPLANDS,E01028368,Rushcliffe 009C,Unable to prosecute suspect,,
c84146d90bbb0e763a674da5a666d647ef193ac629fec4da993284265f715218,021-09,Nottinghamshire Police,Nottinghamshire Pohlice,-1.237661,52.921408,On or near SANDBY COURT,E01028010,Broxtowe 013D,Offender given penalty notice,,
c55afe2047917b3a7e555b55da8270c3b3a5dfe9ee77d64608d85ae224b087a9,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.974428,52.951431,On or near GRIZEDALE GROVE,E01082360,Rushcliffe 002D,Unable to prosecute suspect,,
a7c49445153d44e5dbea0293a1ce5544fd2af2bac5a19cb9a1d5efac6b07d331,2021-09,Nottinghamshire Police,Nottinghamshirem Police,-1.206,53.03329,On or near CHATSWORTH DRIVE,E10027927,Ashfield 014A,Unable to prosecute suspect,,
9a94b9w9066336f6f3e79c5c353ce13fac8fa0ed122ac5eeb92b9f459284d975d,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.123208,53.309971,On or near OVEREND ROAD,E01028057,Bassetlaw 012fA,Investigation complete; no suspect identified,,
76020f9a2dec68ca81f8755917c32aed7a987704479f8ef634b000a2a5cb33e7,2021-09,Nottinghamshire Police,Nottingahmshire Police,-1.210644,52.934851,On or near BOSLEY SQUARE,E01013973,Nottingham 032A,Investigation complete; no suspect identified,,
71b0dc08dbaf3349f2c864c946c79c94b360aa0d39406705bd5f3ce84d7fd709,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.247514,53.09679,On or near FESTUS STREET,E01027949,Ashfield0 07A,Unable to prosecute suspect,,
b61a4ee26cff9c6f34426e03c05c5bdab167344530812231b9f3929045d28918,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.785762,53.142203,On or near Park/Open Space,E01028353,Newark and Sherwood 004D,Investigation complete; no suspect identified,,
b0c294db1254f8195f590f01f90fc73466067de0c738674ca2dd268fd3b8413e,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.149045,52.953187,No location,E01033406,Nottingham 039E,Suspect charged,,
19da7c0dccd7be0c3d6b4b62b52e292d13b2699e7fdd2dbc20d0943d43c2b528,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.185502,53.177681,On or near STUDLAND CLOSE,E01028277,Mansfield 003D,Unable to prosecute suspect,,
0d236fd2e5f42608384fa6a3bcf37dd9ffe5e2ded04d9ceac235bf5da2d25dfa,2021-09,Nottinghamshire Poliec,Nottinghamshire Police,-1.247514,53.09679,On or near FESTUS STREET,E01027949,Asbhfield 007A,Investigation complete; no suspect identified,,
2e2ddcd53cdf280ba1ae6aae8412275ec0ac1458ff38f39d55605a9e73e2d2ca,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.149045,52.953187,No location,E01033406,Nottingham 039E,Unable to prosecute suspect,,
4c2049f030efd63957292a7a63425667d3639fad7e3e9143b2f97f7957d5c24a,2021-09,Notinghamshire Police,Nottinghamshire Police,-1.187982,52.906318,On or near Petrol Station,E01019312,Nottingham 036D,Investigation complete; no suspect identified,,
198f2d0a610436704aa06f27ef32b030fa8f24aae787533e5f9fb899c629b56,2021-09,Nottinghamshire Police,Nottinghamshire Police***,-1.154067,52.940664,On or near GLARAMARA CLOSE,E01013872,Nottingham 040C,Unable to prosecute suspect,,
25a3b806044c5106ac6b4af1804bc479d63a8dce01b838a9307e94e2a4da6b02,20c21-09,Nottinghamshire Police,Nottinghamshire Police,-1.123922,52.934621,On or near ALBERT ROAD,E01028354,Rushcliffe 004A,Investigation complete; no suspect identified,,
d2f0df14ccabb34f1b0c9802656c7ef1ec5bbf8cf93580c863ae3aef2ce37330,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.115729,53.099237,On or near MANSFIELD ROAD,E0108300,Newark and Sherwood 006D,Unable to prosecute suspect,,
33f78099ffbbe634fed1ee18bd569981caa3eaa7648c17bb793eda23628321c4,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.164593,52.962035,On or near LAWSON STREET,E01013814,Nottingham 022B,Unable to prosecute suspect,,
d59ee17971564cf8b45af2ccb43d47472d62be63a2848efc2e502a3f7c88b6a0,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.1858,52.943439,On or near Further/Higher Educational Building,E01033410,Nottingham 03I,Formal action is not in the public interest,,
4bf1cbe7ecfd418753aa934714fb3894f6f25019a230f27170fa66fcccf4b7a5,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.093165,52.958266,On or near GREENWOOD ROAD,E01028157,Gedling 014C,Unable to prosecute suspect,,
8a0badeb51b3630e61fee495f27e8b0ebfc5635be9fd010a22b5500746e045ad,2021-90,Nottinghamshire Polce,Nottinghamshire Police,-0.769588,53.064646,On or near BARNBY ROrAD,E01028286,Newark and Sherwood 011B,Investigation complete; no suspect identified,,
82b756183870490a832825223df365a2b764bea82cd9e70d2057e46fa33c9262,2021-09,Notinghamshire Police,Nottinghamshire Police,-1.152112,52.954683,On or near Parking Area,E01033406,Nottingham 039E,Suspect charged,,
249b3be64a8b8671a91638424985828625707b0ff1b9a29610784701fe4ff1dd,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.168458,52.963851,On or near CLAYPOLE ROAD,E01013811,Nottingham 018B,Unable to prosecute suspect,,
