crimeid_UK_CSV0000000000006906,monthvalue_UK_CSV0000000000006906,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000007151,monthvalue_UK_CSV0000000000007151
58fd1a63e037ca6c5420e04d25ab31f7a3f2eb898b23b35fb5993adf827f60d8,2022-04,Northumbria Police,Northumbria Police,-1.597964,54.955209,On or near Petrol Station,E01008163,Gateshead 028A,Investigation complete; no suspect identified,,
8dc0b4783d57f7994099c9532cc940f7cc2ba98a6f14d2b8a2015a23f7149377,2022-04,Northumbria Police,Northumbria Police,-1.61274,54.974308,On or near Shopping Area,E01008397,Newcastle upon Tyne 024C,Investigation complete; no suspect identified,,
01026c4d315be204b3bdbc13402041b355a84ea864bc4c8009c3e10056b1d68e,0222-04,Northumbria Police,Northukmbria Police,-1.576639,54.971123,On or near Parking Area,E01008338,Newcastle upon Tyne 026D,Investigation complete; no suspect identified,,
6ff0b1faf82304fe397b9730680bb4421eea532879a522e6969fd97bd9b800b0,2022-04,Northumbria Police,Nrothumbria Police,-1.469985,54.961027,On or near Sports/Recreation Area,E01008259,South Tyneside 014B,Investigation complete; no suspect identified,,
8dc0b4783d57f7994099c9532cc940f7cc2ba98a6f14d2b8a2015a23f7149377,2022-04,Northumbria Police,Northumbria Police,-1.689167,54.969971,On or near WHITFIELD ROAD,E01008711,Newcastle upon Tyne 025E,Investigation complete; no suspect identified,,
3ba25ef7285ef1fc898b3521ae525c8c7af5b2223150e247ac698fad3dec6bc4,2022-04,Northumbria Police,Northubmria Police,-1.491787,55.001882,On or near RIDLEY AVENUE,E01008508,North Tyneside 026A,Investigation complete; no suspect identified,,
a9ab878db3664172a20d1cd90681ea39ec66790b411dddfefce800cc98c66a63,2022-04,Northumbria Police,Northumbria Police,-1.491787,55.001882,On or near RIDLEY AVENUE,E01008216,North Tyneside 026A,Suspect charged,,
3ba25ef7285ef1fc898b3521ae525c8c7af5b2223150e247ac698fad3dec6bc4,2022-04,Northumbria Police,Northumbria Police,61.508213,96.001882,On o rnear RIDLEY AVENUE,0E1008508,North Tyneide 026A,Investigation complete; no suspect identified,,
b83369c86939e9baeb135adf871b76bc733d433e38482e487893ef8682b0fd96,2022-04,Northumbria Police,Northumbrxia Police,-1.488555,54.980634,On or near Shopping Area,E01008600,Gateshead 012C,Investigation complete; no suspect identified,,
ff9601abf2b70e9e9c6a2694766a9c895777babbb8458e68125984a567581353,2022-04,Northumbria Police,Northumbria Police,-1.665793,55.012072,On or near Shopping Area,E01008295,Newcastle upon Tyne 008A,Investigation complete; no suspect identified,,
9987f095bef6845168544464b1f872914bc89399b395e2230af76569a29a83eb,2022-04,Northumbria Police,Northumbria Police,-1.599379,54.960543,On or near ST BEDE'S DRIVE,E01027417,Gateshead 027C,Investigation complete; no suspect identified,,
f72c1da12945ecc70701ed5935be47b5f3adb63fdb77be4aa8521ad8c409b6db,2022-04,Northumbria Police,Northumbria Police,-1.604498,54.970444,On or near PANDON,E01027539,Newcastle upon Tyne 023H,Investigation complete; no suspect identified,,
6ff0b1faf82304fe397b9730680bb4421eea532879a522e6969fd97bd9b800b0,2022-04,Northumbria Police,Northumbria Police,-1.720233,54.963693,On or near Sports/Recreation Area,E01008177,Gateshead 015D,Investigation complete; no susepct identified,,
01026c4d315be204b3bdbc13402041b355a84ea864bc4c8009c3e10056b1d68e,2022-04,Northumbria Police,Northumbria Police,-1.656337,54.98586,On or near LINUM PLACE,E01008450,Newcastle upon Tyne 016B,Investigation complete; no suspect identified,,
4ea6848d9fe87bc68c978e27be9338b19c1b2e61db3637ea7465ea395a28e4f0,202-204,Northumbria Police,Northumbria Police,-1.656337,54.98586,On or nea rLINUM PLACE,E01008639,Newcastle upon Tyne 016B,Investigation complete; no suspect identified,,
01026c4d315be204b3bdbc13402041b355a84ea864bc4c8009c3e10056b1d68e,2022-04,Northumbria Police,Northumbria Police,-1.619988,54.972758,On or near Nightclub,E01008242,Newcastle upon Tyne 024G,Investigation complete; no suspect identified,,
c2365270c697b132c53fb7e908aa250529a9c9d219a9afe9e0210f428908d09f,2022-04,Northumbria Police,Northumbria Police,-1.816411,54.911882,On or near VALLEY DENE,E01008170,Gateshead 024C,Investigation complete; no suspect identified,,
8dc0b4783d57f7994099c9532cc940f7cc2ba98a6f14d2b8a2015a23f7149377,2022-04,Northumbria Police,Northumbria Police,-1.494426,54.979697,On or near GRANT STREET,E01008242,South Tyneside 007C,Investigation complete; no suspect identifgied,,
62bc86b1d20f99b9279a02d4678c38c36fa46ea5f708628723442d586197aa43,2022-04,Northumbria Police,Northumbria Police,-1.592529,54.950725,On or near DECKHAM STREET,E01008170,Gateshead 028B,Investigation complete; no suspect identified,,
6c5cdd0073dc369a175e79d63ae2dfc4537566e69edb7645d157bcd0980479df,2022-04,Northumbria Polaice,Northumbria Police,-1.384684,54.905782,On or near Parking Area,E01008703,Gateshead 007D,Investigation complete; no suspect identified,,
f72c1da12945ecc70701ed5935be47b5f3adb63fdb77be4aa8521ad8c409b6db,2022-04,Northumbria Police,Northumbria Police,-1.436204,54.98903,On or near LAYGATE,E01027417,South Tyneside 002C,Investigation complete; no suspect identified,,
d278d16d3e5227431b71ec14f54a2180df24325a4616d19c1f879b9b38a4b1ae,2022-04,Northumbria Police,Northumbria Police,-1.66824,55.013032,On or near KINGSTON PARK AVENUE,E01008294,Newcastle upon Tyne 001A,Investigation complete; no suspect identified,,
fd15e86f920e5133b43919e181a6cef71f07bf04b1bf282b1732d2d33b3533c8,2022-04,Northumbria Police,Northumbria Poice,-1.489644,54.958811,On or near HAUGHTON CRESCENT,E01008632,Gateshead 012C,Investigation complete; no suspect identified,,
6c5cdd0073dc369a175e79d63ae2dfc4537566e69edb7645d157bcd0980479df,022-04,Northumbria Police,Northumbria Police,-1.680113,54.992746,On or near WATERBEACH PLACE,E01008350,Newcastle upon Tyne 19H,Investigation complete; no suspect identified,,
1b37ed5f2763e3115900456459912a7c268c4e181f216b7b4c4d8ef6ab9c20b7,20220-4,Northumbria Police,Northumbria Police,-1.541834,54.902521,On or near STRIDINGEDGE,E01008170,Sunderland 010B,Investigation complete; no suspect identified,,
4ea6848d9fe87bc68c978e27be9338b19c1b2e61db3637ea7465ea395a28e4f0,2022-04,Northumbria Police,Northumbria Police,-1.650145,54.971878,On or near ILFRACOMBE AVENUE,E01008335,Gateshead 007B,Investigaxtion complete; no suspect identified,,
2f78d6311b329d53e7e7685f8cd7839cd1863ed33f0468120034bfec298df4d7,2j022-04,Northumbria Police,Northumbria Police,-1.382615,54.902383,On or near Parking Area,E01008831,Gateshead 027A,Investigation complete; no suspect identified,,
62bc86b1d20f99b9279a02d4678c38c36fa46ea5f708628723442d586197aa43,2022-04,Northumbria Police,Nrothumbria Police,-1.668555,54.957641,nO or near Shopping Area,E01008262,Gateshead 00A9,Investigation complete; no suspect identified,,
2f28ad1c2acc3f1056a46a9f28fae19463899e1288abbd18d8c417cd1dcdabb3,2022-4,Northumbria Police,Northumbria Police,-1.491307,54.869151,On or near COUNCIL AVENUE,E01008546,Sunderland 030A,Investigation complete; no suspect identified,,
235366b3274659109506347e42ad64ebbb95c1d15764e02c2b9ff9060592ebbf,2022-04,Northumbria Police,Northumbria Police,-1.4931,54.9696,On or near B1516,E01008657,Gateshead 008C,Investigation complete; no suspect identified,,
235366b3274659109506347e42ad64ebbb95c1d15764e02c2b9ff9060592ebbf,2022-04,Northumbria Police,Northumbria Police,-1.517081,55.012373,On or near AVON CLOSE,E01008831,North Tyneside 021C,Investigation complete; no suspect identified,,
c2365270c697b132c53fb7e908aa250529a9c9d219a9afe9e0210f428908d09f,2022-04,Northumbria Police,Nothumbria Police,-1.56989,54.946306,On or near Sports/Recreation Area,E01027519,Gateshead 012B,Investigation complete; no suspect identified,,
6ff0b1faf82304fe397b9730680bb4421eea532879a522e6969fd97bd9b800b0,2022-04,Northumbria Police,Northumbria Police,-1.56989,54.946306,On or near Sports/Recreation Area,E01008213,South Tyneside 009A,Investigation complete; no suspect identified,,
8dc0b4783d57f7994099c9532cc940f7cc2ba98a6f14d2b8a2015a23f7149377,2022-04,Northumbria Police,Northumbria Police,-1.52692,54.992103,On or near HIGH STREET EAST,E01008242,North Tyneside 029B,Investigation complete; no suspect identified,,
d278d16d3e5227431b71ec14f54a2180df24325a4616d19c1f879b9b38a4b1ae,2022-04,Northumbria Police,Northumbria Police,-1.52692,54.992103,On or near HIH STREET EAST,E01008242,North Tyneside 029B,Investigation complete; no suspect identified,,
8dc0b4783d57f7994099c9532cc940f7cc2ba98a6f14d2b8a2015a23f7149377,2022-04,Northumbria Police,Northumbria Police,-1.520775,55.18635,On or near OSWALD ROAD,E01027542,Northumberland 010C,Investigation complete; no suspect identified,,
f72c1da12945ecc70701ed5935be47b5f3adb63fdb77be4aa8521ad8c409b6db,2022-04,Northumbria Police,Northumbria Police,-1.726184,55.552304,On or near NEWHAM HOWEWAY,E01027384,Newcastle upon Tyne 003C,Investigation complete; no suspect identified,,
62bc86b1d20f99b9279a02d4678c38c36fa46ea5f708628723442d586197aa43,2022-04,Northumbria Police,Northumbria Police,-1.395541,54.900408,On or near BEECHWOOD STREET,E01008170,Sunderland 022G,Investigation complete; no suspect identified,,
becbbd18d60ac910efbc4e2caee9c473005788446bac34615f1c6ad1f488a3e1,202204,Northumbria Police,Northumbria Police,-1.53603,55.106047,On or near LAVEROCK HALL ROAD,E01008556,Northumberland 025B,Investigation complete; no suspect identified,,
58fd1a63e037ca6c5420e04d25ab31f7a3f2eb898b23b35fb5993adf827f60d8,2022-04,Northumbria Police,Northumbriay Police,-1.690593,55.00804,On or near EAST THORP,E01027519,Newcastle upon Tyne 004E,Suspect charged,,
fd15e86f920e5133b43919e181a6cef71f07bf04b1bf282b1732d2d33b3533c8,2022-04,Northumbria Police,Northumbria Police,-1.650783,55.179207,On or near WEST VIEW,E01008170,Northumberland 011B,Investigation complete; no suspect identified,,
b83369c86939e9baeb135adf871b76bc733d433e38482e487893ef8682b0fd96,2022-04,Northumbria Police,Northumbria Poice,-1.620821,54.968906,On or near FORTH PLACE,E01008831,Newcastle upon Tyne 024H,Investigation complete; no suspect identified,,
58fd1a63e037ca6c5420e04d25ab31f7a3f2eb898b23b35fb5993adf827f60d8,2022-04,Northumbria Police,Northumbria Police,-1.656337,54.98586,On or near LINUM PLACE,E01008639,Newcastle upon Tyne 016B,Investigation complete; no suspect identified,,
becbbd18d60ac910efbc4e2caee9c473005788446bac34615f1c6ad1f488a3e1,2022-04,Northumbria Police,Nortthumbria Police,-1.690593,55.00804,On or near EST THORP,E01008459,Newcastle upon Tyne 00E4,Suspect charged,,
4ea6848d9fe87bc68c978e27be9338b19c1b2e61db3637ea7465ea395a28e4f0,2022-40,Northumbria Police,Northumbria Police,-1.690593,55.00804,On or near EAST THORP,E01008459,Newcaslte upon Tyne 004E,Suspect charged,,
c2365270c697b132c53fb7e908aa250529a9c9d219a9afe9e0210f428908d09f,2022-04,Northumbria Police,Northumbria Police,-1.690593,55.00804,On or near EAST THORP,E01027417,Newcastle upon Tyne 004E,Suspect charged,,
b83369c86939e9baeb135adf871b76bc733d433e38482e487893ef8682b0fd96,2022-04,Northumbria Polizce,Northumbria Police,-1.446812,54.967691,On or near OSPREY WAY,E01008593,Newcastle upon Tyne 028D,Investigation complete; no suspect identified,,
6ff0b1faf82304fe397b9730680bb4421eea532879a522e6969fd97bd9b800b0,2022-04,Northumbria Police,Northvumbria Police,-1.690593,55.00804,On or near EAST THORP,E01008170,Newcastle upon Tyne 004E,Suspect charged,,
a9ab878db3664172a20d1cd90681ea39ec66790b411dddfefce800cc98c66a63,2022-04,Northumbria Police,Northumbria Police,-1.578944,54.95386,On or near OBAN STREET,E01027417,Gateshead 027B,Investigation complete; no suspect identified,,
b83369c86939e9baeb135adf871b76bc733d433e38482e487893ef8682b0fd96,2022-04,Northumbria Police,Northumbria Police,-1.655902,54.980072,On or near EWBANK AVENUE,E01008349,Newcastle upon Tyne 019G,Investigation complete; no suspect identified,,
01026c4d315be204b3bdbc13402041b355a84ea864bc4c8009c3e10056b1d68e,2022-04,Northumbria Police,Northumbria Police,-1.690593,55.00804,On or near EAST THORP,E01008459,Newcastle upno Tyne 004E,Suspect charged,,
ef5da4230823f7e1c57d76b8cac28c9b809287d48bb93042126597923ee9b280,2022-04,Northumbria Police,Northumbria Police,-1.690593,55.00804,On or near EAST THORP,E01008459,Newcastle upon Tyne 004E,Suspect charged,,
becbbd18d60ac910efbc4e2caee9c473005788446bac34615f1c6ad1f488a3e1,022-04,Northumbria Police,Northumbria Police,-1.592236,54.938017,On or near ARUNDEL GARDENS,E01008242,Gateshead 016C,Investigation complete; no suspect identified,,
d2d79084528fb5a07ad52dc8f99af52e1175ea8685184a2848b81715e1209f0c,2022-04,Northumbria Police,Northumbria Police,-1.472378,54.843846,On or near WHELER STREET,E01008429,Sunderland 034F,Investigation complete; no suspect identified,,
84fb206b9faeed1169c52e92589f6e4258fa55e752c6973d1fa05766a5438dc9,2022-04,Northumbria Police,Northumbria Police,-1.579509,55.107606,On or near AYSGARTH,E01008170,Northumberland 029A,Investigation complete; no suspect identified,,
9987f095bef6845168544464b1f872914bc89399b395e2230af76569a29a83eb,2022-04,Northumbria Police,Northumbria Police,-1.433396,54.998632,On or near Hospital,E01008667,North Tyneside 003C,Investigation complete; no suspect identified,,
3ba25ef7285ef1fc898b3521ae525c8c7af5b2223150e247ac698fad3dec6bc4,2022-04,Northumbria Polie,Northumbria Police,-1.371903,54.916266,On or near AKELD MEWS,E01027519,Sunderland 006F,Investigation complete; no suspect identified,,
6ff0b1faf82304fe397b9730680bb4421eea532879a522e6969fd97bd9b800b0,2022-04,Northumbria olice,Northumbria Police,-1.58098,54.977339,On or near EDWIN STREET,E01008831,Newcastle upon Tyne 018A,Investigation complete; no suspect identified,,
235366b3274659109506347e42ad64ebbb95c1d15764e02c2b9ff9060592ebbf,2022-04,Northumbria Police,Northumbria Police,-1.622699,54.951802,On or near HAZEL ROAD,E01008425,Gateshead 007D,Investigation complete; no suspect identified,,
6c5cdd0073dc369a175e79d63ae2dfc4537566e69edb7645d157bcd0980479df,2022-04,Northumbria Police,Northumria Police,-1.532469,54.989366,On or near Bus/Coach Station,E01008242,North Tyneside 030E,Investigation complete; no suspect identified,,
b83369c86939e9baeb135adf871b76bc733d433e38482e487893ef8682b0fd96,2022-04,Northumbria Police,Northumbria Police,-1.47722,55.007662,On or near PLESSEY GARDENS,E01008242,North Tyneside 023A,Investigation complete; no suspect identified,,
6ff0b1faf82304fe397b9730680bb4421eea532879a522e6969fd97bd9b800b0,2022-04,Northumbria Police,Northumbria Police,-1.599309,54.978605,On or near Parking Area,E01027519,Newcastle upon Tyne 023A,Investigation complete; no suspect identified,,
58fd1a63e037ca6c5420e04d25ab31f7a3f2eb898b23b35fb5993adf827f60d8,2022-04,Northumbria Police,Northumbria Police,-1.588152,55.213653,On or near POTLAND VIEW,E01008425,Northumberland 008C,Investigation complete; no suspect identified,,
b83369c86939e9baeb135adf871b76bc733d433e38482e487893ef8682b0fd96,2022-04,Northumbria Police,Northumbria Police,-1.437702,54.998095,On or near Shopping Area,E01008667,Newcastle upon Tyne 028D,Investigation complete; no suspect identifiefd,,
6c5cdd0073dc369a175e79d63ae2dfc4537566e69edb7645d157bcd0980479df,2022-04,Northubmria Police,Northumbia Police,-1.61274,54.974308,On or near Shopping Area,E01008397,Newcastle upon Tysne 024C,Investigation complete; no suspect identified,,
d278d16d3e5227431b71ec14f54a2180df24325a4616d19c1f879b9b38a4b1ae,2022-04,Northumbria Police,Northumbria Police,-1.386805,54.906817,On or near CROWTREE ROAD,E01008703,North Tyneside 003C,Investigation complete; no suspect identified,,
8dc0b4783d57f7994099c9532cc940f7cc2ba98a6f14d2b8a2015a23f7149377,2022-04,Northumbria Police,Northumbria Police,-1.43379,54.997286,On or near Shopping Area,E01008242,South Tyneside 002D,Investigation complete; no suspect identified,,
c2365270c697b132c53fb7e908aa250529a9c9d219a9afe9e0210f428908d09f,2022-04,Northumbria Police,Northumbria Police,-1.444899,54.969318,On or near REDBERRY WAY,E01027542,South Tyneside 016A,Investigation complete; no suspect identified,,
235366b3274659109506347e42ad64ebbb95c1d15764e02c2b9ff9060592ebbf,2022-04,Northumbria Police,Northumbria Police,-1.68255,54.953365,On or near NAPIER ROAD,E01008262,Gateshead 009A,Investigation complete; no suspect identified,,
becbbd18d60ac910efbc4e2caee9c473005788446bac34615f1c6ad1f488a3e1,2022-04,Northumbria Police,Northumbria Police,-1.417083,54.876169,On or near SILKSWORTH CLOSE,E01008639,Sunderland 026E,Investigation complete; no suspect identified,,
1b37ed5f2763e3115900456459912a7c268c4e181f216b7b4c4d8ef6ab9c20b7,2022-04,Northumbria Police,Northumbria Police,-1.590996,54.983331,On or near VALE WALK,E01008410,Gateshead 008C,Investigation complete; no suspect identified,,
becbbd18d60ac910efbc4e2caee9c473005788446bac34615f1c6ad1f488a3e1,2022-04,Northumbria Police,Northumbria Police,-1.438187,55.00818,On or near BELL STREET,E01008561,Northumberland 020D,Investigation complete; no suspect identified,,
becbbd18d60ac910efbc4e2caee9c473005788446bac34615f1c6ad1f488a3e1,2022-04,Northumbria Police,Northumbria Police,-1.62886,54.976299,On or near DERBY STREET,E01008170,Newcastle upon Tyne 024B,Investigation complete; no suspect identified,,
2928e3e746b6781dc73a6a0b8ab84c4ba3cd3fd824ee14df6777feeb96e0722e,2022-04,Northumbria Police,Northumbria Police,-1.613627,54.999149,On or near MOORFIELD,E01008422,Newcastle upon yTne 005E,Investigation complete; no suspect identified,,
b9543ad25a686fa02da1bd5ea9af2d62dfff0f65013fecd0347c9e3af3a36fe4,2022-04,Norhumbria Police,Northumbria Police,-1.518557,55.037954,On or near HARbTSIDE CRESCENT,E01008170,North Tyneside 011F,Investigation complete; no suspect identified,,
a9ab878db3664172a20d1cd90681ea39ec66790b411dddfefce800cc98c66a63,2022-04,Northumbria Police,Northumbria Police,-1.419077,54.961801,On or near HOLDER HOUSE LANE,E01027519,South Tyneside 019D,Investigation complete; no suspect identified,,
becbbd18d60ac910efbc4e2caee9c473005788446bac34615f1c6ad1f488a3e1,2022-04,Northumbria Police,Northumbria Police,-1.614102,54.974025,On or near BLACKETT STREET,E01008397,Necastle upon Tyne 024C,Suspect charged,,
62bc86b1d20f99b9279a02d4678c38c36fa46ea5f708628723442d586197aa43,2022-04,Northumbria Police,Northumbria Police,-1.615435,54.971836,On or near Nightclub,E01027417,Newcastle upon Tyne 024G,Investigation complete; no suspect identified,,
fd15e86f920e5133b43919e181a6cef71f07bf04b1bf282b1732d2d33b3533c8,202204,Northumbria Police,Northumbria Police,-1.601565,54.974775,On or near BACK NEW BRIDGE STREET,E01008406,Newcastle upon Tyne 023A,Investigation complete; no suspect identified,,
6ff0b1faf82304fe397b9730680bb4421eea532879a522e6969fd97bd9b800b0,2022-04,Northumbria Police,Northumbrida Police,-1.599376,54.971829,On or near CITY ROAD,E01033548,Newcastle upon Tyne q023G,Investigation complete; no suspect identified,,
6c5cdd0073dc369a175e79d63ae2dfc4537566e69edb7645d157bcd0980479df,202204,Northcumbria Police,Northumbria Police,-2.101011,54.972913,On or near CECIL TERRACE,E01008556,Northumberland 035A,Investigation complete; no suspect identified,,
