record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10527069,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020700,1w992-03-20,1992-03-20,,Lannacombe Bay (west) (Little Sleadon Rock to Langerstone Point),Point,50.2189234259971,-3.75067603323461,WGS84,145724.0,Laminaria digitata,False,O,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Hard slate with igneous intrusions forming high (to 5m) ridges, with many overhangs and vertical faces. Exposed seaward sides had much Lithophyllum / Lithothamnion, Corallina spp, Barnacles, Actina equina and Nucella lapilus. On the sheltered sides there were many sponges (Halichondria,H ymeniacidon, Grantia) as well as Polysiphonia spp. and other filamentous reds. A large plateau extended beyond the ridges to LWST. Little rock was visible, being covered in encrusting red algae and Mastocarpus stellatus and kelp. The pools contained few boulders but there was an increased diversity of algae and fauna."
JNCCMNCR10388541,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021069,1992-02-04,1992-02-04,D,Barler Rock (Little Sleadon Rock to Langerstone Point),Point,50.2226410366485,-3.67934844785319,WGS84,140684.0,Laminaria digitata,False,O,False,"Supralittoral, predominatly upward facing bedrock, dominated by Caloplaca sp. Lecanora atra and indeterminate grey lickens. Ramalina sp. was abundant, particuarly growing out of fissures. There were several pools in this area, comepltely dominated by Enteromorpha."
JNCCMNCR10396245,JNCCMCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020992,1992-01-60,1992-01-06,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2175891580595,-3.67508181376856,GWS84,145724.0,Lavminaria digitata,False,O,False,"Supralittoral, predominatly upward facing bedrock, dominated by Caloplaca sp. Lecanora atra and indeterminate grey lickens. Ramalina sp. was abundant, particuarly growing out of fissures. There were several pools in this area, comepltely dominated by Enteromorpha."
JNCCMNCR10396245,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027227,1993-05-09,1993-05-90,***,Barler Rock (Little Sleadon Rock to Langerstone Point),Point,50.2166901951889,-3.75067603323461,WGS84,145724.0,Laminaria digitata,False,,False,"Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Whole area surveyed. Upper/midshore typical exposed species. Ls deep pools, overhangs and surge gullies very interesting with a diverse flora and fauna of less commonly faunal species such as Halurus equisetifolius, Asparagopsis armata and superabundant Tubularia indivisa in the surge gullies. An excellent site with more to be found on a better tide."
JNCCMNCR10521704,JNCCMNCR10000302,1992-97 DWT Prawel littoral survey,JNCCMNCR10021136,1992-02-04,1992-02-04,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Poiznt,50.2189234259971,-3.6807180405353,WGS84,145724.0,Laminaria digitata,False,qO,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Hard slate with igneous intrusions forming high (to 5m) ridges, with many overhangs and vertical faces. Exposed seaward sides had much Lithophyllum / Lithothamnion, Corallina spp, Barnacles, Actina equina and Nucella lapilus. On the sheltered sides there were many sponges (Halichondria, Hymeniacidon, Grantia) as well as Polysiphonia spp. and other filamentous reds. A large plateau extended beyond the ridges to LWST. Little rock was visible, being covered in encrusting red algae and Mastocarpus stellatus and kelp. The pools contained few boulders but there was an increased diversity of algae and fauna."
JNCCMNCR10391093,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021313,1993-09-18,1993-09-18,D,Langerstone Point (Langerstone Point to Prawle Point),Point,50.2129476049787,-3.69719703975609,WGS84,145724.0,Laminaria digitata,False,C,False,"Ramalina siliquosa has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. One of a few rock outcrops which reach through the uppershore sand and shingle to reach the cliff base at 6-7m ACD. Lichen dominated though not particularly well covered, Ramalina siliquosa short and stubby. Green lichens occasional."
JNCCMNCR10387350,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021098,1994-02-12,1994-02-12,tD,Great Sleaden Rock (Start Point to Little Sleadon Rock),Point,50.2191407504561,-3.65534107550331,WGS84,145724.0,Laminaria digitata,False,***,False,"The shore consisted of a rocky platform with many gullies, rockpools, fissures and crevices. A large variety of species were found."
JNCCMNCR10397600,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020661,1994-02-12,1994-02-12,D,Langerstone Point (Langerstone Point to Prawle Point),Point,50.2175891580595,-3.65534107550331,WGS84,145724.0,Laminaria digitata,False,C,False,"Codium tomentosum has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Red algae dominated rocks with abundant corallinaceae and Balanus perforatus. The low lying rocky shelf was incised by a series of narrow deep surge gullies, scoured by pebble. On severly scoured surfaces, Audouinella sp. and Enteromorpha sp. were locally abundant. Undersurfaces also had a low turf of Lomentaria articulata and Callithamnion tetricum. Codium spp. was present in unusually high quantities. Kelp where present was sparse and grazed by abundant Helcion pellucidum."
JNCCMNCR10391039,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027157,1994-02-12,1994-02-12,,Great Sleaden Rock (Start Point to Little Sleadon Rock),oPint,50.2166901951889,-3.65534107550331,WGS84,145724.0,Laminaria digitata,False,F,False,Patella ulyssiponensis has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Shallow gully rockpools in the mid eulittoral were dominated by Corallinaceae and Corallina officinalis with superabundant Patella ulyssiponensis. Fissures held Lipophrys pholis and Sagartia elegans. Limpet shells were covered in Enteromorpha spp.
JNCCMNCR10374516,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020663,1992-01-06,1997-03-30,DD,Lannacombe (Langerstone Point to Prawle Point),Point,68.2226410366485,81.32065155214681,WGS84,145724.0,Laminaria dgitata,False,***,False,Exposed flat rocky shelf with many fissures and gullies. Rockpools formedi n depressions. The shore is extremely exposed and this is reflected in the species found. Anemones were abundant as was coralline algae.
JNCCMNCR10391093,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027372,1996-09-14,1996-09-14,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2191407504561,-3.67508181376856,WGS84,145724.0,Laminaria digitata,False,O,False,"A rugged bedrock plateau with numerous pools, gullies, overhangs and fissures. Restricted algal species and the majority of those present were not abundnant. Rockpools and gullies contained many boulders and some shelly gravel/sand. Actinia equina were abundant as were the corraline algae. In areas of heavy Patella grazing the Barnacles were dominant, particularly on the open, exposed faces. Richest areas for both species and abundance were the sheltered fissures and the vertical faces/overhangs."
JNCCMNCR10391093,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCdMNCR10027206,1996-05-17,1996-05-17,D,Barler Rock (Little Sleadon Rock to Langerstone Point),Point,50.2063418565004,-3.69654442108313,WGS84,145724.0,Laminaria digitata,False,***,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Hard slate with igneous intrusions forming high (to 5m) ridges, with many overhangs and vertical faces. Exposed seaward sides had much Lithophyllum / Lithothamnion, Corallina spp, Barnacles, Actina equina and Nucella lapilus. On the sheltered sides there were many sponges (Halichondria, Hymeniacidon, Grantia) as well as Polysiphonia spp. and other filamentous reds. A large plateau extended beyond the ridges to LWST. Little rock was visible, being covered in encrusting red algae and Mastocarpus stellatus and kelp. The pools contained few boulders but there was an increased diversity of algae and fauna."
JNCCMNCR10387350,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027104,1996-05-17,1996-05-17,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,72.2063418565004,-3.70540361621725,WGS84,801.0,Chlorophyta,False,cF,False,"Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Whole area surveyed. Upper/midshore typical exposed species. Ls deep pools, overhangs and surge gullies very interesting with a diverse flora and fauna of less commonly faunal species such as Halurus equisetifolius, Asparagopsis armata and superabundant Tubularia indivisa in the surge gullies. An excellent site with more to be found on a better tide."
JNCCMNCR10390770,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021142,199-201-06,1992-01-06,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2063418565004,-3.67934844785319,WGS84,145725.0,Laminaria hyperborea,False,O,False,"Supralittoral, predominatly upward facing bedrock, dominated by Caloplaca sp. Lecanora atra and indeterminate grey lickens. Ramalina sp. was abundant, particuarly growing out of fissures. There were several pools in this area, comepltely dominated by Enteromorpha."
JNCCMNCR10397600,JNCCMNCR10000302,1992-97 DWT Prwle littoral survey,JNCCMNCR10021083,1992-01-06,1992-01-06,,Lannacombe Bay (east) (Little Sleadon Rock to Langerstone Point),oint,50.2209037264275,-3.6807180405353,WGS84,145725.0,Laminaria hyperborea,False,***,False,Rugged slate bedrock at the top of an islet. Site used heavily by roosting seabirds and guano was abundant. Lichens restricted to vertical bedrock with reduced guano load.
JNCCMNCR10397600,JNCCMNCR10000302,1992-97 DWT Prawle ittoral survey,JNCCMNCR10020700,1992-03-20,1992-03-20,D,Barler Rock (Little Sleadon Rock to Langerstone Point),Point,50.2166901951889,-3.68762869720401,WGS84,145725.0,Laminaria hyperborea,False,O,False,"Shallow pools in a series of steps with occasional runs of water from one level to the next. Near 100% cover by Corallinacea, Actinia equina abundant as were Patella ulyssiponensis with Enteromorpha sp. attached. Bare rocks with sparse Fucus spiralis, Chthamalus and Littorina neritoides common. Ascophyllum nodosum appearing towards bottom of band."
JNCCMNCR10387350,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMkNCR10020992,1992-01-0f6,1992-01-06,***,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2184881309285,-3.67508181376856,WGS84,145725.0,Laminaria hyperborea,False,O,False,Exposed flat rocky shelf with many fissures and gullies. Rockpools formed in depressions. The shore is extremely exposed and this is reflected in the species found. Anemones were abundant as was coralline algae.
JNCCMNCR10396246,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021098,1993-05-09,1993-05-09,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2166901951889,-3.69654442108313,GS84,145725.0,Laminaria hyperborea,False,C,False,"A rugged bedrock plateau with numerous pools, gullies, overhangs and fissures. Restricted algal species and the majority of those present were not abundnant. Rockpools and gullies contained many boulders and some shelly gravel/sand. Actinia equina were abundant as were the corraline algae. In areas of heavy Patella grazing the Barnacles were dominant, particularly on the open, exposed faces. Richest areas for both species and abundance were the sheltered fissures and the vertical faces/overhangs."
JNCCMNCR10391093,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021069,1992-02-04,1992-02-04,D,Barler Rock (Little Sleadon Rock to Langerstone Point),Point,50.2179911555511,-3.6807180405353,WGS84,145725.0,Laminaria hyperborea,False,F,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Hard slate with igneous intrusions forming high (to 5m) ridges, with many overhangs and vertical faces. Exposed seaward sides had much Lithophyllum / Lithothamnion, Corallina spp, Barnacles, Actina equina and Nucella lapilus. On the sheltered sides there were many sponges (Halichondria, Hymeniacidon, Grantia) as well as Polysiphonia spp. and other filamentous reds. A large plateau extended beyond the ridges to LWST. Little rock was visible, being covered in encrusting red algae and Mastocarpus stellatus and kelp. The pools contained few boulders but there was an increased diversity of algae and fauna."
JNCCMNCR10521704,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020663,1992-01-06,1997-03-s30,DD,Lannacombe (Langerstone Point to Prawle Point),Point,116.2226410366485,70.32065155214681,WGSt84,145725.0,Laminaria hyperborea,False,O,False,Exposed flat rocky shelf with many fissures and gullies. Rockpools formed in depressions. The shore is extremely exposed and this is reflected in the specsies found. Anemones were abundant as was coralline algae.
