record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10816178,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002271,1989-06-29,1989-06-29,D,Ardentallen Point (Loch Feochan),Point,56.3446703744552,-5.52269844397576,WGS84,145615.0,Cystoclonium purpureum,False,F,False,"Substratum of pebbles and cobbles with some stony gravel in the interstices. A few species of encrusting bryozoans, but not many. Frequent Sabella pavonina tubes poking through the stones. Algae dominated - the main species as listed."
JNCCMNCR10829058,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002779,1989-08-02,1989-08-02,D,"Back Bow, Point of Knap (Outer Loch Caolisport)",Point,55.8793853602344,-5.69152147522629,WGS84,145615.0,Cystoclonium purpureum,False,R,False,Slope of muddy shell gravel with pebbles colonised by a rich fauna and flora characterised by Cerianthus lloydii with Rhizocaulus verticillatus on the pebbles. Red algae attached to pebbles.
JNCCMNCR10809903,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002022,1989-08-02,1989-08-02,D,S of Eilean Traighe (West Loch Tarbert),Point,55.7554139205063,-5.59687432919885,WGS84,145615.0,Cystoclonium purpureum,False,F,False,"Ensis has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Foliose red algae has been given a nominal abundance value of Present for this record as in Arev it had no abundance value.  Plain of coarse sand, with patches of shell gravel, and a few boulders, -5 to -10 m. Large amounts of attached foliose algae. Gibbula magus and Ensis spp. common. Quite species rich."
JNCCMNCR10812162,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002109,1989-08-03,1989-08-03,D,NE of Eilean da Ghallagain (West Loch Tarbert),Point,55.8395238461435,-5.4544516633255,WGS84,214.0,Anomiidae,False,C,False,"Shallow (4m BCD) mud plain with many Sagartiogeton undatus, Ophiura ophiura and Pomatoschistus minitus. The sediment was covered in a diatom film and contained many burrows and holes, occupants not identified. Mud soft, and in places cobbly."
JNCCMNCR10828578,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002759,1989-08-01,1989-08-01,D,W of Liath Sgeir Bheag (Loch Craignish),Point,56.1255422688932,-5.5766609012224,WGS84,214.0,Anomiidae,False,O,False,"Lower circalittoral of steep bedrock from -24.5 m followed by boulders on bedrock, a fairly level plain of boulders with muddy sand between at -41.5 m. Fauna typical of slight shelter, with frequent Swiftia pallida, Terebratulina retusa and Iophionopsis nigrescens, and occasional Axinella infundibuliformis. Neocrania anomala also frequent."
JNCCMNCR10830409,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002831,1989-08-01,1989-08-01,D,W of Liath Sgeir Bheag (Loch Craignish),Point,56.1255422688932,-5.5766609012224,WGS84,214.0,Anomiidae,False,O,False,"Bedrock in upper circalittoral, -20.5 to -24.5. Red algae not profuse, but present, with Brongniartella byssoides and Rhodophyllis divaricata both frequent. Animal life much as in lower circalittoral (see Habitat 3)."
JNCCMNCR10831942,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002890,1989-08-01,1989-08-01,D,W of Liath Sgeir Bheag (Loch Craignish),Point,56.1255422688932,-5.5766609012224,WGS84,214.0,Anomiidae,False,O,False,"Bedrock and boulders with a rare patch of muddy sand, in upper and lower infralittoral, -2.5 to -20.5m. Thick Laminaria hyperborea park below this. Thick understorey of foliose red algae, and rather undiverse, if rich, stipe flora. Boltenia echinata frequent on the kelp stipes. Characteristically circalittoral species such as Caryophyllia smithii, Terebratulina retusa and Diazona violacea all present. Large growths of Ascidia mentula common, as was Antedon bifida."
JNCCMNCR10828453,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002754,1989-07-31,1989-07-31,D,Shoal NE of Eilean Gamhna (Loch Melfort),Point,56.2417730152502,-5.56812901965506,WGS84,135306.0,Aurelia aurita,False,R,False,"Amphiura has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Gradual slope of muddy sediment with many boulders and cobbles. Ophiothrix fragilis dominant, Amphiura spp. in sediment. Many Marthasterias glacialis."
JNCCMNCR10823191,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002538,1989-06-29,1989-06-29,D,Minard Point (Loch Feochan),Point,56.3533149309367,-5.53483169074873,WGS84,135306.0,Aurelia aurita,False,O,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. A vertical bedrock wall heavily urchin grazed. A number of fissures and small crevices with Neocrania anomala. Ciona intestinalis, Corella parallelogramma common. Rock heavily silted."
JNCCMNCR10808424,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001962,1989-07-31,1989-07-31,D,SW of Rubh Ard an Stirra (Loch Melfort),Point,56.2575519629122,-5.51952611815482,WGS84,135306.0,Aurelia aurita,False,O,False,Bedrock with Ophiothrix fragilis blanket and cover of coralline crusts.
JNCCMNCR10810795,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002058,1989-07-31,1989-07-31,D,NW Eilean Gamhna (Outer Loch Melfort),Point,56.2413069807696,-5.58423150745725,WGS84,134275.0,Suberites carnosus,False,R,False,Muddy slope with shell debris and cobbles with much filamentous algae. Diatom mat on the sediment surface. Algae petered out at 16 m and Pennatula phosphorea became more numerous.
JNCCMNCR10798416,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001528,1989-08-01,1989-08-01,D,E of Eilean Macaskin (Loch Craignish),Point,56.1369060986368,-5.5567849685403,WGS84,134275.0,Suberites carnosus,False,F,False,"Silted rock largely bare below the silt with sparse attached flora and fauna including occasional spots of encrusting Corallinacea and colonised by scattered worm/amphipod tubes. Dendrodoa grossularia, Lepidochitona cinerea, Polymastia mamillaris and filamentous red algae etc."
JNCCMNCR10804912,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001801,1989-06-29,1989-06-29,D,NE of Knipoch (Loch Feochan),Point,56.3542015776743,-5.47175991397924,WGS84,134275.0,Suberites carnosus,False,O,False,Steep mud slope with numerous cobbles and pebbles. Modiolus modiolus frequent from 9m upwards. Kirchenpaueria pinnata frequent attached to the cobbles.
JNCCMNCR10808956,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001986,1989-06-29,1989-06-29,D,NE of Knipoch (Loch Feochan),Point,56.3542015776743,-5.47175991397924,WGS84,134275.0,Suberites carnosus,False,C,False,Small cliff at -15 to -19 m with much silt on the rock surfaces. Rock heavily encrusted with barnacles and sponges and ascidians. Polymastia mamillaris and Suberites carnosus frequent. Many Epizoanthus couchii and Edwardsiella carnea. Mats of tiny sabellid worms ( cf Abereiddy Quarry - ask Dale Rostron). Nemertesia ramosa frequent along the top edge of the cliff.
JNCCMNCR10798484,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001531,1989-08-02,1989-08-02,D,NW of Liath Eilean (Loch Caolisport),Point,55.8955343857185,-5.66265251582533,WGS84,134275.0,Suberites carnosus,False,R,False,"Shelly gravel, lower infralittoral with burrows, especially Mya truncata and Ensis ensis, Turritella communis frequent."
JNCCMNCR10819016,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002386,1989-08-04,1989-08-04,D,Pinnacle in mouth of Loch Craignish. (Loch Craignish),Point,56.1252626222266,-5.58629322940523,WGS84,134275.0,Suberites carnosus,False,O,False,"Steep/vertical tide-swept lower circalittoral, -19 to -34 m. Swiftia pallida frequent. Hydroids and erect bryozoans conspicuous."
JNCCMNCR10831891,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002889,1989-08-04,1989-08-04,D,Pinnacle in mouth of Loch Craignish. (Loch Craignish),Point,56.1252626222266,-5.58629322940523,WGS84,134275.0,Suberites carnosus,False,O,False,"Bryozoa has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Plain of boulders on muddy sand, sloping gradually from -34 to beyond -35 m. Pecten maximus and Ophiura albida on the sediment, Swiftia pallida frequent on the boulders, along with large numbers of bryozoans."
JNCCMNCR10830551,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002838,1989-06-29,1989-06-29,D,Minard Point (Loch Feochan),Point,56.3533149309367,-5.53483169074873,WGS84,134275.0,Suberites carnosus,False,O,False,"A steep sediment slope with Virgularia mirabilis, Corymorpha nutans and Amphiura spp. Virgularia mirabilis not present below 27m, the mud content increased with depth. Molgula occulta in sediment at top of the slope."
JNCCMNCR10828557,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002759,1989-08-01,1989-08-01,D,W of Liath Sgeir Bheag (Loch Craignish),Point,56.1255422688932,-5.5766609012224,WGS84,134275.0,Suberites carnosus,False,O,False,"Lower circalittoral of steep bedrock from -24.5 m followed by boulders on bedrock, a fairly level plain of boulders with muddy sand between at -41.5 m. Fauna typical of slight shelter, with frequent Swiftia pallida, Terebratulina retusa and Iophionopsis nigrescens, and occasional Axinella infundibuliformis. Neocrania anomala also frequent."
JNCCMNCR10830399,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002831,1989-08-01,1989-08-01,D,W of Liath Sgeir Bheag (Loch Craignish),Point,56.1255422688932,-5.5766609012224,WGS84,134275.0,Suberites carnosus,False,R,False,"Bedrock in upper circalittoral, -20.5 to -24.5. Red algae not profuse, but present, with Brongniartella byssoides and Rhodophyllis divaricata both frequent. Animal life much as in lower circalittoral (see Habitat 3)."
JNCCMNCR10185306,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10007660,1988-04-27,1988-04-27,D,E of Eilean Righ (Loch Craignish),Point,56.1581769035952,-5.53619822235105,WGS84,134275.0,Suberites carnosus,False,O,False,"Holothurioidea has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Soft grey mud with shell gravel and whole dead shell. Surface dominated by small mud polychaete tubes (2-3cms), large clumps of ascidians and single large specimens, Modiolus (frequent), Sabella (frequent) and holothurians. Mud excavated more extensively above 18m."
JNCCMNCR10816396,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002281,1989-06-29,1989-06-29,D,NW of Ardentallen Point (Loch Feochan),Point,56.3481651634615,-5.52625920843866,WGS84,134275.0,Suberites carnosus,False,R,False,Plain of muddy shell gravel with cobbles and pebbles. Much algal debris and clumps of living algae attached to the pebbles. Phyllophora crispa and Gymnogongrus crenatus common.
JNCCMNCR10820526,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002443,1989-08-01,1989-08-01,D,S of Rubha Garbh-ard (Loch Crinan),Point,56.1052433519394,-5.56351362670096,WGS84,134275.0,Suberites carnosus,False,O,False,"Lower infralittoral plain of muddy sand with cobbles at -8 to -9 m. Sand cover - tolerant algae, including Scinaia turgida, Gracilaria verrucosa and Audouinella spp. present. Gibbula magus occasional. Chorda filum common and Asperococcus turneri frequent."
JNCCMNCR10799654,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001575,1989-07-31,1989-07-31,D,Shoal NE of Eilean Gamhna (Loch Melfort),Point,56.2417730152502,-5.56812901965506,WGS84,150256.0,Haliclona (Haliclona) urceolus,False,R,False,"Steep slope of muddy sediment with many boulders and cobbles of various sizes. Protanthea simplex and Neocrania anomala on larger boulders, Antedon petasus on cobbles. Some Amphiura chiajei and A. filiformis in the sediment. Nemertesia ramosa frequent."
JNCCMNCR10800726,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001627,1989-08-04,1989-08-04,D,SW of Liath-sgeir MhÂ¢r (Loch Craignish),Point,56.1191257300609,-5.58089311206147,WGS84,150256.0,Haliclona (Haliclona) urceolus,False,R,False,Stepped steeply-sloping bedrock at 20 to 22 m BCD dominated by encrusting Corallinaceae (90%) and encrusting dark red algae (10%) covered overall by Ophiothrix fragilis with fairly rich variety of species.
JNCCMNCR10798418,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001528,1989-08-01,1989-08-01,D,E of Eilean Macaskin (Loch Craignish),Point,56.1369060986368,-5.5567849685403,WGS84,150256.0,Haliclona (Haliclona) urceolus,False,R,False,"Silted rock largely bare below the silt with sparse attached flora and fauna including occasional spots of encrusting Corallinacea and colonised by scattered worm/amphipod tubes. Dendrodoa grossularia, Lepidochitona cinerea, Polymastia mamillaris and filamentous red algae etc."
JNCCMNCR10805038,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001804,1989-08-04,1989-08-04,D,Shoal SW of Liath-sgeir MhÂ¢r (Outer Loch Craignish),Point,56.1145024322316,-5.58529095099781,WGS84,150256.0,Haliclona (Haliclona) urceolus,False,O,False,"Upward surfaces of current swept bedrock ridge, with a few boulders. The bedrock was dominated by Nemertesia antennina."
JNCCMNCR10808962,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001986,1989-06-29,1989-06-29,D,NE of Knipoch (Loch Feochan),Point,56.3542015776743,-5.47175991397924,WGS84,150256.0,Haliclona (Haliclona) urceolus,False,R,False,Small cliff at -15 to -19 m with much silt on the rock surfaces. Rock heavily encrusted with barnacles and sponges and ascidians. Polymastia mamillaris and Suberites carnosus frequent. Many Epizoanthus couchii and Edwardsiella carnea. Mats of tiny sabellid worms ( cf Abereiddy Quarry - ask Dale Rostron). Nemertesia ramosa frequent along the top edge of the cliff.
JNCCMNCR10819025,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002386,1989-08-04,1989-08-04,D,Pinnacle in mouth of Loch Craignish. (Loch Craignish),Point,56.1252626222266,-5.58629322940523,WGS84,150256.0,Haliclona (Haliclona) urceolus,False,O,False,"Steep/vertical tide-swept lower circalittoral, -19 to -34 m. Swiftia pallida frequent. Hydroids and erect bryozoans conspicuous."
JNCCMNCR10831306,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002862,1989-08-01,1989-08-01,D,Ardnoe Point (Loch Crinan),Point,56.0987808282787,-5.56935027320965,WGS84,150256.0,Haliclona (Haliclona) urceolus,False,R,False,Vertical and overhanging surfaces including a cave formed by the overhang at c. 5 to 11 m BCD. Colonised by a large variety of animals with Ascidia mentula and Sabella pavonina particularly conspicuous. Several rarely encountered species present.
JNCCMNCR10833315,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002956,1989-08-01,1989-08-01,D,Ardnoe Point (Loch Crinan),Point,56.0987808259457,-5.56935027354777,WGS84,150256.0,Haliclona (Haliclona) urceolus,False,R,False,"Large boulders and bedrock outcrops on muddy sediments shallower than 22 m BCD. Characterised by a wide variety of animal species but with Swiftia pallida, Diazonia violacea frequent."
JNCCMNCR10810916,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002060,1989-08-02,1989-08-02,D,E side of Loch Caolas (Loch Caolisport),Point,55.8953957300173,-5.63703609165397,WGS84,144199.0,Laminaria,False,O,False,"Level muddy gravel sediment with shells dominated by Brongniatella bryssoides and characterised by Megalomma [Branchiomma] vesiculosum, Gibbula magus and terebellid spp."
JNCCMNCR10804957,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001801,1989-06-29,1989-06-29,D,NE of Knipoch (Loch Feochan),Point,56.3542015776743,-5.47175991397924,WGS84,144457.0,Bryopsis plumosa,False,R,False,Steep mud slope with numerous cobbles and pebbles. Modiolus modiolus frequent from 9m upwards. Kirchenpaueria pinnata frequent attached to the cobbles.
