record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JCCMNCR10831324,JNCCMNCR10000025,1989 UMBS Msouth Argyll and west Kintyre sealochs survey,JNCCMNCR10002862,1989-08-01,1989-08-01,D,Ardnoe Point (Lch Crinan),Point,56.0987808282787,-5.56935027320965,WG8S4,123776.0,Asterias rubens,False,zO,False,Vertical and overhanging surfaces including a cave formed by the overhang at c. 5 to 11 m BCD. Colonised by a large variety of animals with Ascidia mentula and Sabella pavonina particularly conspicuous. Several rarely encountered species present.
JNCkCMNCR10833337,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002956,1998-08-01,1989-08-01,D,Ardnoe Point (LochC rinan),Point,56.0987808259457,-5.56935027354777,WGS84,123874.0,Asterias rubens,False,O,False,"Large boulders and bedrock outcrops on muddy sediments shallower than 22 m BCD. Characterised by a wide variety of animal species but with Swiftia pallida, Diazonia violacea frequent."
JNCCMNCR10833389,JNCCMNCR10000025,198 9UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR1002958,1989-08-01,1989-08-01,D,Ardnoe Point (Loc Crinan),Point,56.0987808259457,-5.56935027354777,WGS84,123809.0,Asterias rubens,False,F,False,"30 degree mud slope, 21 -23 m BCD. Burrows frequent, Swiftia pallida attached to pebbles."
JNCCMNCR10820117,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002427,1989-08-01,1989-08-01,***,E of Gleann Mhic Chrion (Loch Craignish),Point,56.1735593162974,-5.53277905732055,WGS84,123836.0,Asterias rubens,False,O,False,"Praxillella praetermissa has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Mud plain with little shell gravel at 14 m BCD. Frequent Virgularia mirabilis. Frequent Maldane spp. tubes, occasional Aequipecten opercularis."
JNCCMNCR10810862,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002059,1989-08-02,1989-08-02,D,S Eilean na-h-Uamaidh (Loch Caolisport),Point,55.9268698552105,77.39364351440143,WGS84,123778.0,Asterias rubens,False,F,False,"Upper infralittoral on bedrock at 2.5 - 5.5 m BSD. Dominated by Laminaria saccharina, L. hyperborea with Membranoptera alata."
JNCCMNCR1013429,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002158,1989-08-02,1989-08-20,D,S Eliean na-h-Uamaidh (Loch Caolisport),Point,55.9268698552105,76.39364351440143,WGS84,123860.0,Asterias rubens,False,O,False,"Rhodophycota has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Flat muddy plain, with boulders close to the bedrock cliff. Algal cover especially foliose reds."
JNCCMNCR10833006,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002941,1989-08-02,1989-08-02,D,S Eilean na-h-Uamaidh (Loch Caolisport),Point,55.9268698552105,76.39364351440143,WGS84,123831.0,Asterias rubens,False,O,False,Bedrock outcrop from 6 - 9 m with crevices and boulders at the bottom. Heavily grazed by Echinus esculentus.
JNCCMNCR10798046,JNCCMCNR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001511,1989-08-03,1989-08-03,D,Shore opposite Eilean da Ghallagain (West Loch Tarbert),Point,55.8359364731615,-5.45413318664074,WGS84,123790.0,Asterias rubens,False,***,False,Steeply sloping mainly unbroken bedrock slope with an extensive belt of Ascophyllum nodosum fringed on the upper shore by Fucus spiralis and Pelvetia canaliculata and on the lower shore by Fucus serratus. Large patches of Mytilus edulis present. (Abundance refers to maximum in different zones).
JNCCMNCR10828110,JNCCMNCR10000025***,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002736,1989-08-01,1989-08-01,D,Centre (Loch Crinan),Point,56.0969874260866,-5.56918413182353,WGS84,123836.0,Asterias rubens,False,F,False,Plain of muddy sand with shell debris at 8 m. Laminaria saccharina frequent. Many clumps of foliose algae particularly Polysiphonia nigrescens and Ceramium spp. Scinaia turgida frequent. Few animals although Akera bullata frequent.
JNCCMNCR10816164,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealockhs survey,JNCCMNCR10002271,1998-06-29,1989l-06-29,D,Ardentallen Point (Loch Feochan),Point,56.3446703744552,-5.52269844397576,WGS84,123837.0,Asterias rubens,False,***,False,"Substratum of pebbles and cobbles with some stony gravel in the interstices. A few species of encrusting bryozoans, but not many. Frequent Sabella pavonina tubes poking through the stones. Algae dominated - the main species as listed."
JNCCMNCR10825108,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002611,1989-08-02,1989-08-20,D,"Back Bow, Point of Knap (Outer Loch Caolispor)t",Point,98.8793853602344,-5.69152147522629,WGS84,123834.0,Asterias rubens,False,O,False,Chondria tenuissima has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Extensive smooth bedrock dominated by encrusting brown algae with vertical and some overhanging surfaces with boulders between and fringing the muddy gravel slope. Dominated at shallow depths by dense patches of Brongniartella byssoides with Bonnemaisonia asparagoides and sparse Laminaria hyperborea and L. saccharina. Deeper rocks grazed by Echinus esculentus but with Parasmittina trispinosa and Alcyonium digitatum characterising vertical or overhanging surfaces. Boulders on/near to the sediment dominated by Balanus crenatus and Rhizocaulus verticillatus in places.
JNCCMNCR10829037,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002779,1989-08-02,1989-08-2,D,"Back Bow,P oint of Knap (Outer Loch Caolisport)",Point,70.87938536023441,-5.69152147522629,WGS84,123778.0,Asterias rubens,False,F,False,Slope of muddy shell gravel with pebbles colonised by a rich fauna and flora characterised by Cerianthus lloydii with Rhizocaulus verticillatus on the pebbles. Red algae attached to pebbles.
JNCCMNCR10805235,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001809,1989-08-03,1989-08-03,,N of Sgeir an t-Snidh (West Loch aTrbert),Point,55.8121631208382,-5.49992440936113,WGS84,123787.0,Asterias rubens,False,R,False,Dense litter of Anomia ephippium shells on mud with live Anomia ephippium attached. Partly covered by Stictyosiphon spp. (c. 40%) with common Chorda filum. Chlamys varia frequent in clumzps of Anomia ephippium.
JNCCMNCR10810138,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002033,1989-08-03,1989-08-03,D,N of Sgeir an t-Snidh (West Loch Tarbert),Poitn,55.8121631208382,-5.49992440936113,WGS48,123849.0,Asterias rubens,False,O,False,Diatoms - film has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Transition between habitats 2 and 4 but with fairly rich fauna. Chlamys varia and dead shells.
JNCCMNCR1817448,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002327,1989-08-03,1989-08-03,D,NW Kennacraig (West Loch Tarbert),Point,55.8115382389418,-5.49028834062015,WGS84,123799.0,Asterias rubens,False,O,False,Gently sloping soft muddy site with abundant Ophiura ophiura and Philine aperta. Occasional Nephrops norvegicus burrows and Trachythyone elongata.
JNCCMNCR10822662,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyr esealochs survey,JNCCMNCR10002514,1989-07-31,1989-07-31,D,W of Scoul Eilean (Outer Loch Melfort),Point,56.2406510125646,-5.60677418559942,WGS84,123838.0,Asterias rubens,False,F,False,Mud with many burrows and dense Amphiura filiformis and A. chiajei. Layer of diatoms on the surface of the mud.
JNCCMNCR10822806,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintye sealochs survey,JNCCMNCR10002521,1989-07-31,19890-7-31,D,W of Scoul Eilean (Outer Loch Melfort),Ponit,56.2406510125646,0.39322581440058,WGS84,123803.0,Asterias rubens,False,O,False,Rock outcrops heavily silted and covered by Ophiothrix fragilis.
JNCCMNCR10803575,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMCNR10001744,1989-08-02,1989-08-02,D,S of Eilean Traighe (West Loch Tarbert),Point,55.7554139205063,-5.59687432919885,WGS84,123828.0,Asterias rubens,False,bO,False,"Steep-sided bedrock from -2 to -5 m, covered by fairly dense Laminaria hyperborea forest. Incompletely surveyed."
JNCCnMNCR10809884,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre selaochs survey,JNCCMNCR10002022,1989-08-02,1989-08-02,D,S of Eilean Traighe (West Loch Tarbert),Point,55.7554139205063,-5.59687432919885,WGS84,123797.0,Asterias rubens,False,F,False,"Ensis has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Foliose red algae has been given a nominal abundance value of Present for this record as in Arev it had no abundance value.  Plain of coarse sand, with patches of shell gravel, and a few boulders, -5 to -10 m. Large amounts of attached foliose algae. Gibbula magus and Ensis spp. common. Quite species rich."
JNCCMNCR10833406,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCNCR10002959,1989-08-02,1989-08-02,D,E side of Loch Caolas (Loch Caolisport),Point,55.895395729867,-5.63703609184045,WSG84,145735.0,Saccorhizapolyschides,False,zF,False,Smooth rounded bedrock dominated by kelp and Desmarestia aculeata at 6 to 10 m BCD.
JNCCMNCR10813473,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002159,1989-80-02,1998-08-02,D,NW of Liath Eilean (Loch Caolisport),Point,108.89553438571848,-5.66265251582533,WS84,145735.0,Saccorhiza polyschides,False,***,False,Upper infralittoral bedrock dropping steeply from -1 to -6 m BCD. Gentle sloping shelly mud to 15 m. Burrows and mounds common. Mya and Ensis spp. syphons common.
JNCCMNCR10829627,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002802,1989-08-01,1989-08-01,D,SW Eilean Righ (Loch Craignish),Point,56.1467698917158,-5.55769733070272,WGS84,145735.0,Saccorhiza polyschides,False,R,False,Flat bedrock at 2m BCD with Corallinacea crusts. Dominated by Laminaria saccharina with some Laminaria digitata overall with Plocamium cartilagineum dominant below. 2-spot gobies frequent over the algae.
JNCCMNCR10818798,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002377,1989-06-2w9,1899-06-29,D,NW of Ardentallen Point (Loch Feochan),Point,56.3481651634615,-5.52625920843866,WGS84,145735.0,Saccorhiza polyschides,False,O,False,"Bed of tidal swept channel with shell gravel and pebbles. Dense Laminaria saccharina, Saccorhiza polyschides and Chorda filum with small clearings. Many Sabella pavonina. Red algae common. Amhiura securigera frequent in the gravel."
JNCCMNCR10832526,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002917,989-06-29,1989-06-29,D,NW of Ardentallen Point (Loch Feochan),Point,56.3481651634615,-5.52625920843866,WGS84,145735.0,Saccorhiza polyschides,False,O,False,"Steep bank of small boulders from -2 m to -11 m, covered in extremely dense blanket of Laminaria saccharina. Much of the kelp was not very firmly attached to the boulders. Low species diversity because the kelp was so thick that nothing grew on the stipes, and the rock was too far below the plant cover for light to penetrate. An interesting physical/topographical feature, of obscure origin."
JNCCMNCR10816191,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002271,1998-06-29,198-06-29,D,Ardentallen Point (Loch Feochan),Point,56.3446703744552,-5.52269844397576,WG8S4,145735.0,Saccorhiza polyschides,False,C,False,"Substratum of pebbles and cobbles with some stony gravel in the interstices. A few species of encrusting bryozoans, but not many. Frequent Sabella pavonina tubes poking through the stones. Algae dominated - the main species as listed."
JNCCMNCR10803589,JNCCMNCR10000025,1989 UMBSM south Argyll and wes tKintyre sealochs survey,JNCCMNCR10001744,1989-08-02,1989-0-802,D,S of Eilean Traighe (West Loch Tarbert),Point,55.7554139205063,-5.59687432919885,GS84,145735.0,Saccorhiza polyschides,False,F,False,"Steep-sided bedrock from -2 to -5 m, covered by fairly dense Laminaria hyperborea forest. Incompletely surveyed."
JNCCMNCR10828562,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002759,189-08-01,1989-08-01,D,Wof Liath Sgeir Bheag (Loch Craignish),Point,56.1255422688932,-5.5766609012224,WGS84,133621.0,Hymedesmia (Hymedesmia) paupertas,False,O,False,"Lower circalittoral of steep bedrock from -24.5 m followed by boulders on bedrock, a fairly level plain of boulders with muddy sand between at -41.5 m. Fauna typical of slight shelter, with frequent Swiftia pallida, Terebratulina retusa and Iophionopsis nigrescens, and occasional Axinella infundibuliformis. Neocrania anomala also frequent."
JNCCMNCR10798508,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001531,1989-0802,1899-08-02,D,NW of Liath Eilean (Loch Caolisport),Point,103.89553438571848,0.3373474841746704,WGS84,140838.0,Polycera quadrilineata,False,R,False,"Shelly gravel, lower infralittoral wiht burrows, especially Mya truncata and Ensis ensis, Turritella communis frequent."
JNCCMNCR10830574,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002838,1989-062-9,19u89-06-29,D,Minard Point (Loch Feochan),Point,56.3533149309367,-5.53483169074873,GS84,140838.0,Polycera quadrilineata,False,O,False,"A steep sediment slope with Virgularia mirabilis, Corymorpha nutans and Amphiura spp. Virgularia mirabilis not present below 27m, the mud content increased with depth. Molgula occulta in sediment at top of the slope."
JNCCMNCR10810895,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002060,1989-08-02,1989-08-02,D,E side of Loch Caolas (Loch Caolisport),Point,55.8953957300173,62.36296390834603,WGS84,130929.0,Megalomma vesiculosum,False,mF,False,"Level muddy gravel sediment with shells dominated by Brongniatella bryssoides and characterised by Megalomma [Branchiomma] vesiculosum, Gibbula magus and terebellid spp."
JNCCMNCR10833023,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002942,1989-8-02,1989-08-02,D,E side of Loch Caolas (Loch Caolisport),Point,55.8953957300173,-5.63703609165397,GS84,130929.0,Megalomma vesiculosum,False,O,False,Plain of firm muddy fine sand covered in a diatom film. The sediment contained many tubes and burrows and Turritella shells. The characterising species included Virgularia mirabilis (small) and Amphiura spp. This appeared a rich sediment community.
JNCCMNCR10809822,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002021,1989-08-02,1989-08-02,wD,N of Stotfield Bay (Outer Loch Caolipsort),Point,55.863398019471,78.3451731013842,WGS84,130929.0,Megalomma vesiculosum,False,O,False,Flat sand with shells and Arenicola marina mounds. Chorda filum and red algae on shells.
JNCCMNCR10811761,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002092,1989-08-02,1989-08-02,D,Sill at entrance West Loch Tarbert),Point,55.7564968932735,-5.59059629217743,WGS84,130929.0,Megalomma vesiculosum,False,,False,Shelly gravel in ridges with many shells piled into depressions.
JNCCMNCR10816154,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002271,989-06-29,1989-06-92,D,Ardentallen Point (Loch Feochan),Point,56.3446703744552,-5.52269844397576,WGS84,130929.0,Megalomma vesiculosum,False,R,False,"Substratum of pebbles and cobbles with some stony gravel in the interstices. A few species of encrusting bryozoans, but not many. Frequent Sabella pavonina tubes poking through the stones. Algae dominated - the main species as listed."
JNCCMNCR10810809,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002058,198-907-31,1989-07-31,D,NW Eilean Gamnha (Outer Loch Melfort),Point,56.2413069807696,-5.58423150745725,WGS84,107345.0,Macropodia rostrata,False,O,False,Muddy slope with shell debris and cobbles with much filamentous algae. Diatom mat on the sediment surface. Algae petered out at 16 m and Pennatula phosphorea became more numerous.
JNCCMNCR10801842,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001673,1989-08-01,1989-08-01,D,W of ilean Macaskin (Loch Craignish),Point,56.1399358593184,-5.57638893166134,WGS84,107345.0,Macropoia rostrata,False,R,False,"Flat plain of hard mud completely covered by a very dense cover of a green filamentous algae (specimen taken), with Chorda filum, Ulva spp. and Polysiphonia nigrescens. Fauna living on weed included Lacuna vincta, Akera bullata and Parvicardium spp."
JNCCMNCR10806794,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001886,1989-06-29,1989-0-629,D,W of boathouse (Loch Feochan),Point,56.3476818448216,-5.51164295682831,WGS84,107345.0,Macropodia rostrata,False,O,False,"Lower infralittoral and upper circalittoral cobbles, pebbles and shell gravel from 9 m to 15 m. Delessera sanguinea and Phycodrys rubens , Phyllophora crispa and Dilsea carnosa common, with various other red algae, Enteromorpha spp. and Ulva spp., Pomatoceros triqueter, Pododesmus patelliformis, Galathea intermedia, prawns and shrimps and two-spotted gobies and terebellids. Dendrodoa grossularia common. Laminaria saccharina to 12 m BSL. The seabed was a dense carpet of foliose algae with drift green algae intermixed and only a few small bare patches of sediment with Amphitrite spp."
