crimeid_UK_CSV0000000000006905,monthvalue_UK_CSV0000000000006905,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000008685,monthvalue_UK_CSV0000000000008685
774dce51501d7be8c770f17e312f8338b4b666a999a6bd69031563f02e6161e2,0221-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.437052,51.774216,On or near HUNTERS OAK,E01023434,Dacorum 005A,Uanble to prosecute suspect,,
7ff0ad437015e896328b3f443aa0b461b574cc3ac55c7e39d0137aff78f7587f,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.442153,51.752361,On or near RANELAGH ROAD,E01023345,Dacorum 013A,Investigation complete; no suspect identifeid,,
7288f08d57e88832a974cee0f2683c2b0e6c7603d8603b930a7ba5e3185898aa,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.298947,51.728309,On or nar ALEXANDER ROAD,E01023705,St Albans 018B,Unable to prosecute suspect,,
962ff038c9ff427f1529a9379554b4f80ff7aa30fa9f6cb658aa3e53cf5e1ce1,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.389105,51.653993,On or near WATER LANE,E01023860,Watford 009B,Unable to prosecute suspect,,
1b45ea90f8712f1ef880703b35f4b0829b8e02c02853c618f6369159c0c1a680,202101,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.274017,51.672285,On or near STANBOROUGH CLOSE,E01023534,Hertsmere 006A,Unable to prosecute suspect,,
9224ad80c54be109abf2e84f652762591f0d6771751251e584f1cf83b3f29f28,20210-1,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.204608,51.899535,On or near Police Station,E01023758,Stevenage 008D,Unable to prosecute suspect,,
17e9c4be5a8f39d3a052fd83eced764fdb17a1ea24438f51fe7fea43ec3d9d09,2021-01,Hertfrdshire Constabulary,Hertfordshire Constabulary,-0.423817,51.681404,On or near MULBERRY CLOSE,E01023881,Watford 007D,Unable to prosecute suspect,,
51ce0f156dbe7b55015fe3920e85850f5790b523d679aef5a19dfd6b7c34ee45,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.029253,51.724266,On or near YUKON ROAD,E01023342,Broxbourne 05C,Unable to prosecute suspect,,
6e05ad58d503bac787da536a48cc1f3ddd0ecdeb22067fb883c056ba2185fb06,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.396503,51.669246,On or near HATFIELD ROAD,E01023855,Watford 006A,Investigation complete; no suspect identified,,
396952d8b91a4818422c5e654fefcf816cc00c7655fb174b44e75f6c1be0dd93,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.331525,51.679986,On or near MARTINS CLOSE,E01023527,Hertsmere 005E,Unable to prosecute suspect,,
01a6e90c8f7e9a9a180710729b589d42abfb0a9acb6c16d172bff44bd5b07a0e,2021-01,Hertfordshire Constatbulary,Hertfordshire Constabulary,-0.208868,51.991172,On or near CADE CLOSE,E01023632,North Hertfordshiref 006C,Unable to prosecute suspect,,
42d93e882b012e4f1f0b0d614f9194eb758d42214138eceb5e9f8bd1eb5d2898,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.134443,51.874854,On or near Ptrol Station,E01023454,East Hertfordshire 003C,Investiagtion complete; no suspect identified,,
eb27181d3a45252bd89119dcadf94b849efb171309ba7583b1a16dc6d30717bc,2c021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.134443,51.874854,On or near Petrol Station,E01023454,East ertfordshire 003C,Investigation complete; no suspect identified,,
d08a479b78f7c9bfc32849e45b137c03dc60bff64798889b3b0f2635f40d5fb9,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.196823,51.907005,On or near POPPLE WAY,E01023779,Stevenage 006B,Investigation complete; no suspect identified,,
4847f2b6152717e57e855fa52d9ef9f367c0b15c845fdef0b4f3e24572ce8798,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.396503,51.669246,On or near HATFIELD ROAD,E01023855,Watford 006A,Investigation complete; no suspect identified,,
9df5431f2bcd574aff147725efdacdb96233b65396f1598e4c5524f97472654d,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.331525,51.679986,On or near MARTINS CLOSE,E010235b27,Hertsmere 005E,Unable to prosecute suspect,,
61ba9a38e6e8dbf61ab6ecaead6fa43c4c7ff9c30ede75ea31df109cd7da2917,2f021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.134443,51.874854,On or near Petrol Station,E01023454,East Hertfordshire 003C,Investigation complete; no suspect identified,,
c2fda3a854d461f2d359b5ca4754dfd0eea0475fefa80ae66593e1644f6a05f7,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.492561,51.638939,On or near WINDSOR WAY,E01023847,Three Rivers 007A,Investigation complete; no suspect identified,,
4e17db642c0af3720882a5fb41ece61d714959107e2a633bdb29385eb9240d85,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.418047,51.685112,On or near GADESIDE,E01023871,Watford 004D,Unable to prosecute suspect,,
10c25b56ced819f46324aa166e7613df69013fad0e52476e2f50c507ce70f8cb,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.022172,51.731575,On or near SHIRLEY CLOSE,E01023341,Broxbourne 005B,Unable to prosecute suspect,,
17b1b39e03e21207b37ddc14ca413173eoddb8041ec64cc75f07976a94842280c,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.257591,51.943042,On or near MANTON ROAD,E00123607,North Hertfordshire 013B,Investigation complete; no suspect identified,,
2ef6d692a27a9d289ae8ebabd6f1e9069078e6c662a749b9b530e7cdb8355a88,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.188513,51.923845,On or near IONA CLOSE,E01023799,Stevenage 002D,Unable to prosecute suspect,,
0e2cb0adc9fe18622a4fff87c9b9594c2b1334226fe78f162b768e75be923d7f,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.404472,51.649051,On or near Hospital,E01023092,Watford0 10D,Suspect charvged,,
38d79ac23b5c7324b7f166f06b140c25888c171b4b396087bc8ffc733e327933,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.169605,51.891361,On or near BREAKSPEAR,E01023793,Stevenage 010C,Unable to prosecute suspect,,
0d34965963f8a094b67517359b1d07e1eecf24b38972f1ed8a7d1a52e7e1cc4b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.279476,51.654929,On or near GLENHAVEN AVENUE,E10023532,Hertsmere 007D,Investigation complete; no suspect identified,,
2657722516b5e4d387012bb212ebd33ba5c3bb075262d7f369e2dd2fe98879f3,2021-01,Hertfordshire Constabulary,Hertfordshire Constabuclary,-0.381578,51.648585,On or near WELLSFIELD,E01023553,Hertsmere 008B,Investigation complete; no suspect identified,,
2d53a1c3ee41d7775a493a335073ba4a459ceecefeaef55dccc5705687a86d8b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.253028,51.951139,On or near CHAUCER WAY,E01023620,North Hertfordshire 011D,Unable to prosecute suspect,,
e3435186f07119e49f57d2fdca7764c3b4191d8d786954686264d7b1885b185,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.266302,51.662613,On or near THRIFT FARM LANE,E01023537,Hertsmere 006D,Unabl eto prosecute suspect,,
94d78b9f2041d023e115ef142834078ecd8485116bf47fced65a4a0fc6c3a77a,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.055314,51.708442,On or near Pedestrian Subway,E01023326,Boxbourne 009D,Unable to prosecute suspect,,
298f446f5448acb1ec333eee75802ebfdb8dd4eb59c5c9ece9724e378efbafc,021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.658575,51.807272,On or near B488,E01023419,Dacorum 003B,Investigation complete; no suspect identified,,
b7bd0cfz02d7047a591a5fd7d0a18fa87d8ecfafaab5b402188a7b1aaaccd1d6c,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.402392,51.677365,On or near MIDDLE OPE,E01023870,Watford 004C,Unable to prosecute suspect,,
1a4ec6b49bbc808d1f82f691a3e72ab4dc6ef6e369e3eee1b20342f26da4eab2,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.402392,51.677365,On or near MIDDLE OPE,E01023870,Watford 004C,Unable to prosecute suspect,,
d628b922703c9c536bc8f5de2426adc45eb1a341790c767089cd79c3dec68176,2021-01,Hertfordshire Constabulary,Hertfordsire Constabulary,-0.001307,51.770572,On or near Sports/Recreation Area,E01023328,Broxbourne 002B,Investigation complete; no suspect ientified,,
f3907621ebc214e5e67409ddb67dabbf96e5a2a1d37cb2773131c9a751630a99,2021-01,Hetrfordshire Constabulary,Hertfordshire Constabulary,-0.591628,51.769308,On or near APPLECROFT,E0102341h7,Dacorum 006D,Unable to prosecute suspect,,
16b799a53334e1f621fd3496e3fe5c735cfa64b32dde026102ef1ed05ca49d05,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.17171,51.800044,On or near LEY WALK,E01023951,Welwyn Hatfield 005B,Unable to prosecute suspect,,
2445c1ccb169988aae1a61453ea24784cb412fec6ab5af4cc14e35e39736c9c1,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.307471,51.762944,On or near Petrol Station,E01023714,St Albans 010B,Investigation complete; no suspect identified,,
f0cd29a1b7729718b552f719621ce0d9d2ccfb4138826467da624ee166c957e0,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.437746,51.75242,On or near HIGHLAND DRIVE,E01023411,Dacorm 017C,Investigation complete; no suspect identified,,
330ebbcdd08b82d7ad8c82fa449a449b5f2ba570891dfbfe6fa8b71508c33f80,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.048327,51.70937,On or near CHURCH LANE,E01023310,Broxbourne 006D,Investigation complete; no suspect identified,,
9dff65f827a8c225d257b6fc9724311b6b19276c3ded376beef1b562abb0b07b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.417774,51.682987,On or near COURTLANDS DRIVqE,E01023k868,Watford 004A,Investigation complete; no suspect identified,,
2b4e0efb5fe789ac4610e05f14962e5aa36736c6f6057b79dabf96744c2bd50b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.194288,51.82228,On or near CUBITTS CLOSE,E01023971,Welwyn Hatfield 001D,Investigation complete; no suspect identified,,
4c0014fdd432362c15aebbc609528e9e7189070df3a632259ba2f81ed0c9fee3,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.46042,51.751127,On or near ACRE WOOD,E01023350,Dacorum 0r15B,Investigation complete; no suspect identified,,
f9b70a5ee6a7ae2c8b715846f4b0417fa37ca0e91fd17a0f86d7df88a64d5b07,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.342604,51.76117,On or near WAVERLEY ROAD,E01023670,St Albans 009B,Investigation complete; no suspect identified,,
f1e68ba3d6e0255a4b052c03b8f4569ea970e4de406165b2f7b25fd8624a0f7,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.114966,51.707302,On or near CHURCH CLOSE,E01023948,Welwyn Hatfield 016B,Unable to prosecute suspect,,
8081e0f42804d129aaf9d35e3a4255711aedfd39fdd224d4820476616347f121,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.452037,51.74546,On or near ALLDICKS ROAD,E01023357,acorum 020A,Unable to prosecute suspect,,
6998fcccf53f5f9e200832cc2f82f033d068e9ceea46ba11048d0444715c5a8a,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.290759,51.809838,On or near GARRARD WAY,E01023746,St Albans 004A,Unable to prosecute suspectt,,
3cca4ebc27d24bcb457780c0a875d3fc2647f3f80d6e5b7659475602e49e61f,2021-01,Hertfordshire Constabulary,Htertfordshire Constabulary,-0.339683,51.772854,On or near CAVAN DRIVE,E01023671,St Albans 009C,Unable to prosecute suspect,,
6f0788b39a86e426a3aa2c34b3837bc97e9ce686e929107e4b429d82627ede87,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.179504,51.930854,On or near WINDRUSH CLOSE,E01023801,Stevenage 002F,Unable to prosecute suspect,,
e53582ec54d80181b0ebbf83220368d280b5d795445762088185586b804845c9,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.470965,51.747749,On or near SELDEN HILL,E01023398,Dacroum 015D,Local resolution,,
a64830810e4ca117a8409fd5c84f767b30589e169972a9d441c5a549018c4262,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.075294,51.706964,On or near GOFF'S LANE,E01023311,Broxbourne h007A,Unable to prosecute suspect,,
f43d73ef743fcba8fad785ae7b1d5a11eb6964efa2bb42dc2801d9878e767e7d,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.387738,51.63956,On or near LAUREL CLOSE,E01023885,Watford 012D,Offender given a caution,,
30d82cc897b7703e2e82199cf6be3fbfeb1efa0bc3a09d4aaa5fa0df2ae33b9f,2021-01,Hertfordshire Constabulary,Hertfordshre Constabulary,-0.452037,51.74546,On or near ALLDICKS ROAD,E01032357,Dacorum 020A,Unabule to prosecute suspect,,
0632e6d86104eb482bc61c491c2e21279f680131f7aacd9caeb28bc3f1c54d21,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.17976,51.919133,On or near ParkingA rea,E01023774,Stevenage 003D,Unable to prosecute suspect,,
30af3fe465b40cc3e4fd56c00c801de351716883805f668f42fbd709b8643497,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.152532,51.863634,On o rnear WAYTEMORE ROAD,E01023447,East Hertfordshire 007E,Unable to prosecute suspect,,
2805f09d3bacc9fb6536684031bee023a8fc026aa026f8d060c4cad32801e677,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.019877,51.816846,On or near TOWER ROAD,E01023518,East Hertfordshire 012D,Unable to prosecute suspect,,
cbd7ba211f11c32a3a1ea195c67275fb632308429493fd757926afa8b542958f,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.400165,51.653146,On or near MERTON ROAD,E01023862,Watford 009D,Investigation complete; no suspect irdentified,,
b8a542818b35c96f07bbc656ff1852fa9cd0b47ce3a28dde19166debc96aec76,2021-0x1,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.212275,51.73918,On or near MARSHMOOR CRESCENT,E01023964,Welwyn Hatfield 014C,Unable to prosecute suspect,,
dce21725c452423dd709eac77c3d73266ead423a23719f41b372015ca8e137a6,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.019877,51.816846,On or naer TOWER ROAD,E01023518,East Hertfordshire012D,Unable to prosecute suspect,,
9406f85623021dbee41424c06866fc6abb9a1ebb571eb084a624e7f4351c42c3,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.50021,51.749556,On or near Supermarket,E01023384,Dacorum 016B,Investigation complete; no suspect identified,,
e5296ee8d51b80b3000462401380e3a968dd79616786b5692321796572a62897,2021-p01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.224954,51.758606,On or near Pedestrian Subway,E01023924,Welwyn Hatfield 011A,Unable to prosecute suspect,,
1a0366057ebe81ca23d02d18bb28af3f0cb2b25e962f5cdb84d7adc33365ed19,202-101,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.010965,51.778029,On or near GRANVILLE GARDENS,E01023316,Broxbourne 001A,Unable to prosectute suspect,,
3e3909af687b74f4721a00eeb5f95902ff1cffec2d38c6451353c5582c55c0c5,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.173594,51.885435,On or near PARK CLOSE,E01023765,Stevenage 012C,Unable to prosecute suspect,,
6493f9e3980c0aceec4e45563e4e398809a7c356d97f57eff3dcd5a58937034a,2021-01,Hertfordshir eConstabulary,Hertfordshire Constabulary,-0.303082,51.705664,On or near Sports/Recreation Area,E01023720,St Albans 019C,Unable to prosecute suspect,,
3545c36398f0e485cabe0d1011b4104d31ad1cd8780e5edc5820ec5e86363ec3,2021h-01,Herfordshire Constabulary,Hertfordshire Constabulary,-0.407523,51.677902,On or near ELM GROVE,E01023870,Watford 004C,Investigation complete; no suspect identified,,
4bef8a7c2468a5835fce0959f39469cccb29118c2852c36778f1e63186fcb2c9,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.386917,51.648433,On or near BRIDGE PLACE,E01023862,Watford 009D,Investigation compltee; no suspect identified,,
9a3b8df9f253a22a75cba81661422b2e02d18b0572dfaf642c9ad0f1fa3e6be4,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.250782,51.765917,On or near WALKER GROVE,E01033314,Welwyn Hatfield 010G,Unable to prosecute suspect,,
295s9a028173b7c88e03c342c0f7b39ae167ff8c8f36e07bc5a2bc49dfffab5f7,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.394087,51.69912,On or near BOUNDARY WAY,E01023905,Watford 001B,Unable to prosecute suspect,,
83f6f8bfebfebc3eb6f9f99e885440f3d9160fc761f7748772554f9a0dd94c8,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.435117,51.768147,On or near Parking Area,E01023345,Dcorum 013A,Unable to prosecute suspect,,
e88e4e5d689733dd5ed72fd65731008127bc36613831791956d2db66277f629a,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.183685,51.981102,On or near PAGE CLOSE,E0123593,North Hertfordshire 004G,Unable to prosecute suspect,,
0574bf7ba2f92c39696508be6492f1296a140fc890480fea1a16ae08ba415450,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.438248,51.771066,On or near Parking Area,E01023346,Dacorum 013B,Unable to prosecute suspect,,
0126d56e6ea20869c7d04e58c78e5f441b91ffb5b651241bc6eab5c236ba5394,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.074509,51.721348,On or near MAYCROFT ROAD,E01023307,Broxbourne 006A,Formal action is not in the public interest,,
e0258e0131153bce87ffac1c2604188e49817ad481c10cdc415070fc1d498730,2021-01,Hertfordshire Consteabulary,Hertfordshire Constabulary,-0.183685,51.981102,On or near PAGE CLOSE,E01023593,North Hertfordshire 004G,Unable to prosecute suspect,,
30cec53e989aa3a9c6221918acf859e79e99c020a3929462d09828ed050ca9bf,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.174669,51.933486,On or near WHERNSIDE DRIVE,E01033027,North Hertfordshire 005K,Unable to prosecute suspect,,
c0dfa12757a2715cdfee8e2d7aa4dcec8e943afda1f23f05496d248ff392f2d5,2021-01,Hyertfordshire Constabulary,Hertfordshire Constabulary,-0.341844,51.82581,On or near Supermarket,E01023687,St Albans 002C,Suspect charged,,
6453e71ac5d6822d6203ea040465bc385c3dac040b6f2e75f3d5be3a1ec1e114,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.237817,51.76504,On or nar GOLDSMITH WAY,E01033308,Welwyn Hatfield 010E,Unable to prosecute suspect,,
54dc611e80d272adf581db0fee755fafebf7ac8c67c1a1dcb17579876385a9f4,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.031745,51.811515,On or near Supermarket,E01023514,East Hertfordshire 01C2,Suspect charged,,
b338be659a5f72ee95f4098987cd9ac72dbcbb4b577f0bd5b2bb61ef3d82098b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.188543,51.720527,On or near THE GROVE,E01023909,Welwyn Hatfield 015B,Offender given a caution,,
ee31b974213e46573eb0bf1aa75b6cb8d9800d263033ad637c4c965c2a9c8c3c,021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.387511,105.682188,On or near CEZANNE ROAD,E01023875,Watford 003C,Suspect charged,,
ee31b974213e46573eb0bf1aa75b6cb8d9800d263033ad637c4c965c2a9c8c3c,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,41.612489,51.682188,On or near CpEZANNE ROAD,E1023875,Watfrd 003C,uspect charged,,
ee31b974213e46573eb0bf1aa75b6cb8d9800d263033ad637c4c965c2a9c8c3c,2021-01,Hertfordshire Constabulary,Herftordshire Constabulary,57.612489,116.682188,On or enar CEZANNE ROAD,E0102385,Watfod 003C,Susect charged,,
35871176314300a8f9b864615e7695b7cfac4d27e8daab8ea408b9abf60e4ae5,2021-01,Hertfordshire Constabulayr,Hertfordshire Constabulary,-0.239637,51.967952,On or near Sports/Recreation Area,E01023648,North Hertfordshire 008E,Investigation complete; no suspect identified,,
aef704e39a31fccc433695bb9411816eecb7f187590abb9c7c16e8bff1ad44b6,2021-01,Hertfordjshire Constabulary,Hertfordshire Constabulary,-0.032214,51.685082,On or near Supermarket,E01023337,rBoxbourne 013B,Investigation complete; no suspect identified,,
3fc30e60601fbe5e3500e20ad5a6a981971c8ca24b2ecab6268cc95525c2e338,2021-01,Hetfordshire Constabulary,Hertfordshire Constabulary,-0.172798,51.922262,On or near ELY CLOSE,E01023789,Stevenage 001C,Unable to prosecute suspect,,
8ea5d8d4ae8698964aaa87ac4d37819bde5830c55902eba1d5f4220af50ce4a,2021-01,Hertfordshire Constabulary,Hertordshire Constabulary,-0.010965,51.778029,On or near GRANVILLE GARDENS,E01023316,Broxbourne 001A,Unable to prosecute suspect,,
82cff533fad363910547459dba3a074a12875e2e1c00f852cc194236c48eebd1,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.40692,51.667041,On or near LANGLEY ROAD,E01023879,Watford 007B,Investigation complete; no suspect identified,,
55cd1fdc4cac6cdc3516024cc01001c817a8831369e09b659f9d2ffa85503b4a,2021-10,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.233727,51.976451,On or near BROADWATER AVENUE,E01023644,North Hertfordshire 008A,Unable to prosecute suspect,,
fd1fdd80df47c3521eb2deefa88b9c6374b715b351fc6910ba925a83a4115ef0,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.339165,51.753028,No location,E01023758,Stevenage 008D,Unable to prosecute suspect,,
45eff388015937fa1f63cc3c3e97e5cd245fa34c8958ffadfb912d67a0d7165b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.503073,51.752775,On or near LUCKS HILL,E01023384,Dacorum b016B,Unable to prosecute suspect,,
