crimeid_UK_CSV0000000000000587,monthvalue_UK_CSV0000000000000587,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000007347,monthvalue_UK_CSV0000000000007347
308f70546cdf4284488124b16effaebfddb24733f53c77d67ca913f3b33d8c67,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278509,52.584816,No location,E01032797,Cambrige 007G,Unable to prosecute suspect,,
3ac6df774a297405fffc2e65df1cc2f6663ea77cd8d00d8a0a7c6f2617aae94d,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.179699,52.66863,On or near SEABANK ROAD,E01018103,Fenland 003F,Unable to prosecute suspect,,
94cdaa612f9e304f4742cc5d782e5285cf3b67c736dae1d453bef34b4c050767,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278509,52.584816,No location,E01032797,Cambridgec 007G,Investigation complete; no suspect identified,,
498f08c78b8d3bbd8a1dede40d2056246619853b45e6e3ee192070f6fab2a127,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241286,52.57402,On or near MIDGATE,E1015599,Peterborough 014A,Offender given a caution,,
bc6d144ee4876b106aef17fea27ddc59ee5573365150d21a7b0e4148f87932f2,20m22-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119698,52.207074,On or nera Supermarket,E1032797,Cambridge 007G,Investigation complete; no suspect identified,,
4b7b9b163014a689780d9e83c887bac87b28bb3d96d29c02f1f13ce851ba0c7b,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.18266,52.671048,On or near CHAPNALL ROAD,E01k018103,Fenland 003F,Unable to prosecute susepct,,
99621bd236ba0d2827d71d1cca491e465926f3171553f988ca6343dae59a92e0,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.250659,52.591035,On or near ROCK ROAD,E01015603,Peterborough 010A,Unable to prosecute suspect,,
721559f8bd818396d08ec73df95de58fbea6a0179142027693f3f2eb39543c74,202-203,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278509,52.584816,No location,E01032797,Cambridgeb 007G,Investigation complete; no suspect identified,,
a8ba3649b0c610d0c342d2236d75369119b19d2d0f60141e3bc04bcee1a669da,2022-03,Cambridgeshire Consatbulary,Cambridgeshre Constabulary,-0.244004,52.576173,On or near BELL'S PLACE,E01015599,Peterborough 014A,Investigation complete; no suspect identified,,
dd21372bd9d68a3353127391768a0650dfc78e5d55d0a68373bba26eb63e0c87,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.084429,52.21468,On or near Parking Area,E01017956,Cambridge 005wB,Investigation complete; no suspect identified,,
4fcbab534c3dce992ff0b4d39e8c01438e8592fff527b1bfdd26a382e74688c,2022-03,Cambridegshire Constabulary,Cambridgeshire Constabulary,-0.303534,52.543379,On or near Parking Area,E01015647,Peterborogh 021F,Investigation complete; no suspect identified,,
809d0c10df5cdc774329913cfd37fbd6a253cc013e83931d74622b634c6e14ad,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.303534,52.543379,On or near Parking Area,E01015647,Petrborough 021F,Investigation complete; no suspect identified,,
6298bd494293664f3f32991b31fe80a3f4efef6e4a3369bff4b25382d83d341c,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.253595,52.608529,On or near AVON COURT,E01015656,Peterborough 007C,Unable to prosecute suspect,,
f493cd400c15f961da0cd37ac787d5af2e48101fc8a50f2413a20266733db382e,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.303534,52.543379,On or near Parking Area,E01015647,Peterborough 021F,Investigation complete; no suspect identified,,
4e45c5728df1c372d8789fa0a67b8c5f0944e7904753f4775f12ca02c49efd22,2022-03,Cambridgeshirte Constabulary,Cambridgeshire Constabulary,-0.068493,52.322708,On or near HARRISON WAY,E01018168,Huntingdonshire 013C,Investigation complete; no suspect identified,,
cfe7639b5ab5500469182a8cf125962fea5f35146f9b9e259472a201ec01aea4,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.286652,52.57927,On or near TIRRINGTON,E01015597,Peterborough 011E,Unable to prosecute suspect,,
93f4ad7a5cbb9a6936e5ffbe9dbb6151e13912708b690107204501cfaa32c28e,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.069712,52.219109,On or near Supermarket,E01033114,South Cambridgeshire 020B,Investigation complete; no suspect identified,,
a5ee74a340db429356c8cad551446162cad6ab266bb97fa693b578a3a83b8d1b,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.060071,52.332407,On or near STOCKS BRIDGE WAY,E01018121,Huntingdonshire 007A,Investigation complete; no suspect identified,,
e69f68f189bf872eb04235bc47f9905ee2472353312a11ca9d93335918c39b45,2022-03,Cambridgeshire Constabulary,Cambridgeshirxe Constabulary,-0.214542,52.587906,On or near Petrol Station,E01015614,Peterborough 013D,Investigation complete; no suspect iedntified,,
c9036c4045e5cb68487649d3ff3d3f2e8d81a2771d23cd741d7c17031d877d7d,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.295524,52.218775,On or near DARRINGTON CLOSE,E01018179,Huntingdonshire 022C,Investigation complete; no suspect identified,,
89f4b587a043b3b64f4e9c2bcbe84d492a30cd06bbf10de7280e85daafba75fb,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.072708,52.404626,On or nebar MILL END CLOSE,E01018209,Hunitngdonshire 005B,Investigation complete; no suspect identified,,
b713cbdcd9f1d15bc2ff1f4ec62ce18b098ef8dd2345643d808cd704ef7b8e11,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.265892,52.539093,On or near TABOR COURT,E01033181,Peterborough 022E,Suspect charged,,
91621bb79a423e9e8453846b5e5d3d5ebad22196ea354ad4376a00d09cacfa88,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.149212,52.236941,On or near Park/Open Space,E01018274,South Cambridgeshire 007C,Investigation complete; no suspect identified,,
3756b26a58f429aa2672fcd115f4d7da0e73f2c78e2ef51c0d29246ab103d398,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241255,52.579225,On or near ST MARK'S STREET,E01015602,Peterborough 014C,Action to be taken by another organisation,,
35fc14cc89096feaa2f51350a278867721c6b222dab4a2a47dfe6b9ef2443343,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.089681,52.551566,On or near Shopping Area,E0108083,Fenland 005C,Investigation complete; no suspect identified,,
5680b6b6ca4ef91ccda3e17f7c0d37b6f2182e783fade360f9aa85b837d84462,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.135866,52.20056,On or near MILL ROAD,E10017991,Cambridge 008E,Investigation complete; no suspect identified,,
1952c5d6b13aa13255fd5ee54ac41323bf743e66fdf43ae4a590b3d9ec764481,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constdabulary,0.049498,52.311512,On or near HADEN WAY,E01018304,South Cambridgeshire 001A,Unable to prosecute suspect,,
d0736edb21baf2166a3319539a34bccbd66a887e823a4e27c9972fb0a5efb83,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.160954,52.659208,On or near RAYMOND STREET,01018070,Fenland 003B,Unable to prosecute suspect,,
37b3d028baa7e319d748b97d920ff00e56ae560686831bb0504acce518f073d8,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.146528,52.190421,On or near ASHBURY CLOSE,E01017965,Cambridge 010A,Local resolutoin,,
2e93da5131adb51325f92b89e72536dae698ba8f59c7d740baf12aa304bc0bfe,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.231587,52.316936,On or near GLOUCESTER ROAD,E01018116,Huntingdonshire 010D,Investigation complete; no suspect identified,,
4a3d2f022e9ae6817fa96ade03fb8c0e56cd164e544d25f6ee6f41fe198b8481,2022-03,Cambridgeshire Ckonstabulary,Cambridgeshier Constabulary,-0.268649,52.585194,On or near CHELVESTON WAY,E01015663,Peterborough 009D,Investigation complete; no suspect identified,,
20af7ffd89a0d04014c8c931f27ea23feae232d6e041a9b98965e35f8206cc78,2022-03,Cambridgeshire Cnstabulary,Cambridgeshire Constabulary,0.111136,52.214502,On or near B1049,E01017949,Cambrdge 002A,Investigation complete; no suspet identified,,
3c0d7e27c523d7c1552109a3995a3226be17e4597e9dc3a404ac89f72fa7cdca,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.256193,52.226069,On or near JENYNS CLOSE,E01018012,East Cambridgeshire 009B,Investigation complete; no suspect identified,,
d0ce7cf5f2f1172839e2f44ace2ec7252683dd56ba7e787145c5888de0b60f00,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.233573,52.591518,On or near ASCOT DRIVE,E01015653,Peterborough 012D,Investigation complete; no suspect identified,,
8bb586d36baf9fc4b2e5b32580d9c8d848eee46918f398865f9674f52ecd6bff,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121011,52.203921,On or near Shopping Area,E01032797,Cambrigde 007G,Investigation complete; no suspect identified,,
bf7ade86e53de19b797a83c8a842f2158d7d8fa21403d51dd373558a06b6254f,2022-03,Cambridgeshhire Constabulary,Cambridgeshire Constabulary,0.188091,52.186771,On or near Supermarket,E01018423,South Cambridgeshire 011B,Investigation complete; no suspect identified,,
c936205eb6975f32d2552af1fd26f95722e65525b2036f2998ba15aaa06f63ef,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.169417,52.11749,On or near JOYCE'S CLOSE,E01018282,South Cambridgeshire 015D,Unable to prosecute suspect,,
0df2680ddea302f4f4818d9061469358f7d2ea17de2007044e34938c87f5925b,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246558,52.595766,On or near ST PAULS ROAD,E01105651,Peterborough 012B,Investigation complete; no suspect identified,,
0d15df628c22f69e287410e3abdda95d6eb776a3cd62412f7617e8e53b0c27f7,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulapry,0.134782,52.187415,On or near PURBECK ROAD,E0107966,Cambridge 010B,Unable to prosecute suspect,,
06a3a7480aaaa69820ac8cc86a2c2d9dd0cd8312eac0c5dbd8a70e9efb51e1b6,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133546,52.226678,On or near HAVILAND WAY,E01017975,Cambridge 001A,Unable to prosecute suspetc,,
50a9e178d75f0c16bb8b9c36a42e31d812f20fe6e8bf1776b0d11832ceca214f,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.285829,52.595829,On or near EYRESCROFT,E01015592,Peterborough 011B,Unable to prosecute suspect,,
1b69be94d6c82659c9ef691309956ee4795184dafa0b584bab81367e14ddd0cc,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.236207,52.578862,On or near MONUMNT STREET,E01015602,Peterborough 014C,Investigation complete; no suspect identified,,
6ca029546ae3d6f6e6054026a80a49da2587776f536e3c1a66d67b6162d94d75,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.222226,52.572404,On or near NURSERY LANE,E01015611,Peterborough 013B,Unable to prosecute suspect,,
d9d9701f3c67048707ff9131fe5b88957486a332492bdae15d59fe4bl75d56222,2022-03,Cambridgeshire Constabulary,Cambridgeshie Constabulary,0.169417,52.11749,On or near JOYCE'S CLOSE,E01018282,South Cambridgeshire 015D,Unable to prosecute suspect,,
d380770278c3e6ac42ab17da7ba3cf1e5f063068f81575ae32f72ab863694075,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.108345,52.224173,On or near FONTWELL AVENUE,E01017955,Cambridge 005A,Suspoect charged,,
b36c9003e4e30b0ee57d3411296674c375563e84e01325f21d02feba77a24b21,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.24564,52.574381,On or near QUEENSGATE SHOPPING CENTRE,E01015599,Peterborough 014A,Investigation complete; no suspect identified,,
45a2745951e586c46bbb4855201c54e8459c8668cfa33e24e68287e5d1f2cd13,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.01673,52.254188,On or near VIKING oWAY,E01018223,South Cambridgeshire 005C,Investigation complte; no suspect identified,,
046eb1e46803d36a0f69094b000a30cc4788dadefd37554195dd5232b87c3e37,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.207329,52.594999,On or near WHITTINGTON,E01015613,Peterborough 013C,Action to be taken by another organisation,,
a7eab60710ad58e07ab662484d52e9ac41a78ebec9680a8b602c7087b9e78557,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.239246,52.598058,On or near Sports/Recreation Area,E01015633,Peterborough 008D,Unable to prosecute suspect,,
15d1fd3e1cd4064fac37d2f3f01219146f7cce64cf8c499817e621d85674f1f8***,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.19397,52.147697,On or near MEADOW LANE,E01018247,South Cambridgeshire 013C,Investigation complete; no suspect identified,,
b44151928a3598ad997c963eb18c37e8d86e82d53a993d60e378a8f6695f17f5,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.25007,52.580228,On or near DYSON CLOSE,E01015599,Peterborough 014A,Investigation complete; no suspect identified,,
060a888e963ec2f71f00dbd48b381ab424d73a0e0f24b5d3df5251874fbe09bc,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.196444,52.340861,On or near Supermarket,E01018149,Huntingdonshire 012C,Investigation complete; no suspect identified,,
7d5b00cdc79e43bf94661048dc046689c317534ffcdba3ed6ad17982dc6c2e06,0222-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.1258,52.229435,On or near WOBURN CLOSE,E01017978,Cambridge 001D,Suspect charged,,
7d5b00cdc79e43bf94661048dc046689c317534ffcdba3ed6ad17982dc6c2e06,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,10.1258,132.229435,On or near WOBUNR CLOSE,0E1017978,Cambridge 00v1D,Suspecvt charged,,
76123ec972f914e5fb1e28f24a43dcc45f77463c6c9f2295f5ed91080e66c2cc,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.114883,52.319807,On or near WATTS' LANE,E01018202,Huntingdonshire 016C,Investigation complete; no suspect identified,,
7a7a54bab9351c0308bca54c0efc238682e50c287ba4f83fbd7478fa1f96116d,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.165415,52.184069,On or near BLENHEIM CLOSE,E01017959,Cambridge 011A,Investigation complete; no suspect identified,,
9faf6046bfe329aa082968f9a2ae6c9d0b419ae230c8416a6310cba09f43f949,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246537,52.574448,On or near Bus/Coach Station,E01015599,Peterborough 014A,Investigation complete; no suspect identified,,
09dc2a72121ee41f01cfbff52897ac5ff1a1bc53460ebee979ecf77ae0ad15ad,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.112317,52.173351,On or near Petrol Station,E01018020,Cambridge 012A,Investigation complete; no suspect identified,,
e5c4374c0f764bc289722bd7e34e893a13ea11c5808b95d3b029489ef110a35f,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257148,52.564391,On or near RHINE AVENUE,E01015622,Peterborough 016A,Unable to prosecute suspect,,
e6a63a2dd7f9c9a142337943807c5f259b772519967bec91be22fe58f8fcc609,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.153495,52.187138,On or near Supermarket,E01017968,Cambridge 010D,Unable to prosecute suspect,,
02a6b03c883190542e7ebcbd761b52a2d0f902f221c8fa9e560cc5aa051e6ee2,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.215363,52.54772,On or near OAKDALE AVENUE,E01015671,Peterborough 019D,Investigation complete; no supect identified,,
b612f14364e665fd2f1d12e4fdcd6a6ef6c5c9db8845b3bd267fbc5744be2ca9,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.259928,52.57728,On or near WEST PARADE,E01015692,Peterborough 016E,Unable to prosecute suspect,,
5bb15d14674ab3d8be2630fc0e3b98312580e5c1084d0a7d4403cce5d746ad31,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241545,52.571245,On or near ST PETERS ROAD,E01015599,Peterborough 014A,Suspect charged,,
92f12f87dad235c69b700bafa05d5786e1568cdef9e87b2fea660c41db3adadd,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278509,52.584816,No location,E01032797,Cambridge 07G,Investigation complete; no suspect identified,,
b1af11f6d6fbb9fa577c207e3d2e1507220e77a8b282bf007caa6a745695adb8,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241545,52.571245,On or near ST PETERS ROAD,E01015599,Peterborough 014A,Suspect charged,,
52082dbd15005bdb706898aac00a70db6773a3dd8a303ab8facd51d7647686fa,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240974,52.596573,On or near Petrol Station,E01015633,Peterborough 008D,Investigation complete; no suspect identified,,
66c3c2da5ab6bcac7234ca3f539a1765b975258d55c6459e65a71b7bf3090f45e,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.229123,52.548826,On or near BUNTINGS LANE,E01015671,Peterborough 019D,Investigation complete; no suspect identified,,
7cd945f2866b633c5f42a638b747f95e954191ef05f00a2bcf820d1f49474dba,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278509,52.584816,No location,E01032797,Cambridgee 007G,Investigation complete; no suspect identified,,
e3f35f95fdc01db3888dc53ce1d5b24730e872b2ca064963607e5affdc054f03,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.116929,52.179608,On or near GAZELEY ROAD,E01r018002,Cambridge 012A,Investigation complete; no suspect identified,,
8b4d475cae7a4b9594fdef11ab5040ed46da3908929b0134c16ea41f6ba4cff3,2022-30,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.141982,52.175892,On or near Further/Higher Educational Building,E01017995,Cambridge 013D,Unable to prosecute suspect,,
902ff437901f76fd4a124f0e371c3f38b103dd50af670d5bdaa770215a5217fe,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278509,52.584816,No location,E01032797,Camridge 007G,Unable to prosecute suspect,,
9d2777943d7fa324d4e6791ba3fd8be59d1cd089efad903493aa33a41c5d72de,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.13479,52.202243,On or near COLLIER ROAD,E01017988,Cambridge 008B,Investigation complete; no suspect identified,,
43faef11a78d9bceec556bd5c1a8b6af687efdc6cede7510d8a14da1fedfcaaa,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.222475,52.593618,On or near BEECHWOOD CLOSE,E01015605,Peterborough 008A,Unable to prosecute suspect,,
8e1f849e0d711f56896cdd50eaf85b5ab0b031b73ac4d1a9548c4b54f8bc4375,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.180334,52.193587,On or near TEVERSHAM DRIFT,E01017962,Cambridge 011D,Unable to prosecute suspect,,
0837b8f6912684a119d454f5fb9e8948be1d39b6cca3609f8bd5cead8854118a,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.34048,52.330148,On or near SAND STREET,E010180z52,East Cambridgeshire 006F,Unable to prosecute suspect,,
c2350e1a87dfa4d1698a6366999953e5d89e9ec3a8c81a5aebe4d56108517275,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278509,52.584816,On or near Hospital,E01015691,Peterboroug 015E,Unable to prosecute suspect,,
dc644262f2b93cd9075a08d6254ccfb0d378eb5c09bad6b1b267c8096a59a055,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.307317,52.554699,On or near LINNET,E01015645,Peterborough 018C,Unable to prosecute suspect,,
271979065f09b02081080e09ed38d9bc59f460ddaf3dab838268bd4238ee8329,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.067285,52.209577,On or near THE FOOTPATH,E01018224,South Cambridgeshire 009A,Investigation complete; no suspect identified,,
7ff80e5a0d1c493585f9351d53c53c88668e9316b69197c5588082d73c58cdf0,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244141,52.563516,On or near REGAL PLACE,E01015621,Peterborough 017A,Investigation cmplete; no suspect identified,,
a6081f511d54790e779030168640a8768833c517fc9e1eb7c6e4436c46e80543,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.349915,52.323729,On or near CHERRY TREE LANE,E01018051,East Cambridgeshire 006E,Investigation complete; no suspect identified,,
