record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10153067,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006423,1986-06-23,1986-06-24,D,White House Slip (Fowey),Point,50.3325720785811,-4.64164245363555,WGS84,145590.0,Gelidium pusillum,False,A,False,"Vertical and overhanging bedrock including gullies at 1.5 to 3.5m BCD. Dominated by orange encrusting bryozoa with ascidians common and a few erect bryozoa and hydrozoa. Algae were common in places - particulary Corallina officinalis, Delesseria sanguinea and Dilsea carnosa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10151770,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006358,1986-06-23,1986-06-22,D,N of Bodinnick Ferry (Fowey),Point,50.3407848455226,-4.64141234058808,WGS84,145590.0,Gelidium pusillum,False,O,False,Upper mid shore bedrock slope dominated by Ascophyllum with scattered barnacles and Patella below. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687836,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006358,1986-06-24,1986-06-23,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.63045587547912,WGS84,145590.0,Gelidium pusillum,False,C,False,Mid shore steeply sloping broken bedrock including vertical surfaces dominated by Ascophyllum and Fucus serratus with some large patches of rock dominated by barnacles and Patella. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10283368,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006317,1986-06-24,1986-06-23,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63681669466613,WGS84,144549.0,Gelidium pusillum,False,F,False,Splash zone above 4.8m ACD. Short zone ca 1m vertically with the usual zonation on steep and vertical bedrock. A particulary wide variety of flowering plants encroaching from the cliff above. Abundant Ligia were present in crevices and occasional Anurida and Petrobius. One Carcinus found. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687778,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020472,198-06-23,1986-06-23,D,Penleath Point (Fowey),Poitn,50.3345278854005,-4.63515300509045,WGS84,145590.0,Gelidium pusillum,False,F,False,"Lower shore dominated by Fucus serratus, and red and green algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153398,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006370,1986-06-24,1986-06-23,D,"Pont Pill, NE of Slipway (Fowey)",Point,50.3337881316738,-4.64414261282804,WGS84,144549.0,Gelidium pusillum,False,***,False,"Middle shore dominated by Alcyonium. Bedrock with gentle slope. Gelidium pusillum forming a turf beneath, with few other species. Fucus vesiculosus was occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152180,JNCCMNCR10000260,1986 OPRU HRE Fowey bEstuary survey,JNCCMNCR10006369,1986-06-23,1986-06-23,D,"Pont Pill, NE of Slipway (Fowey)",Point,50.3337881284127,-4.63862855398372,WGS84,145590.0,Gelidium pusillum,False,C,False,Anoxic silty mud with occasional stones and pebbles with lots of shell gravel at 2.9 m bcd. High numbers of Melinna palmata were collected. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687762,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020477,1986-06-22,1986-06-24,D,Polmort Point (Fowey),Point,50.3453086332925,-4.64380541131963,WGS84,145590.0,Gelidium pusillum,False,F,False,"Very coarse sediment with broken slates and assorted stones, small cobbles and pebbles at 10.2 m bcd. The sediment contained many polychaetes with a very large count of Apseudes latreillii. Encrusting growth was found on the slates accounting for the presence of Pomatoceros lamarckii, Verruca stroemia, Dynamena pumila and dwarf Metridium senile. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152190,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006403,1986-06-26,1986-06-24,D,Polmort Point (Fowey),Point,50.3453086332925,-4.63821140996281,WGS84,145590.0,Gelidium pusillum,False,F,False,Midshore bedrock. Dominated on steeply sloping and west facing bedrock planes by barnacles and limpets and on flats and sheltered slopes by Ascophyllum nodosum and fucoids chiefly Fucus serratus but some F. vesiculosus patches higher. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10151770,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006313,1986-06-27,1986-06-24,D,Wiseman's Stone (Fowey),Povint,50.3478765538657,-4.64380541131963,WGS84,145590.0,Gelidium pusillum,False,F,False,Anoxic silty mud with clay lumps (fine clay particles compacted together) and occasional stones and pebbles at 5.4 m bcd. High counts of Malacoceros fuliginosus and Caulleriella sp. were encountered. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687798,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006369,1986-06-24,1986-06-27,D,Hayk Point (Fowey),Point,50.3604859314916,-4.63105167685397,WGS84,145590.0,Gelidiu mpusillum,False,F,False,"Overhangs and vertical rock at 0.8 to 1.8m ACD. Dominated by red algal turf, predominently Lomentaria articulata, Ceramium flabelligerum and Gigartina stellata. Animals included common encrusting bryozoans (Flustrellidra hispida, Electra pilosa), a few sponges (frequent Halichondria panicea and occasional Hymeniacidon perleve) Frequent Pomatoceros sp. and Dynamena pumila. One Nucella lapillus, the only specimen found on the shore. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687733,JNCCMNCR10000260,1986 OPRU HRE Foweyk Estuary survey,JNCCMNCR10006311,1986-06-27,1986-06-24,D,Hay Point (Fowey),Point,50.3604859314916,-4.64564583533899,WGS84,145590.0,Gelidium pusillum,False,pO,False,"Lower middle shore, broken bedrock, dominated by Ascophyllum but also with Fucus vesiculosus and F. serratus. Gigartina stellata and Enteromorpha were common. Audouinella, Callithamnion, encrusting red algae and Cladophora rupestris were all frequent. Dynamena and Laomedea were both common on algae. Mytilus edulis, Littorina menae, Balanus crenatus and Bowerbankia imbricata all frequent, and one patch c. 1m2 of vertical bedrock had c. 200 limpets, and large barnacle cover. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152190,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020465,1986-06-24,1986-06-22,D,"Cliff Pill, SPoint (Fowey)",Point,50.3686033202494,-4.64414261282804,WGS84,145590.0,elidium pusillum,False,A,False,"Middle shore broken bedrock dominated by Ascophyllum with much epiphytic Polysiphonia lanosa and occasional Fucus vesiculosus. Gelidium pusillum was abundant and Mastocarpus stellatus was frequent under the Ascophyllum. Elminius was common and Balanus crenatus and Semibalanus balanoides were both frequent. Abundant amphipods and Littorina littorea were recorded, and frequent Carcinus. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687690,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006331,1986-06-26,1986-06-24,D,NW of West Wood (Fowey),Poiant,50.3765613188799,-4.64164245363555,WGS84,130980.0,Gelidium pusillum,False,F,False,"Very coarse sediment with broken slates and assorted stones, small cobbles and pebbles at 10.2 m bcd. The sediment contained many polychaetes with a very large count of Apseudes latreillii. Encrusting growth was found on the slates accounting for the presence of Pomatoceros lamarckii, Verruca stroemia, Dynamena pumila and dwarf Metridium senile. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152314,JNCCMNCR10000260,1986 OwPRU HRE Fowey Estuary survey,JNCCMNCR10006384,1986-06-26,1986-06-24,D,St Winnow Point. (Fowey),Point,50.3730315578856,-4.63862855398372,WGS84,130980.0,Gelidium pusillum,False,F,False,"Middle shore broken bedrock with heavy cover of Ascophyllum. A few Fucus vesiculosus at upper limits of Ascophyllum. Polysiphonia linosa was more abundant on the lowest Ascophyllum and absent at the top. Audouinella, Gelidium and Hildenbrandia were frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152190,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006316,1986-06-22,1986-06-26,D,St Winnow Point. (Fowey),Point,50.3730315578856,-4.64414261282804,WGS84,145590.0,Gcelidium pusillum,False,O,False,"Silty anoxic mud with some coarse gravel, quartzite granules and large twigs. A thick layer of detritus was also found. Polychaetes were dominant. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152137,JNCCMNCR10000260,1986 OPRU HRE Fowey kEstuary survey,JNCCMNCR10020465,1986-06-26,1986-06-24,D,NW of West Wood (Fowey),Point,50.3765613156049,-4.64141234058808,WGS84,147781.0,Opegrapha,False,O,False,"Anoxic silty mud at 6 m bcd with occasional stones and pebbles with detritus. Anaitides mucosa, Capitella capitata and oligochaetes were very numerous. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153378,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006311,1986-06-26,1986-06-27,D,St Winnow Point. (Fowey),Point,50.3730315599682,-4.61777389099936,WGS84,144549.0,Opegrapha,False,O,False,Overhangs on the lower shore with a wide variety of species present including large areas of Umbonula littoralis and common Grantia compressa.
JNCCMNCR10687732,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006350,1986-062-2,1986-06-22,qD,Ready Money Cove (Pools) (Fowey),Point,50.3296855661392,-4.64380541131963,WGS84,144549.0,Sargassum muticum,False,O,False,Anoxic silty mud with occasional stones and pebbles with lots of shell gravel at 2.9 m bcd. High numbers of Melinna palmata were collected. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152190,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006364,1986-06-26,1986-06-24,D,SW of Penreath Point (Fowey),Point,50.3335977227725,-4.63065443698646,WGS84,494791.0,Sargassum muticum,False,R,False,"Very coarse sediment with broken slates and assorted stones, small cobbles and pebbles at 10.2 m bcd. The sediment contained many polychaetes with a very large count of Apseudes latreillii. Encrusting growth was found on the slates accounting for the presence of Pomatoceros lamarckii, Verruca stroemia, Dynamena pumila and dwarf Metridium senile. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687837,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020468,1986-06-25,1986-06-24,D,S of Inch's Quay (Fowey),oint,50.3325720785811,-4.63105167685397,WGS84,494791.0,Sargassum muticum,False,R,False,"Very coarse sediment with broken slates and assorted stones, small cobbles and pebbles at 10.2 m bcd. The sediment contained many polychaetes with a very large count of Apseudes latreillii. Encrusting growth was found on the slates accounting for the presence of Pomatoceros lamarckii, Verruca stroemia, Dynamena pumila and dwarf Metridium senile. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153990,JNCCMNCR10000260,1986 OPRU HRE Foey Estuary survey,JNCCMNCR10006314,1986-06-27,1r986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,130980.0,Porifera indet crusts,False,O,False,"Upper shore broken bedrock, dominated by black lichens, scattered by Pelvetia and Chthamalus montagui, with abundant Littorina saxitilis in crevices. A few pools were present, with Codium sp. (rare). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153259,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006314,1986-06-24,1986-06-22,D,Mid hcannel site (FOWEY),Point,98.3394965675941,-4.64141234058808,WGS84,131157.0,Prionospio fallax,False,,False,Anoxic silty mud with clay lumps (fine clay particles compacted together) and occasional stones and pebbles at 5.4 m bcd. High counts of Malacoceros fuliginosus and Caulleriella sp. were encountered. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687581,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006311,1986-06-24,1986-06-27,D,Opposite Harbourmasters Wharf (FOWEY),Point,50.33947687321,-4.63831911487958,WGS84,130980.0,Prionospio fallax,False,O,False,Anoxic silty mud with occasional stones and pebbles with lots of shell gravel at 2.9 m bcd. High numbers of Melinna palmata were collected. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687778,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020472,1986-06-26,1986-06-27,D,"No. 3 Quay, S of Upper Carn Point (Fowey)",Point,50.3425498428189,-4.64414261282804,WGS84,103471.0,Aplidium,False,O,False,"Steel jetty piles ca 1.5m diameter at ca 3 to 5.5m, dominated by Bugula turbinata with tubiculous amphipods below and scattered Ascidiella aspersa, hydroids and sponges and other ascidians. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687733,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006316,1986-06-26,1986-06-26,D,N of Bodinnick Ferry (Foweyg),Point,50.3407848428068,-4.63045587547912,WGS84,132575.0,Ciocalypta penicillus,False,***,False,"Upper infralittoral broken bedrock at 0.9 to 1.4m BCD. Fairly dense foliose algae on silty horizontal ledges, steep and overhanging faces with some animals, mainly turfs. Scattered very large sponges (green pipes) Ciocalypta penicillus. Polyneura hilliae abundant, Laminaria hyperborea rare, and Laminaria saccharina common. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687798,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020477,1986-06-26,1986-06-23,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.63045587547912,WhGS84,132575.0,Ciocalypta penicillus,False,O,False,"Lower infralittoral broken bedrock at 2.7 to 4.2m BCD. Thick sticky mud in hollows, and muddy rock surfaces. Fairly wide variety of scattered algae, including Stenogramme interrupta unusually on bedrock. Laminaria saccharina was rare. There was no L. hyperborea. Several characteristic silt tolerent species (Phyllophora crispa, P. pseudoceranoides, Cordylecladia erecta). Laminaria saccharina fronds loaded with Celleporella sp. Several fish - Goldsinnys and Scorpion fish. Many large sponges on ridges. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153067,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006369,1986-06-26,1986-06-24,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.64380541131963,WGS84,143800.0,Ciocalypta penicillus,False,O,False,"Upper circalittoral broken bedrock, not so many overhangs as habitats 2 and 3. A few algae (Polyneura laciniata, Myriogramme heterocarpum) at 5.6m BCD; many more at 4.6m BCD, but still typical upper circalittoral species mainly. Animals turfs generally dominant - hydroids, bryozoans and large sponges including Suberites. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
