record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10380615,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020869,1992-01-06,1992-01-06,D,Lannacombe Bay (east) (Little Sleadon Rock to Langerstone Point),Point,50.2209037264275,-3.67508181376856,WGS84,103471.0,Aplidium,False,O,False,"Corallina has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. The rock platform was dissected by gullies running mainly in a SW direction and contained shallow pools with sandy bottoms. Corallina was abundant in the rock pools. The top-mid beach area of incised rock had deep rock pools with cobbles and little else. Many large Thick Topshells , Dogwhelks and eggs were found to be present. Keyhole limpets and cowries were also found. The wide rocky platform extended in both directions from the beach . Mesophyllum lichenoide was found on the corrallina in the shore rockpools."
JNCCMNCR10389610,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021098,1993-05-09,1993-05-09,D,Barler Rock (Little Sleadon Rock to Langerstone Point),Point,50.2166901951889,-3.6553099674986,WGS84,144563.0,Ceramium shuttleworthianum,False,O,False,"Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Whole area surveyed. Upper/midshore typical exposed species. Ls deep pools, overhangs and surge gullies very interesting with a diverse flora and fauna of less commonly faunal species such as Halurus equisetifolius, Asparagopsis armata and superabundant Tubularia indivisa in the surge gullies. An excellent site with more to be found on a better tide."
JNCCMNCR10391356,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021142,1992-01-06,1992-01-06,D,Lannacombe Beach East (Harris Beach) (Little Sleadon Rock to Langerstone Point),Point,50.2226410366485,-3.67934844785319,WGS84,145594.0,Gelidium spinosum,False,O,False,"Fucaceae, Nucella, Patella, Trochidae has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Chthamalus montagui has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The shore consisted of a fairly level, mica shist which contained many fissures and gullies, backed by mud cliffs. Rockpools had been formed in depressions on the surface. The area is characteristic for barnacle cover and encrusting red algae on drying and non-drying surfaces. Seaweed cover was poor, except at the lower shore where encrusting reds were dominant. The shore appeared to be quite exposed from all southerly directions (SW - ESE). This may make it unsuitable for crabs and other large mobile spp. Cthamalus montagui and Corallina in the pools were characteristic as were Patella, Nucella and Topshells."
JNCCMNCR10377186,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020781,1992-04-17,1992-04-17,D,"Gara Rock Bay, East Portlemouth (Gammon Head to The Bull)",Point,50.2179911555511,-3.75067603323461,WGS84,145594.0,Gelidium spinosum,False,O,False,"Lithophyllum has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Bedrock of shists and igneous intrusions. Large rocky ridges and , near vertical faces with many overhangs, deep pools and fissures. Actina equina, Barnacles. Nucella lapillus and Patella vulgata were found on the exposed faces. Grantia compressa, Halichondria and Hymeniacion were found in shady places and overhangs with Plumaria elegans. Delesseria was found in shady places in deep pools. Opisthobranch were in fissures, as were many Cancer pagarus and Lipophrys pholis. Ridge adjacent to sandy bay and deep gully parallel to shoreline were surveyed."
JNCCMNCR10374509,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020700,1992-03-20,1992-03-20,D,Lannacombe Bay (west) (Little Sleadon Rock to Langerstone Point),Point,50.2189234259971,-3.68762869720401,WGS84,145594.0,Gelidium spinosum,False,O,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Hard slate with igneous intrusions forming high (to 5m) ridges, with many overhangs and vertical faces. Exposed seaward sides had much Lithophyllum / Lithothamnion, Corallina spp, Barnacles, Actina equina and Nucella lapilus. On the sheltered sides there were many sponges (Halichondria, Hymeniacidon, Grantia) as well as Polysiphonia spp. and other filamentous reds. A large plateau extended beyond the ridges to LWST. Little rock was visible, being covered in encrusting red algae and Mastocarpus stellatus and kelp. The pools contained few boulders but there was an increased diversity of algae and fauna."
JNCCMNCR10385569,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020992,1992-01-06,1992-01-06,D,Lannacombe Bay (east) (Little Sleadon Rock to Langerstone Point),Point,50.2209037264275,-3.67508181376856,WGS84,145594.0,Gelidium spinosum,False,O,False,"A rugged bedrock plateau with numerous pools, gullies, overhangs and fissures. Restricted algal species and the majority of those present were not abundnant. Rockpools and gullies contained many boulders and some shelly gravel/sand. Actinia equina were abundant as were the corraline algae. In areas of heavy Patella grazing the Barnacles were dominant, particularly on the open, exposed faces. Richest areas for both species and abundance were the sheltered fissures and the vertical faces/overhangs."
JNCCMNCR10389593,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021098,1993-05-09,1993-05-09,D,Barler Rock (Little Sleadon Rock to Langerstone Point),Point,50.2166901951889,-3.6553099674986,WGS84,145594.0,Gelidium spinosum,False,R,False,"Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Whole area surveyed. Upper/midshore typical exposed species. Ls deep pools, overhangs and surge gullies very interesting with a diverse flora and fauna of less commonly faunal species such as Halurus equisetifolius, Asparagopsis armata and superabundant Tubularia indivisa in the surge gullies. An excellent site with more to be found on a better tide."
JNCCMNCR10391093,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021136,1992-02-04,1992-02-04,D,Lannacombe Beach West (Little Sleadon Rock to Langerstone Point),Point,50.2217218207365,-3.6807180405353,WGS84,145594.0,Gelidium spinosum,False,O,False,"The shore consisted of a rocky platform with many gullies, rockpools, fissures and crevices. A large variety of species were found."
JNCCMNCR10388575,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021069,1992-02-04,1992-02-04,D,Lannacombe Beach West (Little Sleadon Rock to Langerstone Point),Point,50.2217218207365,-3.6807180405353,WGS84,145594.0,Gelidium spinosum,False,O,False,"Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Rocky plateau with deep pools, fringed by Corallina, and Coralline crusts covering pool sides. Algae growth in pools sparse, often only on Patella. Deep gullies with vertical and overhanging sides harbouring many species in its fissured and creviced surface. Base of gullies scoured with sand/gravel and rock boulder base. More sheltered rockpools were rich in species and high in abundance. Anemones were common, particularly the beadlet. Sponges abundant. The survey reached MLWST, so only just into the Laminaria zone."
JNCCMNCR10397632,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021313,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2120384175081,-3.69719703975609,WGS84,145594.0,Gelidium spinosum,False,F,False,"Decapoda, Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. A broad gully, 10m wide, with coarse sand on bedrock with overlying large slate boulders (to 1.5m). Algae attached to boulders or bedrocks beneath sand. Sand tolerant species in abundance, including Polyides and Furcellaria. Underboulder very rich with near 100% cover by sponges, didemnids and bryozoans, including Diplosoma spongiforme, Trididemnum cereum and Ophlitaspongia seriata. Decapoda well represented as were fish. A rich habitat."
JNCCMNCR10373173,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020663,1992-01-06,1997-03-30,DD,Lannacombe (Langerstone Point to Prawle Point),Point,50.2226410366485,-3.67934844785319,WGS84,145594.0,Gelidium spinosum,False,O,False,Exposed flat rocky shelf with many fissures and gullies. Rockpools formed in depressions. The shore is extremely exposed and this is reflected in the species found. Anemones were abundant as was coralline algae.
JNCCMNCR10398052,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021326,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2129476049787,-3.69652847984933,WGS84,475211.0,Vertebrata lanosa,False,O,False,"Shallow pools in a series of steps with occasional runs of water from one level to the next. Near 100% cover by Corallinacea, Actinia equina abundant as were Patella ulyssiponensis with Enteromorpha sp. attached. Bare rocks with sparse Fucus spiralis, Chthamalus and Littorina neritoides common. Ascophyllum nodosum appearing towards bottom of band."
JNCCMNCR10381775,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020905,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2129476049787,-3.69652847984933,WGS84,475211.0,Vertebrata lanosa,False,F,False,"Slate and boulder filled gully just below shingle, running down the shore with through flowing water. Algae abundant, particularly Ceramium sp., Ulva and Chondrus etc. Sargassum in pools. Boulders with restricted underboulder community, relatively mobile and dominated by Spirorbidae. Corallinacea abundant, rock surfaces above water with abundant Fucoid and Ascophyllum growth."
JNCCMNCR10373186,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020663,1992-01-06,1997-03-30,DD,Lannacombe (Langerstone Point to Prawle Point),Point,50.2226410366485,-3.67934844785319,WGS84,475211.0,Vertebrata lanosa,False,O,False,Exposed flat rocky shelf with many fissures and gullies. Rockpools formed in depressions. The shore is extremely exposed and this is reflected in the species found. Anemones were abundant as was coralline algae.
JNCCMNCR10377243,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020782,1992-01-06,1992-01-06,D,Lannacombe Beach (Little Sleadon Rock to Langerstone Point),Point,50.2226410366485,-3.67934844785319,WGS84,145724.0,Laminaria digitata,False,O,False,"Cirripedia has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. The upper to mid-shore was a flattish rock plateau with shallow rock pools and gullies. Small amounts of oil residue were found but all the life forms seemed to be healthy. There were large quantities of Corallina to be found and quite a number of Anemonia viridis in evidence. Laurencia was common as were barnacles and limpets. Crabs and starfish were conspicuously absent."
JNCCMNCR10391373,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021142,1992-01-06,1992-01-06,D,Lannacombe Beach East (Harris Beach) (Little Sleadon Rock to Langerstone Point),Point,50.2226410366485,-3.67934844785319,WGS84,145724.0,Laminaria digitata,False,O,False,"Fucaceae, Nucella, Patella, Trochidae has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Chthamalus montagui has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The shore consisted of a fairly level, mica shist which contained many fissures and gullies, backed by mud cliffs. Rockpools had been formed in depressions on the surface. The area is characteristic for barnacle cover and encrusting red algae on drying and non-drying surfaces. Seaweed cover was poor, except at the lower shore where encrusting reds were dominant. The shore appeared to be quite exposed from all southerly directions (SW - ESE). This may make it unsuitable for crabs and other large mobile spp. Cthamalus montagui and Corallina in the pools were characteristic as were Patella, Nucella and Topshells."
JNCCMNCR10377205,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020781,1992-04-17,1992-04-17,D,"Gara Rock Bay, East Portlemouth (Gammon Head to The Bull)",Point,50.2179911555511,-3.75067603323461,WGS84,145724.0,Laminaria digitata,False,O,False,"Lithophyllum has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Bedrock of shists and igneous intrusions. Large rocky ridges and , near vertical faces with many overhangs, deep pools and fissures. Actina equina, Barnacles. Nucella lapillus and Patella vulgata were found on the exposed faces. Grantia compressa, Halichondria and Hymeniacion were found in shady places and overhangs with Plumaria elegans. Delesseria was found in shady places in deep pools. Opisthobranch were in fissures, as were many Cancer pagarus and Lipophrys pholis. Ridge adjacent to sandy bay and deep gully parallel to shoreline were surveyed."
