record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCkCMNCR10296643,JNCCMNCR100b00145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015232,19q87-08-17,1987-08-17,D,North Landing (East Carr) (Flamborough Headland),Point,54.1317620398735,-0.11294435352563,WGS84,100834.0,Urticina felina,False,C,False,Lower open bedrock. Typical animal turf of the area. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10296659,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015233,1987-08-05,1987-08-05,D,Danes Dyke (Flambrough Headland),Point,54.0979616505857,-0.135890093967081,WGS84,100834.0,Urticina felina,False,F,False,"Only small pockets. These were colonised by Urticina felina, Lanice conchilega and occasionally Sabella spp. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294592,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015069,1987-08-21,1987-08-21,D,Cattlemere (Flamborough Headland),Point,54.1169155656556,-0.0723415709378054,WaGS84,100834.0,Urticina felina,False,C,False,"Fairly silty - faunal turf sparse, except for Polyclinum aurantium. Where there was no scouring there was calcareous red algae present, also Audouinella spp., ectocarpoid algae, Hypoglosssum hypoglossoides and Taonia atomaria. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296726,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015239,1987-08-21,1987-08-21,***,Ctatlemere (Flamborough Headland),Point,54.1169155656556,-0.0723415709378054,WGS84,100834.0,Urticina felina,False,wC,False,"The bedrock was densely covered with kelp forest. Large plants with stipes 2 - 3 m tall, and smaller ones in between. Often the holdfasts were holding each other. The dominant component of the animal turf was Polyclinum aurantium. Aplidium punctum was also common, and other species such as Botryllus schlosseri and Alcyonidium diaphanum. Urticina felina was found in depressions. Asterias rubens and Henricia spp. were common. Algae were encrusted with Electra pilosa NOTE: Substratum % data are convertd from the original substratum 1-3 scoring system."
JNCCMNCR0296231,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015203,1987-08-07,1987-08-07,D,Carter Lane (Flamborough Headland),Point,54.1305746269702,-0.0946397860214373,WGS4,100834.0,Urfticina felina,False,C,False,"Laminaria hyperborea on part of a reef/terrace system. Tatty, small plants with small fronds. The rocks covered with Delesseria sanguinea and Plocamium cartilagineum and this algae was densely overgrown with Electra pilosa. Kelp stipes again overgrown with a similar biota. The habitat seemed subject to strong wave action as there were rock mills present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295104,JNCCMNCR10000145,1987 Wood Flamborough Hkead sublittoral survey,JNCCMNCR10015118,1987-08-18,1987-08-18,D,Selwicks Bay (Flamborough Headland),Point,54.1240195516796,-0.078141359887795,WGS84,100834.0,Urticina felina,False,C,False,"Bedrock with widely separated terraces and much rock debris. The horizontal surfaces were densely fringed with Flustra foliacea (30 - 60 cm from the edges of outcrops and terraces). The other horizontal areas had a more mixed turf of Crisia spp., Leucosolenia spp. and Polyclinum aurantium. Vertical and more steeply sloping faces similar but generally more Bugula spp., Clavelina lepadiformis and Diphasia spp. Areas of freshly broken rock often but not always, exposed piddocks and had numerous crabs Cancer pagurus and a few squat lobsters Galathea strigosa. Faunal turf generally less dense than in other sites dived in this region, with areas of uncolonised, or thinly colonised rock, usually with boring Cliona spp. visible. Some smaller unstablestones covered with Pomatoceros spp. and prawns underneath. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296122,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015195,1987-08-19,1987-08-19,D,High Holme (Flamborough Headland),Point,54.1343847053901,-0.108232978871058,WGS84,100834.0,Urtician felina,False,***,False,"Sand scoured chalk platform. Low lying scoured bedrock - very little faunal turf decreasing down the bedrock as scour, increases. Cliona celata occured here and Urticina felina was common. 70 % cover Lithothamnion sp. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296266,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015204,l1987-08-19,1987-08-19,D,High Holme (Flamborough Headland),Point,54.1343847053901,-0.108232978871058,WGS84,100834.0,Urticina felina,False,C,False,"Tops of outcrops had tatty kelp, the plants smaller than 1 m were overgrown with Obelia spp. and Membranipora mambranacea. The stipes were encrusted with Electra pilosa and Halichondria papnicea and red algae. Areas between the kelp with a range of turf species and encrusting species. There were large patches of Myxilla incrustans and Halichondria panicea. Other species included Clavelina lepadiformis, Aplidium spp. and Botrylus schlosseri common smaller species included Crisia spp. and Hiatella arctica. Noticeably fewer Alcyonium digitatum and Flustra foliacea than in deeper sites and more sponges. The sides of the outcrops had fewer algae than elsewhere. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR102963c21,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015205,1987-08-61,1987-08-16,***,Selwick's Bay (Flamborough Headland),Pont,54.1228021998768,-0.0582436768673712,WGS84,100834.0,Urticina felina,False,C,False,"Bedrock platform arranged in terraces. The dominant attached animal was Alcyonium digitatum quite deeply covering the horizontal and vertical surfaces. Also common were Flustra foliacea, Bugula flabellata and Alcyonidium spp. and a dense turf that seemed to be dominated by Crisia eburnea. Tubularia spp. stalks were in evidence; also very noticeable were the large numbers of amphipod whips, especially protruding from the vertical faces. Also protruding from vertical rocks - crevice were arms of Ophiothrix fragilis in large numbers. On the horizontal tops, but especially on flatter, low profile bedrock Cliona celata (boring phase) was common, otherwise there were very few sponges. Diphasia spp. was common in clumps (like Halecium spp. formed on the south side of the penninsula). Anemones very rare; sponges - ditto (except Cliona spp. and some Leucosolenia spp.). A good variety of crustaceans. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JzNCCMNCR10296858,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNR10015242,1987-08-21,1987-08-21,***,Fog Station (Flamborough Headland),Point,54.116833746836,-0.0784307455664029,WGS84,100834.0,Urticina felina,False,C,False,"Mixed substrate of gravel/small cobbles (closest to bedrock), which gradually become more dominated by larger cobbles, small and large boulders as one approached the cliffs (in a westwards direction). Poor fauna numbers indicating likely movement of stones in stormy weather. Young Cancer pagurus between and underneath boulders. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296713,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015234,1987-08-16,1987-08-16,D,High Stacks - Selwicks Bay (Flamborough Headland),Point,54.1167114241168,-0.0707860362804158,WGS84,126996.0,Pholis gunnellus,False,C,False,"Generally flat bedrock plain, with little vertical growth. Wide bedrock terraces apparently flat but infact gently shelving. Vertical faces up to 500 cm high facing east-north east, the width of the terraces about 5 m. Upper surfaces fairly bare with many small holes but no sign of live animals, mostly sediment filled. All colonies in upper surfaces small i.e. Flustra foliacea, Tubularia spp. and Alcyonium digitatum. The vertical surfaces swere extensively bored but again no live animals. There were many brittle stars in the holes and a rich faunal turf including many large hydroids, Diphasia pinnata and smaller species. Halecium spp. and Bugula spp., and a few Alcyonium digitatum and Sagartia spp. Small crabs in amonst the turf and larger crabs were seen in the crevices. No algae at all. There were small rounded ridges in the rock platform with no apparently uniformity of direction and no particular variety of species although wide gully bottom betweeen ridges some times bare and current swept. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296204,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015196,1987-08-19,1987-08-19,***,Thornwick Nab (Flamborough Headland),Point,54.1353789565213,-0.114310676908594,WGS84,126996.0,Pholis gunnellus,False,C,False,"Bedrock surfaces formed from various gullies, bedrock and small boulders. Occasional large boulders with sharply undercut edges in depressions in the bedrock. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295196,JNCCMNCR1000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015124,187-08-03,1987-08-03,D,South Cliff (Flamborough Headland),Point,54.101830920561,-0.095937771711792,WGS84,126996.0,Pholis gunnellus,False,C,False,"The whole site appeared to be one large single habitat, despite the small pockets of sediment as these did not appear to be colonised. Unstable pebbles also remained uncolonised, but most of the rocks were large enough to support a fairly dense turf of faunal species, especially the moderate sized boulders. Several species were conspicuous and common including Clavelina lepadiformis in lumps and masses, Alcyonidium spp. (single pieces, widespread especially on tops of rocks), Flustra foliacea (tops/sides) of the rocks. Amongst the hydroids Halecium spp. was obvious, and the larger stouter Abietenaria spp. Bryozoans were abundant often dominating the boulder surfaces. Apart from Flustra foliacea the species involved were Bugula flabellata and Bugula plumosa. The small blobby tunicate Archidistoma abundant. Other species seen sporadically included the boring phase of Cliona spp., especially on low, small boulders, one or 2 clumps of Alcyonium digitatum. Rarely Sabella spp., protruding from sides of small boulders or silty sand pockets. Urticina felina was occasionally seen, on the bedrock boulder floor. Amongst mobile fauna - the commonest were young Asterias rubens, Hyas spp. and several Cancer pagurus and Pleuronectes spp. Otherwise few fish, just Callionymus lyra. Crossaster seen, and several Janolus were seen feeding on Bugula spp. Algae virtually non existant - just a few unidentified reds. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295428,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015136,1987-08-18,1987-08-18,D,Cradle Head (Flamborough Headland),Point,54.1258891777636,-0.0826409419926021,WGS84,126996.0,Pholis gunnellus,False,R,False,Vertical surfaces of chalk bedrock dominated by a bryozoan turf ( espcially crissids). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10297273,JNCCMNR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015267,1987-08-16,1987-08-16,D,Selwicks Bay off fogstation. (Flamborough Headland),Point,54.1194060950726,-0.0706419330363736,WGS84,126996.0,Pholis gunnellus,False,C,False,"Flat topped platform dissected by surge gullies generally about 600 mm deep and 1.5 m wide. Flat areas dominated by Flustra foliacea, bryozoan turf, Polyclinum aurantium and Cliona spp. The shallow sided gullies had Alcyonium digitatum common on the top edges, otherwise similar cover to the flat areas. Rounded gully bottom - with no life and clean of sediment. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294919,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015103,187-08-03,1987-08-21,DD,Danes Dyke (Flamborough Headland),Point,54.0997818558861,-0.137337940049986,WGS84,126996.0,Pholis gunnellus,False,C,False,"Small rocks were covered with algae, mixed with some Halecium spp. Flatter rocks were covered with Polydora spp. and silt. Clavelina lepadiformis forms many small clumps on many small rocks. There were pebbles with Pomatoceros spp. Sand and gravel was colonised with Sabella spp. and Lanice conchilega (but not very many). Boulders have more bryozoa (Flustra foliacea and small tufts of Bicellaria ciliata, Crisia spp. and Bugula spp.) than red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
