record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10295313,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015132,1987-08-17,1987-08-17,D,Scale Nab. (Flamborough Headland),Point,54.1494694177201,-0.153483646374513,WGS84,134121.0,Cliona celata,False,O,False,"Boulders, cobbles and bedrock outcrops with wide gullies and animal dominated. Sparse silty turf grazed by the occasional Echinus esculentus, small Asterias rubens common, some encrusting sponges and byozoans. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297331,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015273,1987-08-21,1987-08-21,D,Off South Landing (Flamborough Headland),Point,54.099400926534,-0.112883995717596,WGS84,134121.0,Cliona celata,False,C,False,"Large and small cobbles with an occasional boulder covered in a thin layer of silt that became thick in places. The occasional large and small boulders had kelp on the tops. Flustra foliacea on the sides orientated to the current. Scrupocellaria spp., Botrylloides leachi and Bugula spp. were also present. Red algae were abundant all over the site. Species included Calliblepharis ciliata, Taonia atomaria, Ceramium rubrum and Phyllophora pseudoceranoides. Faunal species included Flustra foliacea, Henricia spp., Asterias rubens, Carcinus maenas and Cancer pagurus. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297075,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015254,1987-08-19,1987-08-19,D,High Holme (Flamborough Headland),Point,54.1370312814373,-0.105050756576723,WGS84,134121.0,Cliona celata,False,C,False,"Horizontal flat chalk platforms. Up to 8 m across, as terraces with drops and rise (20 cm - 150 cm).Dominated by Flustra foliacea, Asterias rubens, Bugula flabellata, Clavelina lepadiformis and Haliclona oculata. A layer of silt covers everything. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295505,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015147,1987-08-04,1987-08-04,D,Off South Landing (Flamborough Headland),Point,54.0967061525893,-0.113006259840368,WGS84,134121.0,Cliona celata,False,F,False,"Rough ground of chalk bedrock plain with boulders, pebbles and cobbles. Current swept and the greatest cover was by red foliose and filamentous algae (e.g. Plocamium cartilagineum). These grew on the tops of smaller cobbles and boulders. Some of the larger boulders in particular were animal dominated. A faunal turf varying from clumps of Flustra foliacea, to growths of Alcyonidium spp. in various forms ranging from long, thin to considerably branched. Botryllus schlosseri also very common, either growing as a crust or as free lobes. Bryozoan turf - especially Bugula spp. Hydroids included Halecium spp. Clavelina lepadiformis also common. Very few sponges (except Leucosolenia) or anemones (except Urticina in sheltered pockets ). Loose, mobile pebbles, were widespread, remaining mostly uncolonised except for Pomatoceros spp. and filamentous algae - small growths. Few fish - no wrasse or cod family. Plaice were most conspicuous and a few others associated in holes. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295951,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015186,1987-08-03,1987-08-03,D,Old Fall (Flamborough Headland),Point,54.1061280599316,-0.0835395745959976,WGS84,134121.0,Cliona celata,False,F,False,"Only sparse algal cover at this site - Plocamium cartilagineum, Delessaria sanguinea, Taonia atomaria and others. Laminaria hyperborea - one single plant, small and on top of a boulder. One of the most prominant animals was Flustra foliacea, often almost completely covering the sides of boulders. The other was Polyclinum aurantium, occuring in dense mats in places. There was in many places a well developed faunal turf especially common were Bugula spp., Setularia spp., Clavelina lepadiformis and also hydroids including Halecium spp., Archidistoma aggregatum also common in places - mat like straggly Alcyonidium spp. especially on the boulder tops. The flat bedrock was noticeably less well colonised - considerably scouring must occur, but spionid worms in evidence; small silty tubes strewn on the rock surface. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295821,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015176,1987-08-03,1987-08-03,D,South Cliff (Flamborough Headland),Point,54.109185725202,-0.106320637063584,WGS84,134121.0,Cliona celata,False,A,False,"The boulder tops had an algal turf, mainly Ceramium rubrum, Delesseria sanguinea, Plocamium cartilagineum and much Electra pilosa. Large patches of Alcyonidium diaphanum and Laminaria hyperborea on large boulders. The sides of the boulders were covered in sea- squirts such as Botryllus schlosseri, Morchelium argus, Aplidium proliferatum common. Also Crisia eburnea, Bugula flabellata and Halecium spp.. Small boulders have Laminaria saccharina (presumably less stable boulders). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294973,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015105,1987-08-19,1987-08-19,D,North Cliff (Flamborough Headland),Point,54.1354985578771,-0.121959081587191,WGS84,134121.0,Cliona celata,False,F,False,"Kelp forest at 1.3 m acd. Laminaria hyperborea common with a carpet of red algae underneath. Reds mainly Polysiphonia, species again mainly covered with Modiolus modiolus, Furcellaria lumbricalis found in areas where there was much sand accumulated. In general the rock was covered with a thin film of coarse sand. The kelp stipes, were covered with Palmaria palmata (common) along with Polysiphonia sp., Ceramium rubrum, Membranoptera alata and encrusting algae. The vertical surfaces supported algae towards the top but faunal turf dominated 75% of the cover. Amongst this turf a few filamentous weeds were found. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295200,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015125,1987-08-16,1987-08-16,D,Selwicks Bay off fogstation. (Flamborough Headland),Point,54.1185568658042,-0.0737415056317038,WGS84,134121.0,Cliona celata,False,F,False,"Chalk bedrock on horizontal platforms, intersected at intervals by terraces. (drops of 20 - 80 cm) and gullies 1 - 2 m wide. Dense hydroid and bryozoan turf dominant with Alcyonium digitatum, Acyonidium diaphanum, colonial ascidians, Polymastia spp. and boring Cliona spp. The vertical walls of the gullies had similar communities to this. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296584,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015230,1987-08-06,1987-08-06,D,Sewerby Rocks (Flamborough Headland),Point,54.0964945715998,-0.157366307191896,WGS84,134121.0,Cliona celata,False,C,False,"The boulders were about 50% covered with algae, these were the usual mix of the area of Brongniartella byssoides, Delessaria sanguinea, Hypoglossum hypoglossoides, Plocamium cartilagineum, Ceramium spp. and Griffithsia spp. with stalks of very tatty Laminaria hyperborea. There was the standard mix of epifaunal species on the boulders. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294846,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015102,1987-08-18,1987-08-18,D,Off Cradle Head (Flamborough Headland),Point,54.1312053222625,-0.0777418960940205,WGS84,134121.0,Cliona celata,False,F,False,Bedrock platform with a few channels and pebbles in places. Rocks covered in flocculent silt. Patches of Flustra foliacea with Crisia eburnea associated with it. No seaweeds were recorded. Alcyonium digitatum were common and Hyas coarctatus and Inachus phalangium were frequently observed. One large Echinus esculentus was seen and a number of Crossaster papposus. Patches of largish pebbles were found. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10295063,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015113,1987-08-18,1987-08-18,D,Fog Station (Flamborough Headland),Point,54.116809320435,-0.0769017991171735,WGS84,134121.0,Cliona celata,False,F,False,Unshaded rock sides - not vertical but steeply sloping. Animal turf intermixed with foliose red algae. Bryozoan dominated with many tunicates. Contrasts with sponge dominated vertical and overhanging faces. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10295051,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015112,1987-08-18,1987-08-18,D,Fog Station (Flamborough Headland),Point,54.116809320435,-0.0769017991171735,WGS84,134121.0,Cliona celata,False,C,False,"A horizontal cleft typically 1.5 - 2 m above the sea bed and up to 2 m deep into the rock. Sometimes flat ledge forming the lower side of the cleft with silty surface and Urticina felina and Haliclona oculata on it with some Alcyonidium spp. Outer top of the cleft sponge dominated with some Tubularia spp. The cleft was rich in mobile fauna - squat lobster, lobster, edible crabs - many of a large size. Also a leopard spotted goby, and a Yarrels Blenny and a good sized cod seen going into one hole. The lower vertical surface had a thin turf layer, many Hiatella spp., the lowest half metre was scoured clean - often with a rounded profile. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295052,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015112,1987-08-18,1987-08-18,D,Fog Station (Flamborough Headland),Point,54.116809320435,-0.0769017991171735,WGS84,134121.0,Cliona celata,False,C,False,"A horizontal cleft typically 1.5 - 2 m above the sea bed and up to 2 m deep into the rock. Sometimes flat ledge forming the lower side of the cleft with silty surface and Urticina felina and Haliclona oculata on it with some Alcyonidium spp. Outer top of the cleft sponge dominated with some Tubularia spp. The cleft was rich in mobile fauna - squat lobster, lobster, edible crabs - many of a large size. Also a leopard spotted goby, and a Yarrels Blenny and a good sized cod seen going into one hole. The lower vertical surface had a thin turf layer, many Hiatella spp., the lowest half metre was scoured clean - often with a rounded profile. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296766,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015240,1987-08-19,1987-08-19,D,Little Thornwick (Flamborough Headland),Point,54.1336303811244,-0.117451491815838,WGS84,134121.0,Cliona celata,False,C,False,"Kelp forest 2.9 m bcd, Laminaria hyperborea common on the reef tops being easy to swim through. Various Polysiphonia sp. were found to be common on the rocks along with Plocamium cartilagineum. The Polysiphonia spp. were found to be encrusted with Modiolus spp. Coarse sand was found as a thin covering of the rocks. The kelp stipes were covered with a variety of reds including Membranoptera alata. Phycodrys rubens, Plocamium cartilagineum and Ptilota plumosa. The rock faces had reds on the upper parts but the middle and bottoms were dominated by the animal fauna typical of the area, sponges, bryozoans and tunicates. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295683,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015167,1987-08-03,1987-08-03,D,Old Fall (Flamborough Headland),Point,54.1069775636388,-0.0804400015062233,WGS84,134121.0,Cliona celata,False,A,False,"The habitat was uniform throughout the dive (approx. 250 m in length). The chalk humps raised approximately 250 - 500 mm above the hollows. 100% covered with mainly Polyclinum aurantium, with tufts of Flustra foliacea common: also seasquirt Archidistoma aggregatum and hydroids and bryozoans in patches especially around the side of the humps. The hollows were a mixture of chalk bare bedrock with piddocks (approx. 10/0.5 x 0.5 m): also a covering of silt tubes of Polydora spp. (and possibly Fabricia sabella and Cliona celata boring. These hollows had some small stones with Pomatoceros spp. and Ophiothrix fragalis. The minature reefs had overhangs with edible crabs, lobster and Galathea strigosa. Any vertical surface (only 10 cm ! usually) with brittle star limbs out of holes (probably Ophiactis balli ). No algae were seen. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
