record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10551242,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028700,1997-05-19,1997-05-19,D,N side of Maen Mellt (Morfa Nefyn),Point,52.8521679955222,-4.73110696747324,WGS84,169466.0,Myxilla (Myxilla) incrustans,False,O,False,"Dense bryozoans especially Crisia denticulata, Bicellariella ciliata and Bugula turbinata with barnacles, colonial ascidians and Dendrodoa grossularia and sponges, especially Stelligera rigida and Raspailia ramosa."
JNCCMNCR10554345,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028849,1997-05-19,1997-05-19,D,N side of Maen Mellt (Morfa Nefyn),Point,52.8521679955222,-4.73110696747324,WGS84,169466.0,Myxilla (Myxilla) incrustans,False,O,False,"Partially recorded kelp forest on a bedrock shelf above a wall with red algae, sponges and colonial ascidians."
JNCCMNCR10550418,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028678,1997-05-16,1997-05-16,D,Carreg Ddu (Aberdaron),Point,52.7808776176254,-4.74591790381731,WGS84,169466.0,Myxilla (Myxilla) incrustans,False,F,False,"Dense turf of Tubularia indivisa also with patches of Balanus crenatus. Other conspicuous species included Halichondria panicea, Sagartia elegans and Crisia denticulata. The habitat was the upper surfaces of tideswept rock- very large boulders in fact."
JNCCMNCR10553369,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028805,1997-05-16,1997-05-16,D,Carreg Ddu (Aberdaron),Point,52.7808776176254,-4.74591790381731,WGS84,169466.0,Myxilla (Myxilla) incrustans,False,F,False,"Bedrock sloping steadily upwards dominated by a mixture of young, in the season, foliose algae and mixed hydroid species. Dominant were Schottera nicaeensis and Diphasia rosacea. Of interest was the hydroid Gymnangium montaguii. There was some shell gravel and scour with Flustra foliacea and Urticina felina present in some areas."
JNCCMNCR10554804,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028863,1997-05-16,1997-05-16,D,Carreg Ddu (Aberdaron),Point,52.7808776176254,-4.74591790381731,WGS84,169466.0,Myxilla (Myxilla) incrustans,False,F,False,"Gully sides and floors of tide-swept, exposed circalittoral. Tubularia indivisa covered walls with many Sagartia elegans. Of interest were patches of Dercitus bucklandi and erect growths of Haliclona oculata and a record of the sponge Stelleta grubii."
JNCCMNCR10554067,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028838,1997-05-16,1997-05-16,D,Pen-y-Cil (Aberdaron),Point,52.7831494525933,-4.73929046100033,WGS84,169466.0,Myxilla (Myxilla) incrustans,False,O,False,"Exposed lower infralittoral Laminaria hyperborea park on bedrock with a dense understory turf of red algae (mainly Plocamium cartilagineum and Delesseria sanguinea), bryozoans (mainly Bugula flabellata, Crisia eburnea and Scrupocellaria spp.) and sponges (mainly Esperiopsis fucorum and Dysidea fragilis). Dyphasia rosacea was on the kelp stipes."
JNCCMNCR10553742,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028821,1997-05-14,1997-05-14,D,Maen Bugail (Bardsey Island),Point,52.7728167688795,-4.78692720192518,WGS84,169466.0,Myxilla (Myxilla) incrustans,False,F,False,"Upper circalittoral bedrock with superabundant Tubularia indivisa forming a dense blanket over the rock. In amongst the Tubularia indivisa was Actinothoe sphyrodata, Myxilla spp. and a variety of red algae."
JNCCMNCR10553764,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028822,1997-05-14,1997-05-14,D,Maen Bugail (Bardsey Island),Point,52.7728167688795,-4.78692720192518,WGS84,169466.0,Myxilla (Myxilla) incrustans,False,F,False,"Lower circalittoral very exposed, tide-swept bedrock with a dense turf of crisiids, Cellaria spp., sponges including Axinella dissimilis, Tethya aurantium and large Pachymatisma johnstonia, large patches of Gymnangium montagui and patches of Flustra foliacea. Also Alcyonium digitatum and large patches of Corynactis viridis amongst the hydroid/bryozoan turf."
JNCCMNCR10553682,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028818,1997-05-19,1997-05-19,D,Maen Mellt (Morfa Nefyn),Point,52.8511632099696,-4.73178655237071,WGS84,143691.0,Corallinaceae,False,O,False,"Kelp forest on undulating bedrock. Characteristic species were Laminaria hyperborea and Plocamium cartilagineum. Algae were not well developed. Animals included Sabellaria spinulosa, Balanus crenatus and Esperiopsis fucorum. Of interest was the ascidian Aplidium densum."
JNCCMNCR10554759,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028861,1997-05-19,1997-05-19,D,Maen Mellt (Morfa Nefyn),Point,52.8511632099696,-4.73178655237071,WGS84,143691.0,Corallinaceae,False,O,False,"Silty lower infralittoral boulders. Dominant species included Plocamium cartilagineum, Phylophora crispa and Drachiella heterocarpa. Animals included Balanus crenatus and Dendrodoa grossularia covering the silty rock. Others included Dysidea fragilis, Morchellium argus and Hemimycale columella."
JNCCMNCR10550660,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028686,1997-05-17,1997-05-17,D,S of Ogof Morlas (Bardsey Island),Point,52.7651754513237,-4.77917487829945,WGS84,143691.0,Corallinaceae,False,O,False,"Lower infralittoral bedrock. Dominating the rather silty surface was dense Plocamium cartilaginum. The other conspicuous alga was Corallina officinalis. Characterising animals included Dysidea fragilis, Nemertesia antennina Morchellium argus and little growths of Stelligera rigida."
JNCCMNCR10554233,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028844,1997-05-17,1997-05-17,D,S of Ogof Morlas (Bardsey Island),Point,52.7651754513237,-4.77917487829945,WGS84,143691.0,Corallinaceae,False,O,False,Lower circalittoral bedrock and boulders. Dominant species were clumps of Nemertesia antennina and Gymnangium montagui and huge clumps of Cliona celata. Also conspicuous dotted around the seabed were colonies of Axinella polypoides. The bedrock was silty and Balanus crenatus covered with much Cellaria sinuosa.
JNCCMNCR10552579,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028740,1997-05-17,1997-05-17,D,N of Ogof Braichyfwyall (Bardsey Island),Point,52.7593768441649,-4.78102902871557,WGS84,143691.0,Corallinaceae,False,C,False,"Lower infralittoral boulders and cobbles with Laminaria hyperborea on the larger boulders and a dense turf of red algae including Plocamium cartilagineum and Heterosiphonia plumosa, hydroids including Sertularia argentea, Halecium spp. and Aglaopheonia spp. and bryozoans."
JNCCMNCR10552520,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028739,1997-05-20,1997-05-20,D,S Braich Anelog (Aberdaron),Point,52.8131583008396,-4.75374091735087,WGS84,143691.0,Corallinaceae,False,F,False,"Lower infralittoral bedrock and boulders with sparse kelp and foliose red algae. Also large numbers of sponge, particularly Polymastia boletiformis, Hemimycale columella and Tethya aurantium. Polycarpa rustica/Polycarpa pomaria covering large areas of rock with a few Ascidiella scabra. Other colonial ascidians, particularly Polyclinum aurantium and Aplidium densum collectively common."
JNCCMNCR10550822,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028692,1997-05-18,1997-05-18,D,Maen Du (Bardsey Island),Point,52.7446358197736,-4.80365057159066,WGS84,143691.0,Corallinaceae,False,F,False,"Upward facing scoured upper circalittoral bedrock with a short turf of Tubularia indivisa, foliose red algae and sparse sponges, other hydroids and bryozoans."
JNCCMNCR10551522,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028705,1997-05-18,1997-05-18,D,E of Bardsey Lighthouse (Bardsey Island),Point,52.7473795622788,-4.79789921046423,WGS84,143691.0,Corallinaceae,False,O,False,"Exposed upper circalittoral stepped bedrock with abundant Diphasia rosacea and Nemertesia antennina. Also covering the rocks were a wide variety of bryozoans, noticeably Scrupocellaria spp. and Crisia spp. and sponges (Polymastia spp., Stelligera rigida and Raspalia ramosa)."
JNCCMNCR10551800,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028717,1997-05-18,1997-05-18,D,E of Bardsey Lighthouse (Bardsey Island),Point,52.7473795622788,-4.79789921046423,WGS84,143691.0,Corallinaceae,False,C,False,"Exposed lower infralittoral Laminaria hyperborea park with a mixed understory turf of bryozoans (mainly Bicellariella ciliata and Crisia denticulata), sponges (predominantly Esperiopsis fucorum and red algae(abundant Plocamium cartilagineum). Also present were abundant Morchellium argus."
JNCCMNCR10538325,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028118,1997-05-16,1997-05-16,D,NW Pen Cristin (Bardsey Island),Point,52.7545067979497,-4.78546155797513,WGS84,143691.0,Corallinaceae,False,O,False,"Silty boulders and cobbles in the upper circalittoral with dense Balanus crenatus, Morchellium argus, Chartella papyracea, Bugula spp. and bryozoan crusts and Dysidea fragilis."
JNCCMNCR10553557,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028810,1997-05-16,1997-05-16,D,NW Pen Cristin (Bardsey Island),Point,52.7545067979497,-4.78546155797513,WGS84,143691.0,Corallinaceae,False,O,False,Vertical wall of 2m height with a dense turf of Chartella papyracea and Crisia spp. with edges of fissures colonised by patches of Aglaophenia spp. Dense clumps of Parazoanthus axinella limited to the upper 2/3 rds of the wall.
JNCCMNCR10551424,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028703,1997-05-19,1997-05-19,D,Penrhyn Colmon (Morfa Nefyn),Point,52.8529545461256,-4.72818544604196,WGS84,143691.0,Corallinaceae,False,O,False,"Upper circalittoral bedrock, boulders and cobbles with a covering of sand in some areas. Hemimycale columella, Nemertesia spp., Aplidium densum, Polymastia mammilaris and a few Ciocalypta penicillus. Algae included Gymnogongrus crenulatus- a SW species."
JNCCMNCR10550695,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028688,1997-05-18,1997-05-18,D,SE Baer Nant (Bardsey Island),Point,52.7667946066795,-4.78298438883776,WGS84,143691.0,Corallinaceae,False,C,False,"Laminaria hyperborea forest with a dense understory of Plocamium cartilagineum, coralline crusts, Phycodrys rubens on the kelp stipes, colonial ascidians and bryozoans."
JNCCMNCR10551845,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028721,1997-05-18,1997-05-18,D,SE Baer Nant (Bardsey Island),Point,52.7668175844992,-4.7829520298845,WGS84,143691.0,Corallinaceae,False,A,False,Shallow surge gully with a short turf of red algae including Lomentaria orcadensis and Phyllophora pseudoceranoides.
JNCCMNCR10552070,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028726,1997-05-18,1997-05-18,D,SE Baer Nant (Bardsey Island),Point,52.7667946066795,-4.78298438883776,WGS84,143691.0,Corallinaceae,False,C,False,"Boulders, cobbles and pebbles in a coarse sand matrix with Balanus crenatus and coralline crusts throughout, Sertularia argentea, other hydroids and short bryozoans on larger boulders with red algae including Plocamium cartilagineum, Delesseria sanguinea and Corallina officinalis."
JNCCMNCR10550979,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028695,1997-05-16,1997-05-16,D,N Mynydd Mawr (Aberdaron),Point,52.7989857137668,-4.76768122998075,WGS84,143691.0,Corallinaceae,False,O,False,"A mixed substratum characterised by boulders of various sizes with a rich fauna and some red algae. The fauna was characterised by sponges, for example Polymastia boletiformis and also Tethyspira spinosa. Ascidians included the small, as yet unnamed `pin head squirt` and the also unnamed `Strawberry squirt`. Smaller rocks had some scour with indicators being Flustra foliacea and Vesicularia spp. Of note was Asterina phylactica and the ascidian Polysyncraton lacazei."
JNCCMNCR10555049,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028873,1997-05-18,1997-05-18,D,E of Bae y Rhigol (Bardsey Island),Point,52.7682966842986,-4.7841180278987,WGS84,143691.0,Corallinaceae,False,C,False,"Tentorium semisuberites has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The upper part of the lower infralittoral, below the kelp forest proper. This zone was bedrock with some clean shell gravel. Dominant species were Desmarestia viridis, Laminaria sporelings, Dictyota dichotoma with various red algae including Phyllophora crispa and Delesseria sanguinea. Conspicuous animals were Sertularia cupressina and Diphasia rosacea."
JNCCMNCR10553266,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028800,1997-05-14,1997-05-14,D,W Penrhyn Gogor (Bardsey Island),Point,52.7658782244423,-4.80279162018102,WGS84,143691.0,Corallinaceae,False,F,False,"Bedrock gullies and ridges with kelp park with an understory of sparse sponge- Polymastia boletiformis and Hemimycale columella, coralline crusts and sparse red algae. Also patches of Balanus crenatus and Crisiids."
JNCCMNCR10554363,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028849,1997-05-19,1997-05-19,D,N side of Maen Mellt (Morfa Nefyn),Point,52.8521679955222,-4.73110696747324,WGS84,143691.0,Corallinaceae,False,O,False,"Partially recorded kelp forest on a bedrock shelf above a wall with red algae, sponges and colonial ascidians."
JNCCMNCR10553381,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028805,1997-05-16,1997-05-16,D,Carreg Ddu (Aberdaron),Point,52.7808776176254,-4.74591790381731,WGS84,143691.0,Corallinaceae,False,F,False,"Bedrock sloping steadily upwards dominated by a mixture of young, in the season, foliose algae and mixed hydroid species. Dominant were Schottera nicaeensis and Diphasia rosacea. Of interest was the hydroid Gymnangium montaguii. There was some shell gravel and scour with Flustra foliacea and Urticina felina present in some areas."
JNCCMNCR10536862,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028015,1997-05-17,1997-05-17,D,W side of Porth Felen (Aberdaron),Point,52.7881487433013,-4.75912150268839,WGS84,143691.0,Corallinaceae,False,F,False,"Diphasia rosacea, Balanus crenatus, sparse bryozoans, small tufts of red algae and coralline crusts characterised areas of bedrock where tidal streams were turbulent and accelerated."
JNCCMNCR10553335,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028802,1997-05-19,1997-05-19,D,Dinas Bach (Aberdaron),Point,52.8299537591441,-4.73906603641293,WGS84,143691.0,Corallinaceae,False,C,False,"Kelp forest on bedrock. Main species were Laminaria hyperborea, Plocamium cartilagineum, Delesseria sanguinea. Also conspicuous were the sponges Esperoipsis fucorum, Pachymatisma johnstonia and Hemimycale columellas. There was a fair bit of Morchellium argus too."
JNCCMNCR10554625,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028857,1997-05-14,1997-05-14,D,W of Cristin (Bardsey Island),Point,52.7582987472259,-4.8000814396994,WGS84,143691.0,Corallinaceae,False,F,False,"Boulders and cobbles in the infralittoral were surrounded by and scoured by coarse sand. The algae were dominated by ephemeral or sand scour resistant species such as Laminaria saccharina, Halidrys siliquosa, Phyllophora crispa and Dilsea carnosa. Sabellaria spinulosa frequently found beneath smothering sand."
JNCCMNCR10552332,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028734,1997-05-16,1997-05-16,D,Pen-y-Cil (Aberdaron),Point,52.7831494525933,-4.73929046100033,WGS84,143691.0,Corallinaceae,False,O,False,"A turf of bryozoans Flustra foliacea and Crisia spp., hydroids Nemertesia antennina and Aglaophenia spp. and sponges such as Polymastia boletiformis, Polymastia mammilaris, Hemimycale columella, Phorbas fictitius and Dysidea fragilis. Density of sponges high with a fine turf throughout."
